node,total_fee,capacity,routed_payments,ratio
0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,178389,2451397607,162,7.277032476926947e-05
021abdd2431bd4205b760e13e76b080ecb812804c33b399372d974d50b384d92d7,0,14702888,214,0.0
02ddb472c8edf0624dec5544507b705aae67d42a6cc2db133ba7e843fd5ce90135,42285,411000122,64,0.00010288318113929903
02de9990c589cef2745e70d78a767eb2a787fa65a0e1346a1c34f85b5b077074cd,522,236530586,2,2.2069027470299336e-06
0360a41eb8c3fe09782ef6c984acbb003b0e1ebc4fe10ae01bab0e80d76618c8f4,3030,75415429,3,4.01774549343212e-05
03f5dcf253ca5ab4a8a0ad27bc5d8787ca920610902425b060311530cb511e9545,80800,540034710,96,0.00014962001238772227
02e1f391c9f3420fcaf65d45b615ab53034bd4a090036ddfb5703f6825b3b2bb4c,490,83145006,1,5.893318475435554e-06
021c3ec6432d2b9b5abcb01dd64b3a8f2afe3ba7d8c021f63ffd0a994cd3bc9b88,1010,111807937,2,9.03334796348134e-06
02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420,2018,299664203,2,6.73420441880407e-06
03b9aacb265dc5ebde04b91b28f7c8bb6ba0af146e5f37426915742daf8f195a09,20200,725235155,20,2.7853034785662038e-05
03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601,0,362758059,8,0.0
028daf1a6633b558a983f41f27d1c5ad288fb2146c03ce5e31b856dd1c41e88cdd,90,7915000,1,1.1370814908401768e-05
036a8674e6c853f835a91d8447722cf3ac5f2b1314cacbcb65ef2c898e8123a91a,0,4200000,1,0.0
030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5,13310,1868655818,63,7.122767002778251e-06
03ef1f35c48695828f614ac685fd5eead1005641cac453ed31052b0ef6cb959a60,910,467142317,11,1.948014484844883e-06
02a04446caa81636d60d63b066f2814cbd3a6b5c258e3172cbdded7a16e2cfff4c,900,735894586,1,1.2230012519755104e-06
024a8228d764091fce2ed67e1a7404f83e38ea3c7cb42030a2789e73cf3b341365,2856,311274224,20,9.175189526775594e-06
03354dac293ca70ce5867d9e4d1457713ac2da77abbd0ae3ef0f33c731a178503e,13250,13500000,5,0.0009814814814814814
0302536817c335e45bcd0b10b78fd06bc246609405d98eb64672410dce04f49e5f,11110,280816416,5,3.956321413916201e-05
037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,34293,9624846146,58,3.5629660443197694e-06
03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,5390,1083822595,60,4.973138615918964e-06
02fe80fb6a2dc0fb6e9bec49c76d048889c91355d4e900fcb026bf095665790325,14292,953010518,114,1.499668653184791e-05
02e2d1b40f08d2ca704c7f62397eec42245cb394d4a07db695ac5348dd24a527bd,1590,218158606,4,7.288275393545556e-06
03378042dbd7f9671e558df650ff086ba3ba353d6f24d2f9724c522bcb91a617de,1010,152223664,10,6.634973652979474e-06
02fb79c3a9121d85b126687bd111eaebf21aaaaa5cbf232e2b6c3bdf8803f40182,22990,464629343,15,4.9480301548669085e-05
03362ab599d1e8d5e8e02ce38e836a3cf1a6e59f047d7f02d12484f160a6bc76f6,1150,287529894,3,3.999584126720403e-06
033a77a503c4d33806b41320d53837ab818c937649e30a53a190614c79556d195f,2500,185582160,13,1.3471122439786237e-05
03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,42754,1030386802,62,4.149315569358389e-05
028d98b9969fbed53784a36617eb489a59ab6dc9b9d77fcdca9ff55307cd98e3c4,6300,2127090928,16,2.961791579790895e-06
0378d8b9a46189371ece70870b39e8a80f80f952c967289d7234b99b176577a212,23207,188161097,4,0.00012333580304328264
03e121fa397cb7ec60935c140bfbfa7690c3158ba6df26b8bc636508d8a3735afd,4010,163695067,4,2.4496767517129883e-05
021d2436cab847373a4212bf6d754ead5304f5d0791479643893a837b295f3441c,2020,80340458,2,2.514299831350227e-05
02cf83f7302526d9f8ed4e9bb16b9e7a6736a320da54be10e7fc03a1f39dbf6ae8,2040,76500250,4,2.666657952098196e-05
0391e2edea5191627a25ecbd327c0dc2a95c880a5b0e73af38dc4a5a8964263b3f,18710,363242937,10,5.150822794938474e-05
02ec10d238c608af4691a0e817bcfbb4f889f90c95d93ba3150a1ac04cdcde402b,10000,69729744,1,0.00014341082336398654
035360b3bf6a997ed1bb943ccca2b7ef969b1e25a1ee1322d3c8acca7e34468edd,500,495025437,1,1.0100491058199904e-06
03ae9f91a0cb8ff43840e3c322c4c61f019d8c1c3cea15a25cfc425ac605e61a4a,2040,121826298,9,1.674515300464929e-05
035542f0f213a5b6e985dff0e0fd973da01bd77325d44242fc325d0ea8eea3d312,110,458472547,3,2.3992712479685286e-07
