node,total_fee,capacity,routed_payments,ratio
030ca78c529408bd58344a22fb0e8b60890892abda16016bb1fe9878375a6a8a69,6032,6350000.0,8,0.0009499212598425197
03037dc08e9ac63b82581f79b662a4d0ceca8a8ca162b1af3551595b8f2d97b70a,20758,11912164094.0,23,1.7425884865417134e-06
0204a91bb5802ad0a799acfd86ef566da03d80cc9e13acb01e680634bf64188a0d,23152,1727381390.0,23,1.3402946294332834e-05
03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,20394,908072467.0,20,2.245856001710489e-05
03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee,3012,142011169.0,4,2.1209599366089298e-05
03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944,2002,53084791.0,2,3.771325010962179e-05
03d67293bea1d531353a5026d752783628ef15f285fb00207b4eb72185674e9ec5,18,214977714.0,3,8.372960929336145e-08
0351f4fdba0020a18cfe0f0260c065a4e2aabdfb693f690db111f11c323c20234a,1,86685517.0,3,1.1535952424440176e-08
02dbdf2312bb589a721604f3cff62d11f0d9adcd3602a66df3c413e8ba0c565692,20,14700000.0,2,1.360544217687075e-06
0389abfaf360eee58d758a2a904e1b5e3896ac01d726eaca667410a1aa0b5d2a47,100,6000000.0,2,1.6666666666666667e-05
024271a1be2d7a3e2a276b241257be734d843885d252f50575e4c7db2691aedd3a,200,2123033899.0,2,9.42048076077376e-08
036eb65676a65660e4c1ffd728d88b3d82d027d416fad59867471fe2123de0ab27,1167,639771710.0,4,1.824088157946215e-06
02d869f8ed0c83732f0094586bc48ecd68c64e2b0ad0cfbb842dc0ab59eab05a76,2002,7528786.0,2,0.00026591272484036604
03355e6b094ea452ea33a453503d19581778f784af4558c1ba620a5aec9de0e40c,3417,929265629.0,4,3.677097154316465e-06
039d38adaa66554f2079cea57149b85b55df35feb6a54a8bace32898558fea8a4e,26247,7132431219.0,41,3.679951364982101e-06
035e80f0763c67b8fdda709f63aa0697daf29729bc3e0e6ee9a83bc4fc41599cf1,405,77719146.0,2,5.211071156134422e-06
0221a5e214c22c3cce37591838f048932eaaea61b5149d87be6ecd67df5c89aa34,7051,24393163.0,6,0.0002890564048622969
03358f5dbf0ec2528905073c654c4f51909b5f8e41e68f6848086477c8b4b85865,1001,4298035.0,1,0.00023289712624490028
03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,5972,1603501716.0,25,3.7243489922152352e-06
02b21ca992bf95e3f324302265ad86cec24f36166fd7afca44efa0809aaa8b25c5,0,411292508.0,1,0.0
0260fab633066ed7b1d9b9b8a0fac87e1579d1709e874d28a0d171a1f5c43bb877,13943,4523963320.0,43,3.082032062099036e-06
028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,4113,306528573.0,3,1.3417998719486422e-05
02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,7214,290571535.0,7,2.4826932892790065e-05
02bd374d2e1e347adc035a48b21ee1ccbc4060f96e118e234baa585125e43bd165,2002,1462500.0,2,0.0013688888888888889
033868c219bdb51a33560d854d500fe7d3898a1ad9e05dd89d0007e11313588500,2,10875000.0,2,1.839080459770115e-07
0399d0b447f378db24fe5f4ecc7afb65bc074596a0fc8cf299d5cb8319ad299f8d,2902,338347041.0,4,8.576992402306837e-06
03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,19121,1030386802.0,21,1.855710880893057e-05
02ec10d238c608af4691a0e817bcfbb4f889f90c95d93ba3150a1ac04cdcde402b,2101,69729744.0,4,3.0130613988773572e-05
035360b3bf6a997ed1bb943ccca2b7ef969b1e25a1ee1322d3c8acca7e34468edd,150,495025437.0,3,3.0301473174599713e-07
02a0591e848d24246a349fe61c5d7a86bab7c3d9598366675b9c91deb3e31ddf57,2004,39378785.0,8,5.0890346159740584e-05
02473eb084d0410351e343547c68dac1961d1c8e18d0da3c1e4888d113d8f8eab8,1199,2850000.0,2,0.00042070175438596493
03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,14724,1083822595.0,15,1.358524916155674e-05
0293a356933c8de9c23ab2d414dcb2c5179714ba4bf4ed2ba4f25490edcd6927a0,1499,1250000.0,1,0.0011992
031015a7839468a3c266d662d5bb21ea4cea24226936e2864a7ca4f2c3939836e0,3862,2069766357.0,6,1.8659110903695107e-06
02ec20f34bb94460f3d63780dfc24a4d4a1ddabc3bd86c09e1830c5b5db08953e5,1001,381945948.0,1,2.6207896830469844e-06
03f99ec64852c8eb0239daacf207fddf69a27c45c2786a13d59d3cb57569202fea,1499,32696212.0,1,4.5846289472309514e-05
0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,12460,2451397607.0,20,5.08281478468458e-06
033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,8359,2856590670.0,11,2.9262155365087713e-06
020d1617e27ac022395352f2b3774969593d3d6ddff6fb117d820a9dda8da45217,1080,1886119625.0,7,5.726041899383767e-07
02a1d2856be336a58af08989aea0d8c41e072ccc392c46f8ce0e6e069f002035f3,3003,117729621.0,3,2.5507599315213967e-05
020c92d71dfe47d49d322eed910064787973dff96c05a39d75a75d7e8f33aead4c,3003,1402615863.0,3,2.140999598833141e-06
0251c1c3c167ff1bcdaef55cbfb61cf49f1c0212e3122aaf9493aa3d06351cdea4,2051,2975148.0,2,0.0006893774696250405
029f670766420210850a6c388b109d3a356896ff3adba3a0e262d4d8a74f225ff1,1007,26033502.0,3,3.868092736812742e-05
03423790614f023e3c0cdaa654a3578e919947e4c3a14bf5044e7c787ebd11af1a,2230,2616209033.0,6,8.523783733912366e-07
03501a74753e0f6ae270a1e4e2ffbbc37f7a796360e650c1121c18e116b22ac106,12,1322127003.0,2,9.076283876489285e-09
02e038bade3d40426ca7fe50b442876ecd31b95eda66244b643d52e9e6a2615be2,2002,40359892.0,2,4.960370062437233e-05
02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2509,1972526791.0,2,1.2719725843257254e-06
03c971de99889423b8d8a2d80024e8487f9ce776fc9cf5598766b2db9d382f612f,24,29731819.0,1,8.072159998014249e-07
03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,4457,745510026.0,11,5.978457491596498e-06
025f1458d1ca75cb46b289b033a9c520f88d66aa54c2034c95070be76d2def3021,3520,192459634.0,4,1.828954948547808e-05
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,5006,2245228844.0,16,2.229616822079273e-06
02b6dabd436275044399002241195b82b7fed517b226d0a109b1d07a39d7b4a91a,9,277825855.0,1,3.239439324320625e-08
030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5,38005,2315032018.0,18,1.641661959942707e-05
0254bb156ecd0eac318844415a91a377bc6947ea4c9fbe5d248e563c29a1662835,1001,420171006.0,1,2.3823633370837586e-06
02b1278809d2853516d30b9af8d7bb3b1845d1beeed18ee22a9ccaddfe7f30a794,1001,26467267.0,1,3.7820300826677723e-05
0318ac9faa9629e7da08819bc8fe0dd2ae3044d69b1b2283a63479acffeb968483,13985,291489575.0,15,4.79777021185063e-05
02abfbe63425b1ba4f245af72a0a85ba16cd13365704655b2abfc13e53ad338e02,16010,2389999984.0,16,6.698744814719631e-06
0308223e69558e4030efe9d0df9583d340b681381ae7f0a3fcbd07c3bc49da62c0,1,13657917.0,1,7.321760704798543e-08
03925ecce6de3ebcd5dfcc42c0eefc697ca136724225d4c32ee01b133cb87696c7,1001,7950000.0,1,0.0001259119496855346
03d32e5618df518e911e2c0bf4686e9d236ae9ab0afd442f0a5de28b74d64338b3,1999,211005364.0,1,9.473692810956218e-06
02b1afba6153f9668ea0be12f4dbfc396a782a52d3eccf868732a1088eb2cc5d69,7000,143517391.0,2,4.877457673404891e-05
03d9d4f54573746fa4044bfd01a0f763c8754f6c980fc11cc8c983d8c2f40ade7f,2252,13811039.0,2,0.00016305797123590773
037bacdf7e2323455d915b1b63806db4eb131ea6c04f5215eb24ba9a8df4616831,1001,6031964.0,1,0.00016594926627546186
02de223c6d19fce250030f9569dc1dfbf3221987cbce358a060ad83e8ba5149242,4501,219575246.0,2,2.0498667686793803e-05
03d06758583bb5154774a6eb221b1276c9e82d65bbaceca806d90e20c108f4b1c7,5405,2795059729.0,7,1.933769051129998e-06
030aed72353407f7577d0bf7663e28b9d60ef5533823f5f5e1ba6cf9e602ea2c68,1001,16055740.0,1,6.234530454529034e-05
02de11c748f5b25cfd2ce801176d3926bfde4de23b1ff43e692a5b76cf06805e4a,13832,2626059038.0,18,5.267208314758383e-06
02150e753d33ecf6d2de4173cc1ce941d9bf8900de7f4407ac3df5e078df91dcce,750,393959885.0,2,1.9037471289748195e-06
02a619f265cde5eb77f3cb4e3158a8340a7ce4184a39c42e3a32893f53e2e3f82b,2002,168477775.0,2,1.1882872978349815e-05
029efe15ef5f0fcc2fdd6b910405e78056b28c9b64e1feff5f13b8dce307e67cad,3501,1278788537.0,2,2.7377474060044692e-06
033d9e73a183c9714545f292875fb90c4372bddc9c2cc302b265d15e7969a5ed60,1896,2100469796.0,4,9.026552077114467e-07
03032e20eda50e6338af5f666ee4a061d995f5bff38c88e3df0b8da8bbd3525041,73,11218579.0,1,6.507062971165956e-06
03dc686001f9b1ff700dfb8917df70268e1919433a535e1fb0767c19223509ab57,3487,4573327100.0,7,7.6246459607055e-07
032ae3168ba52314da581d6b6693c562b437a9cf805933d4d69e7801547e07302e,1001,87370806.0,1,1.145691616945825e-05
037e27d212432eaf499e4fb648d996944f3454c094dab36336bac573f82211a335,2002,2843344571.0,2,7.041003824928259e-07
039c7031ec94c21d9903da8819fdf9de85b5cba07d10d91d6391324b96f5df1442,141,396725055.0,3,3.554098694371597e-07
02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,5502,820968481.0,3,6.701840725113051e-06
03224c97588dda56a63e881c4f522ffd746a2f3b3cbfe4790e38c64ce263d6f6f9,1001,1418339768.0,1,7.05754729990762e-07
03c820079c625f2e66504d9a12bc69f7228eba177d7e0f12e958626e6c8e3fdd40,0,18445813.0,1,0.0
0270a90e7dc244dc372d244b59bbcaa4fbce86c1d5a592e95d7eeecfb2136c309e,666,3110000.0,1,0.00021414790996784566
0347b33e82e93fb6516a6372e5b070716604c23617bf5b7489dce7d7f00e786562,1001,6800000.0,1,0.00014720588235294117
0231eccc6510eb2e1c97c8a190d6ea096784aa7c358355442055aac8b20654f932,9651,411139196.0,8,2.34738018021517e-05
03adc3179902db6a6bb136b0e11f87d82ab4418a62d42293b29fb9502cc0d5753f,1102,54351787.0,2,2.0275322318289187e-05
03797f6e11559f4b2f664c870eb6162883cd273bb77c41359f5bbedf59c54b6947,2400,83258057.0,2,2.8826039022265438e-05
021bc0430a9d9e3c90f8149acad2d0582c6d6bdfd8adb0f59c665aa092246d1171,683,6410000.0,1,0.00010655226209048361
03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,9762,2171885294.0,8,4.4947125094351326e-06
033533e2db6311c1d417d41279c067d8713ad8a7d577a0d91e65df2f6a82c5b862,5802,668735280.0,4,8.67607882150318e-06
031c7ecff228dfe6054307ee49c8616998af5f8d4436f13c07d211aeb6c0ec87f7,3090,1316156144.0,7,2.3477457550051902e-06
026db2cbf3d8ab4a4c01eed2df432d20cf0a13136402097574209d2595cb9e9d93,5682,322981233.0,14,1.7592353423209576e-05
