node,total_fee,capacity,routed_payments
0299797daa21faa6e4151517b286c41d4c7a8cb21fbfba59ca3bcd21a9f8392bd4,5804,1161264409,4
0326e262cf1921cd6c597009e7725ce3ad9a7559b3e815d34cb3dfe30603dcf83e,400,16135439,2
024365b53274e78d6b376976f0555f94318927b041a1dc9d793a08bf906869d3f4,1023,918377215,3
02dc0b628023734e567c96683677f10dd992d2cdb3a7b8a29adabc13d775a59bc0,19441,2000000,2
03331033e5744d84ecac229fa84511c12d9dcdcb23b4587f21ac55663c5c245a74,2002,400000,2
0266562fefade0511c0569f6958377fd5e795455f5d17dd0c16f85b19399c715c1,4500,76000000,2
029221ee9b72b7b1be2cb09610839bef2ea286ba1d7da9fc184731abb789a8fed0,0,136630000,2
028a2cb8d51e44d7d7e108c2e80a98cc069145e05a6d2025cf554bd8866fe32993,1100,86995689,1
021d737b1cca2f7a67498a368f2416835a13332c98ccbe7a38bb66a66b26123933,2588,32462774,3
02254f26976d6487f7664aa941e006642ac3f3974d20c19f4117069e5803418dbe,1499,194637022,1
034a67ca719d0373ea66e1bf6f16242db228a7af109a69518b4a8ca865e9e89baf,1001,2600000,1
03f31370c1f6384e41c7883a8e16d015576d63b28358e279f42fa09a51ebd95918,121,500000,1
02de11c748f5b25cfd2ce801176d3926bfde4de23b1ff43e692a5b76cf06805e4a,8644,2997239653,15
03a1a2cc68e78e5589c107bf039041be7fc03a8d93f2c86700612c4545ac89ef24,431,10750000,1
036c72bb2729da49f129e1dc53ff70607526bf82802071c21f86319582f9015cdc,1001,20500000,1
02de223c6d19fce250030f9569dc1dfbf3221987cbce358a060ad83e8ba5149242,3500,175777215,1
0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782,5147,2207114521,6
03ceeaec6cb017d1ea8ad04a5dfb3facb24a28399d24624ecce8f319973de361d9,1351,172711072,2
0328e09c4ed5c56fc80699b10eb47b260cb060e37716bc58fd93ab00d3e39fa60d,9992,72368391,1
02875ac2c27835990ef62e5755c34264b2c39f51a41525adc5e52a7f94b3a19f8b,1001,465850718,1
03e8366959d6366e28e8426a838fbe62d905d398d3c6cf15bffb1ee09bc44eaf0d,20,12000000,1
02ec20f34bb94460f3d63780dfc24a4d4a1ddabc3bd86c09e1830c5b5db08953e5,1522,321386409,2
020d1943a436218eddcda48a4356a7f2534de55fd8900b88615783a4e900199fa2,1001,55000000,1
03fac7292c7925edcd222f1b1fa324ec4cb36fa4ab8290efc8d27e88043fbf3af6,1100,20250457,1
0299b346598af7ba4ca37af7ce070a9f60f679e161ccef376a46737ad2ace3f648,1139,42970000,1
03efccf2c383d7bf340da9a3f02e2c23104a0e4fe8ac1a880c8e2dc92fbdacd9df,2305,251617948,1
030b252eb8bb0f5e79af393d26dd5204f3c525af8b84043c4f5fcd7c9482c15a23,2,7500000,2
032be0dd6f553c93ebb1b18520dfcc83d2b24d2c225b613434a59730762362051b,1001,64952595,1
034f9a418cadb7ea350f70878fb42331a8f0e247967e2cd833842e4dc0524f6a57,121,3019878,2
02562755b419670ef2b3b76c3319acb6de647f4433b96afc25212c2a581f7ca8c1,1360,29444433,2
028331898ddfd97c3579f313458c26f495cfc0c0e1dc762b710a5c4f82192a16b1,1001,26247916,1
02439112f98b6f4828e1a7426bfbece166bd36837d7dea4225a75ebd1d96864a07,1000,450138144,1
0205f49390cd94142832e215b9eb9608b690de7b42db0db9c956213a3870641e33,1001,66862350,1
02d80f85712f8d2cb06f5b6a9af91be2c95d876952b23e1d7db7c3d27ae1257f9f,2305,49778215,1
0337694505123a12a8fadd95523dcc235898ad3b80a06e4a63ca26fed68dd0d17c,27336,1411626761,8
0290681a8483f53775eca26674e215890e06a42e389c1cd0f6e0e4f46e8583c48c,2315,105874814,2
039e69339983d67221f9351864ad48624c5a169f2918808255dce1f34fcb0183ad,755,39584751,1
03e691f81f08c56fa876cc4ef5c9e8b727bd682cf35605be25d48607a802526053,5805,288185880,9
02fe4a482d38a9c68f0750e0f1992381713173ba2c6e75697abf9037a588bb5028,1001,34348909,1
0385218f0e307b6a0e989d2a717d346942d96b4fd550e937de5f8ffe1568510a18,1001,367471349,1
0303ddff9154fd3f5922a2e9db88301dacb380be7246d62716a6f246f4e1b20ec0,1499,64239950,1
02fc1f8c244c9d275f999e6f0ce02f8e46d8f31864e9c899392dac5260ee45d9b7,501,105893617,1
02f001115fbdbef1066a9ce03a73bf14e86eb715783c8f475f40cce76cbc8508a2,2305,6061193,1
03e86cafd1e33ff5ce066ef1da726bf0a4fdde6042a6c5005aded0bd31648487ac,600,29000000,1
0283c8e76952e4391a298ef991250406906b8877088b285f032b60867ebe27dad9,150,211874500,1
037a87399bf2a311501ff94e1181bbb0fcbb59ff67e95a0846cf26fba3d362727f,500,8544604,1
03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944,600,81745955,1
02159f4a5a9204cceb648e7a051864fafb1b42d7e4a09102e6667bb726618c80a0,3306,39906373,2
03e1787e3533408184671ee5a4db1a1c00d4be33b81008014489eb2e33d2646c08,1500,56535000,1
021b3e74f8e7643c713490597064c4422d96c19d24c66d47ee6d37463495facec1,1001,6000000,1
03114e2bc62418005f27860a4888d07383b9c80f544395f19f20b8d5f67c988413,2305,5314617,1
02607c9c92b7fa405dd27d8114d5ba1e6c04bf8757bef18b3649bffa2691d7638c,3048,195439615,1
0337dcdacb3e8202b561f55a2279653f43c1b5b0db90c6e9e4d3b204bba0245c4c,2500,40000,1
0375e72599fe94284e3eab6a395f9e9dfd9e6678431bd4fb62418a7c545db15a99,3101,58072459,2
035715b716b8d61b31992256194f119e1cd7f86b5a15f66ca4cc3798d341d6a99a,5807,385598528,4
039dde42317c2048ef09f02554726cf07b35933dee68df0f5e618452efc9698c48,2305,10626003,1
025d28dc4c4f5ce4194c31c3109129cd741fafc1ff2f6ea53f97de2f58877b2295,1001,250738176,1
0210add5bc39ee34a05e047c978a9931a1f55e2f8d2087aa0b0860a5988a113dc5,1001,43673925,1
03cfea6e01d8735d29863d0ecc0f637e5da25c3afb1894e6cb1c25cc9c52dbceef,3000,140251796,1
02a786c0a016c408b56cb877bfdeecd2188bac7600db70055755b085b1518c922b,1001,5302323,1
03ff5c198695ac7d262b9b1897fde56ade6a0d786b651b709ec7ae029884f7d5d7,1001,13885726,1
0290b992ad57328eccde9d51056ceae671de6f73cce6925972b2d11d2572ee3c5b,1001,864336403,1
024c711b33483b2cdd09670fa220ef7effb7c0340c832df5db64264354c12d7a86,40,8677777,1
02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,4501,376287383,2
030f9671a1d0ab1397df027b4ad1e5f1b41a8db85571b545e8afec168cba41ffc4,1001,153248000,1
033ba3c3df73c74ab717f83f6db446176221b4c55e40af4f5451f9d7f6f7a3892c,6001,11770000,1
02f326f751c6530540623e28b6754c5ef4fb15a5e29d6523445ec8784bbdc25241,300,121395000,1
027235b3dd1f0e47c58f75bcc4cbae9e2212c0bf672401532079c2b6e0eaa26285,0,28000000,1
03151c3e5d350d14b4c9e0a1faab06a9549f962fc6e1b45753bd1da3765aa8d42f,1500,4405560,1
03df3f0a2fd6bea5429a596461ce784c922b2981ada1af89cfefcd9ccfb16c16a7,6315,554325800,3
035eb7d2253d934b51dd1cc145b6f36a9c2d953c4379f5fff9c39bb437ece525ae,1,250814307,1
02bf69cb11ad2855664afc3232c9fd36a1d06607dec3e0414db43b2ce8e87bf1a5,1001,10043832,1
027be48dcffa5cf9b8289911a8291793a80f910f99eef8d55b7441aa136293e371,1,75023000,1
020a1df50b701331a29782093210460b10eee0ac5ef6a01b9c51dff9b8fddf5fb0,1001,432566540,1
02d0e03736cbfc73f3c005bc3770327df0e84bd69bc8e557c279887344deb8bce2,2050,707074517,2
027423dd3d47a314e5894cf355ad552182723345243cbb2857f3435a6fc60119c4,1001,1930000,1
03f80288f858251aed6f70142fab79dede5427a0ff4b618707bd0a616527a8cec7,4795,990835300,3
0358327cb80ab2a8db36a5924c62966c7b4a753045600df594aa3863ecb618cc5d,1001,262993053,1
020b453c73be888454d1e8065382ba9fc4e114a9e36146e2630ccc617fbffb22cb,0,418396855,2
02c43115328a5bd4dd5870c4c2e129f0f19bdb685ff8c1727c9320c0c6f5636a2e,2305,364797336,1
02bf5bd4140b3ab06249ab9e5c6c972e88b57ebb5d6f952db58ee31e8eb3fbc49b,1001,9811401,1
02b9c8f7805240f8b13e0e5bf82aae0d8a8fed081406eedaf39dd6ae3f1175dbe1,128,107104430,1
03ef1f35c48695828f614ac685fd5eead1005641cac453ed31052b0ef6cb959a60,4610,904262053,2
039a0e96ef4f19bf1dfc438941597f32ab82fb8414297e7d42ff8e14d106de08b3,200,12895000,2
02841a59f7f4de0385cd6d5d89c8a381f65d0e7eeeb459d4ba15d4c8cdab954f99,2002,710000,2
02f94c8c175b002c6421f7e97f11f3ce846d2fd7d88a2b6c2ebb21e875b4d459b4,1001,519642459,1
0340c67d7ff2042071763c54d3074c5d207efe2eaf4d133fdb157d272ad4f136d7,1248,29800000,1
02fe0b2ae61b98d28021476e0a8bfda578c02d4328628d767c81c27d2a7ed59abf,30,6750000,1
02868e12f320073cad0c2959c42559fbcfd1aa326fcb943492ed7f02c9820aa399,1499,498793194,1
02100f980765358415bde78d569e1c2a32ec6b8a5c93668489a45025615bdefd67,2002,6500000,2
034465400b2a0bcd9624004c9f7f798e97d70ce8beace185a8263334d24cf79448,0,8000000,1
032d5ca945dc4887bc9a026f44d60c881595023e3d7e66db803ff86c3b3c09da1b,0,42138460,1
022297edebc55af78f4f472323fa8b827dacddc74bdd786cd90f77a8c845afaa68,560,71057453,2
03120b059e9f7a282a54f3b19f41d810f4c4bf8235a7d4eaa0e310b3081dc4de87,1001,6105000,1
0359eb49eea7c7a0a0e77f05c54a94f20fd4f5b9c7117b2ca5295aae32f38f7a2b,1001,2142618,1
03334c3cc8de31cf27e925209f6d51912839423d1e55b10bef5f256f802f2c88f2,341,12891500,1
021a7fdb703858939c5ba14680a74a21bcb585c237280256c0fb9109ae6bbc9454,2305,202747919,1
029c5fd64570f2d40dfc2f683865c81e93269dc032416142de5e2e2461359ae34d,5498,495404339,4
03d6b14390cd178d670aa2d57c93d9519feaae7d1e34264d8bbb7932d47b75a50d,2000,393558244,1
03b428ba4b48b524f1fa929203ddc2f0971c2077c2b89bb5b22fd83ed82ac2f7e1,2000,1826336645,1
021f89d852ea916b44e640565fbbdd99d8b4bca96d80b402e32ae5cbf9521d062d,100,35104800,1
03641a88d80a2a85bbecd770577aca9b5495616e9fef63d66ef2631b7cca1d395d,4610,120365299,2
02f765f7dc76002a49990ae9cea7d493c13685b071d5743445f79ec8b5dc52329e,2500,54854277,2
02155a140c423f641448aab461c6b914ff42c095529b355f2b63cb6fd3225cd7a2,1004,8000000,1
02c1321de5a127023115b90f33ae1244349269f5d18d3ea4014be697e700c07ccc,3003,1858821928,3
0286e50ebeaafdf7dc321f6c8cb7e964e236b03ed67494b6337215c5c3c42252f2,3500,108521890,1
03295d2e292565743a40bd44da227a820f8730877bc3dfadebade8785bcf355258,1001,393262897,1
0336305b3215996ace194fbaa55058c1b13fbc1819650a44d5523914c1483475af,1001,16678000,1
0294fefc743a1815e47696914cfba77e9802c1f23165ab4842e70b4f67abf1ad17,1001,720000,1
033f09f5ae51c101debed97a7a7317fc5e91a2041bf9ee17079856c2d4005872e1,168,73660000,1
03d22b3ab1d0b86050c221046f57cadc5022ed34c73373032fcc86fca8b17f18c5,1200,11004000,1
0382b31dcff337311bf919411c5073c9c9a129890993f94f4a16eaaeffd91c7788,2305,530653068,1
033e48dcba57811821d8f952b2aa56753742e2cdfeb390eefc9efe83cb3299a357,1950,37580258,1
0296b2db342fcf87ea94d981757fdf4d3e545bd5cef4919f58b5d38dfdd73bf5c9,1,61074893,1
03057c42a22641c6202489b2875ab171b6340b890cef2a213cf1e79ac8f77d03f6,500,993000,1
03668e08fefdc45f91d21dada56f7fed9424dc1092390b88e34a4f119fa4a9e002,2002,158776946,2
021d2436cab847373a4212bf6d754ead5304f5d0791479643893a837b295f3441c,4368,239688345,2
02c12363b0f977f2a23e4b9bb8555d2fd30a2ba9649e3bd6d9b00aca9569d43f15,0,4000000,1
03e62466ce3e4ef8875b5c365c3db7feeb5323319f44f8c62dad8ad339c11b0425,501,354691702,1
0397182258baa855c35b890e320843c5dad0ac07a1e90eb5e319ce914af4dfef40,1815,12400000,1
03e8528d5b7aad4b9aaa0815c2010aefd3ebc62391bb7fad26262426f2e0ca5717,1,6800000,1
028ddcb5d66258cf9744fca63a28eea73bf3a80e234479f4201e94713c222c1862,60,25000000,1
026e44acf41fcfa19d092a297a7e8452f6ac5eee677ed0f7f2e5d4c7c632467224,122,220125264,1
038b9c4b9a0d6f1381ac0e44f6f83da059d0c9db1faf7395961e54d254e3571f11,1001,49051000,1
03b3007e8230bbb7542bd697846b26736dc8f9c117f3a8e895247354c773fd66b8,1001,426668506,1
03d32e5618df518e911e2c0bf4686e9d236ae9ab0afd442f0a5de28b74d64338b3,3500,269726580,1
02ad921d465e6ecfe493e90864275ffcf1b70c6050c76e6c33701b0c3686d687b9,1000,65510000,1
024e3fd81f66a52e9719fa1bc3227527b353a67c5b989473ab8b50df18300d266f,5,5000000,1
02685697ab29f0076fc888368c0981eb3c305feaa6f6dd1c4255a5504810711756,2305,130655955,1
034a879c36f418cb5b44b6903b3c6c1cfb5f4beb1e79b9b479c040b7df9cbc56be,1138,1378391145,2
0392ebb9d47fd9040dab523bf2ea33edcf7307d9515dcb51ddf0887aff8140da48,1050,18700000,1
03fa8c1f23300a8b6b56bf0bd626c9156b840b82bda64852b744d019ea3d601cbd,1001,145000,1
0307eafebbf6583eaf3dce69181018185b193414901c029e98062455e328c76bf3,1250,50615332,1
02491fdffd8ea6b8fe1faf28d73d69ea583a1ed8645f51c990f76fa36d8c6bdffc,2463,9760000,3
03fe0c91633b7475f1ee5745773d12e6c560263b42df5073fcc4d6d7b5c5e8c11e,2002,50046714,1
02a20247f515d978cbf9e9ce6a4287b5931d724068b7b88bbaead6380db3dd8e9a,3306,161799414,2
038ed03f759dc7d8ac3d28de23b3d5eedd8cf3b919f539d80f0ecfea075e4028ba,1101,24717877,2
03135ad109453cd6f80a97bb0ff5bf399aa31c52e1b6bc273afb444a7b79b61fd6,1001,16070000,2
02d4531a2f2e6e5a9033d37d548cff4834a3898e74c3abe1985b493c42ebbd707d,2002,30940331,2
02aac548b877279c30f3abbb7301de93096e3b87144fc484dc3409bb0d6bd566b1,2305,114149758,1
020296a52fcc2ac3d48c420cd073638deb1a57f0175097e8defe12b12a66ff0f79,1300,10210626,1
032434517e28f7b51665a525d5e11fa493bd4e30a59883b8156c2be4085f4aaf70,4005,526528133,2
030021362f33b9dac7b3d5c4375c8e7937a146e585ca4d4804a6727b8ec975baf7,1000,9000000,1
02e5e1c099e85f802780c89863a01222f00b7a9d22cbe45b4d355c54e50211d54b,1001,48100000,1
03d67293bea1d531353a5026d752783628ef15f285fb00207b4eb72185674e9ec5,2002,361776144,2
03c445a245209e328a10806d9e5acf5da8238d8dd0274670a7225a890ab941f456,2305,5440229,1
0245f703677f3c4066ee684caa3cbec90aef082542009f000186f1e455017169cc,2305,557226872,1
0336f76c8d1209135699fb1aa3db07634c361c4482210111285234eb28b398fe2d,17,163018062,1
032a1c1bf9fb6fed0e05ad31559a80239202774f9150d1265127624749f82c01da,1001,8201441,1
022dbe10ea5562b0ba04b1eb2509cc40a64607432e7a7e9e04bfa08b6cfbec8b19,1001,15800000,1
028f4e48c204e4cfcf76e58805808aedf173832e17b1cb7eebc3a8a01537e3df38,1001,33817914,1
03e121fa397cb7ec60935c140bfbfa7690c3158ba6df26b8bc636508d8a3735afd,3500,333083136,1
03df75dccb85e82f4b5cf4a6bcb28b32ea12c878e809e89f4e3b35541eafebffff,0,16000000,1
03dc686001f9b1ff700dfb8917df70268e1919433a535e1fb0767c19223509ab57,2386,1017676231,2
032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,0,473019532,1
02abbaa2bce7a353ec0624cfb91d19a3a6024d9bebdd96e79e6f289ea6915790e4,2305,101097661,1
0306b99625c8680e80e4e1982572c166fecad4a6769fea1f5b63bf34d3415fe996,2305,40130310,1
03391210b7fd47678df727ed7c39ea2f3c8dd43d6fb747582b1c13d4c1376f4714,500,177650689,1
038ff6ec3fb52c23f1ea2f341bd7f9dd899766380750e4ce8c76bf12e11e1bf9a1,1001,83332341,1
02082cde3684a0692d976fb49b7420fa0237c4fdd1d80fe014a606b5133d5fc9ec,11,48760333,1
0223457103ec9aba942c7235a2abe5759d25a354c79c4dbf742dd9b65b1e6b8b21,157,8700000,1
02f4c77dcf12255ccf705c18b8d6b95e4f884910bf61e8aa21242607193a79da1b,88,945608895,1
03c8eaed66353ca6678ab1b32b5f59d149dda22f951ae61beacb0afd02af12b6be,200,639953291,1
0290ac91e88e2df939fa3b4743c11616a967966f1053ad71f6a129accc814e00be,2039,4200000,1
0326968a0d33f7b57b4997a5aee7681c429d2470b3e04a5974f54230f84edf9899,1001,38137225,1
0254c26b8875b667cf6dd39e016016619e18a244c088f4d5a6048b296dfebd79d0,2305,11925789,1
030ed0e8c35b473e0cdf3b384262688be36a2a7bb61ecf34c836df5b29c81dcd79,1001,467059430,1
029743f5087516c0dfd9a7408393f3943bf2c67933e92d9c6bfa5cb79b7ab4d68a,0,2000000,2
02489368e779854165517c9d88e977c7e2e90e4836bfeb63186b79cc015f00700d,150,140450000,3
02cf9b8f668d133c4e37b8fd9d14b34c8f70377f3f47c6ed549a568d9c5beb7778,1500,91597109,1
021c955b5184e606a831e32f05a3231f219d1ba409ee9bc969d71d73e582e5a631,598,7003000,1
02e6be1c0574b7ecc99daad1345fb0fba31825afc986a7a1b2209451ad98820649,50,11000000,1
037b6d303c95b4faf2f62a214cc32c78aa0ded8ab5bd7a11aaa4883bbe292a4764,40,161981414,1
033f5455ea3d2e4b5815bb566405ed109d6baec002c9df9834311cd3cc06c9cd84,1001,6000000,1
020593994806de7eb9a8ae63d1687bd43abebdd158ac8fcb426ece6571980e09d8,1002,413459070,1
032a92db7e04eb45b4943512c58e9f613e1c8f886e78b5e7a6c7fca2fb1ffa43c5,194,151290059,1
024eac466254511fc135d43ab676155c3b3a2db9c63a4a85ad8a76ad2520652ab0,269,330420999,1
0305f5f4013f6c6eeb097bd8607204ec1f31577a05fae35f0d857c54d3b52e4e45,1000,698498964,1
029e423453ba2acea80adbb7d20e798cb68595808f5009e0106f8b4b19fefc3b16,1,6446422,1
03d35779ff612c574b92494d74300ce467e0eb510181a6ae3eb74d8ada891d82aa,1001,1561279637,1
024301dfb5f0ebc722eb3c73e37f06b192840e3628b076b654aaf09c82ee1713e5,1499,3672663,1
02fef7a8221a4b4b809dcb4e7d9174e658b0213b14420a1672ff0bc3fa23e8634e,0,4900000,1
03055d3f08f9bf7725dc0644192f045e3466995db33c7464b0e32fb3542d866b87,100,35507744,1
03c9d4b1aa4ef980b6f4d2a98e9fa615339f5c65759a0ad4dfad4fcc235b53b205,2007,1097999,3
02e8f0717f412f455bbcafabc7119f3e3bc1e6c7efeff3df14c98f4da14278dc95,1011,101100000,3
03673a51181ab41737b0bcf191ea65cc5a925e42b07449ef915a3ea99323a46adb,1145,878725784,2
0283ca0b7eca022bcf8f32aa418e5ff2bd375806faba40409cdc8e48c2b32ef725,1050,448666402,1
03ffd4cf867f2c9bb7f72f7cd26cc72810ab5553d6f14d66aa6b047556412acbaf,2310,9670000,1
03ce0d665b403fa06f9390c72f7a1b212096da7e0f491106bbebf5f34773264a6a,1001,338306654,1
0332d57355d673e217238ce3e4be8491aa6b2a13f95494133ee243e57df1653ace,1001,53001337,1
033868c219bdb51a33560d854d500fe7d3898a1ad9e05dd89d0007e11313588500,1001,495965798,1
03fb1e396cc523f9823458197150b74fdc79b0478ee00f67f526cd1e14e1ad267d,350,10999888,1
036b9a856dd196180fd0b71a0ba63ad53be0e4db4faf2c4e4133f1c287f3a6ee97,5,28910918,1
028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,2201,532462531,2
03c9b47af55d8c13dc4c764e5d0e6a02b7498160f7533f015bf0c107dec00c008b,5452,844682940,4
03aa13838bb48e7b54d87b10aba24c9d4189e070f1f8919c8b0c0bc544734f4805,1001,1098661,1
02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,4501,766987322,2
029f9b7b07b6042e574af36f14287c16ecd8b9ef665f64f1dae22c8fde7a3cb9f3,2,3740769,1
02957896a4cdbec7618eb6eee478957f7f5acaaa03c7af5179810ddaf9afbb8327,41,131756560,1
02e01367e1d7818a7e9a0e8a52badd5c32615e07568dbe0497b6a47f9bef89d6af,1499,230888030,1
025d11c19b783d32fcff396391ed229e20f053870d169324fc05784ac35acc93af,1001,48999946,1
03977a81804ebf58db4aab2b32e747471d96da9ae65c31e6805250e9ef68a7a72e,1500,124500000,1
036cb1a035eb1c7f125c004ed046d329285bd57e4100f18b577af721659becd832,9370,974907803,2
039b0c3078af107569a152e4fdd79ca7ebd8d8222328054d9f597acd9c0dbb9109,1001,38350000,1
0323756c7a136d0fc69067576898ca4d287efd0a192e7e7755e05be763f78946bc,2305,33727615,1
037d2d1ad1eb7cdc634da8c8d7584f9a358e192cc3358b406dc47a99313d7d531d,2305,76853683,1
03a1c7fd1dd2b32246d05c292c58929f995eef65bda473baea03f73d8756f623f8,2305,7243022,1
0397ab4c25563dcce5e2717fcfa5d56b80735de7f742801c278c5d32898abcdd3c,1001,31534624,1
02c2ecfd7e7646f7a249491c565737b5c9f83863c23b88e752f2d624e026f5fde7,2000,79936702,1
0230a5bca558e6741460c13dd34e636da28e52afd91cf93db87ed1b0392a7466eb,6110,2111241775,3
03fcf9e53678d18e51f0e2da4515caa64c517e3f8cc804809b44ecc165d214b3fd,1059,59550884,3
038bcc6471941c7d6c14a8ce5b7159d8f73a3a0bb9a93e8896bcb892e14552658a,2244,602662518,3
03d8a7d49531ae67268425a51f8201d275e5f949a5111e0f29166273659eb7c4e2,1001,20977497,1
03ea2c5e15a59b8b98cb96734c2ce9573e6f03ea41981599747e73a491ba4927e4,1001,22000000,1
0204514bc5276384e2a63eb34b67878ca9b537e4ec29643ba2fc61936e909c35c8,1001,69279806,1
02a4002deca0ad6781b1c55ea5c692faae768fef44e1997c5723cb5393a98709ae,1000,875868885,1
03bc56c4c4c9ef2fadee2e77f1917d4618d5dc16ce9b5343e6fe023af6df2dd9bf,1001,295302150,1
033fc997c1622281b143fce0cce0711f18fdc8129684840b835d6a4c5ef9d49ddf,1001,338646662,1
033d38e07e2541628214c8184cf6c562311059872363e9f538b2f45434418b5bc5,2100,529580079,3
02e98e5929c25f16f7c15b9026b9986e32dc36ba62c6497f436984b40fc3f0d7ac,1100,31836405,1
03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1001,1306637550,1
03e8b9a977fa3ae7acce74c25986c7240a921222e349729737df832a1b5ceb49df,0,464081965,1
035fed4182fbd0725264f8a0018cabb6b25514dd231291162ac8dd63afb278e9e8,80,271952035,1
02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b,2002,60060984,2
033dc4a3db8c558203d47fe15b0409d18ffea90ca87071b88560f87330e794aa74,2305,16154860,1
0259e693cd166f34826682e4800f695056ed1c46f993baceddd0c7ea04f0611774,1100,42748339,1
0383293603d1eef100ae326e8923809d6a7d171056125c61a07626c84c2b14875a,1499,57000000,1
0390c0de9543bbadd2ebb2d4ccadfb4bc61b1af54cfaa122aa688f16375948643c,1001,72505000,1
02c1ac5cee87e4f40f24ea4560ab0e63f398ef5fb630cf50a0e2f638ce51e3169e,1010,178091191,1
03a8b61013b27176c441cb7b6875b159d9dc1c270651e603447e93d5bbc78ffaa6,1999,98943091,1
02bfe975eb18b29455ee6d5c3a2dc6c8097cb4d9a38fb440ded1e464b33ccc9f60,2,235941088,1
0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,1499,475508253,1
027d713762a1ddf092bdf4139b695cbf71ce883f9a712409e950a8cc6d65d3c578,1001,50100000,1
03face1e55d44117e3f8fc4b872a8f82f30a2ef7f48f8681a5b5f5ce4b164319f4,250,36000000,1
02b103f2cfb227cca4a0ba76d0ba102e31b85df92976a3d6541f47f5abf84b5944,391,207512873,1
0242c1650f320c43f3600ebf3b5fcaf566760fcd421f35b68fd1e39a31b29ef540,779,331630721,1
02d628f005c543674bc3d3b777fcb626d90306ed307a7b718eb19602b4c4a3031f,1,9001234,1
03eddb8a6af5f5fcf1669fe93099ab795a77d676e7144f40eeebfa41cab71ed8b3,1001,98367517,1
02bba62e8ef663e3da7bea8ac5013e41dab0a64553ad27c321d212d6c7d30397ee,162,50421674,1
02f1dd194c270b5ffeb9f3418ab5bd37e20e85107d97d0285ccdfebf5ee62c397b,1001,20260091,1
0323f3ec28b90b910657d9b164b7fd117223bad35c1179fee2211b22e9c1e0dc4d,1001,10724621,1
03d6f80df785288de2fe5de19f24ba8a1db3d20647a88d0a903be9de3e7bb8fce1,1500,518513784,1
02a7225838d63a99cf7f967805624d915775cfe96a5dfdd95f23b63ae157a63a70,1009,120715219,1
03358bd08e793cba4f3438ea9ca52537b9d971f72cde69bd8fadd0b221ddcc0591,2305,14665921,1
03cc1d0932bb99b0697f5b5e5961b83ab7fd66f1efc4c9f5c7bad66c1bcbe78f02,1001,41670532,1
02bd2ed32599f0a52ce507ee18366623e51c639f7f5729e9b9029799cd6d8bb8cd,1001,291132437,1
0254bb156ecd0eac318844415a91a377bc6947ea4c9fbe5d248e563c29a1662835,2305,370247768,1
023f585f039f6fa11bf7d5c963054ba22423dcc3ef47f729b4839ec760c54fa19d,1025,15012800,1
02ccff7a85e5a1662423595b12b0181b1b62cf0b911450c37cde520f08b6b7ece9,2305,17877215,1
03f96dac1f5345d14236ee9f50d85cceec0d4ee3d378727d2ba0ffe8e1a5a7d380,1001,2000000,1
0381de1709efbda38f9afd2d47399caa19a2630c0c795acd24755efa442685fc7d,2003,36277117,2
025fa109a445cff3a1041bd860d55a1f42ec4897039407cb2ca194ddd34d63279d,2305,64724842,1
03949914687fadf3bca1abe088db2b9a5bc105194a36f230f7e54e90e88d2dc0ec,1100,168723927,1
033d631908f96640e8a8d376e62a4cfdc736172249b57a3f92f67f62250c9691dd,2420,49260670,1
03f3524a54dd984f9586df24cc3adb20dce0932e2d7e5eaeb4388b3440319ffff5,1001,114698,1
03823ea7cb6d0ca121a5103b1898b4a954dd843a4e234eb1075669a15f011c57ed,100,9915000,1
02e0fb1c1f31d9b480418e98f083987110e59b9a20bada4aca6693d10f6cf3e060,3500,274833461,1
0230420eadeda24273cea7828a83cb494e061a806e689f02ecd177143586e8e476,60,39446743,1
03158d56305dd0112d7b549e673113c860296ce386c7999d49fe114621bf4bcca1,1030,5700000,1
02fbf296c1b6c8c4ccfbfe59f6b98d6bbd2e2a1d282a9d34852c65e4f0d8337e0e,1001,6750000,1
03ab5c1de60b2dbdfdce26acdb0074bd8b3b586082d36fb33ec4e70027d439cbb6,1499,8543638,1
02f9ab5a08c07be10be6554e7fdffe4a59fe08e598a623f4ae91d7cfb7de3ecab7,1001,6279630,1
022d5288d6c10d91e9c04db108bd8103f777ded03b2e3de55a530f0d8c6d3ab4af,1100,4357159,1
03f21fc2e8ab0540eeb74dd715b5b66638ec1cd392db00009b320b3ed8c409bd57,1010,1657102,1
038baffac55a282ae73e0627146a12a345f7beccb90dec07280e8b970a072849cf,505,401836019,1
026209a739dbf4ab8c73db56773a61247e92fecc53ec5c8f7ae41f6d11fec64a04,1001,350586032,1
