node,total_fee,capacity,routed_payments
03a0fc0c38607018352c9669761012048e3a9d4e7ed2126fd6fda57c4c8d67a55a,1049,7080000,1
02e7c42ae2952d7a71398e23535b53ffc60deb269acbc7c10307e6b797b91b1e79,11539,233514169,11
02b6dabd436275044399002241195b82b7fed517b226d0a109b1d07a39d7b4a91a,7343,360403144,7
03d5d62dc620503a4cdd3c2782af29524d529dcf2bacc739b5ca57e50b9696eaee,4196,87860302,4
0256bf97644dd1d839aadd76e2351c1b6bb8173bb9f5ea4affb07075f880e52302,17833,1331458553,17
03a9cecaad78e5fc8a3a77bd124a5cab6dc046e425cf75b9d1645ef9261e31a273,1049,82540000,1
02587c51c3196667c9112c688ccd2356d1a3983610cf19118e33947830ce46e1db,2098,195088008,2
034cfb8dcb453372e8f13915cc770bcd7bb0f0809dd1b47c0c3b43b969ff9ff3b7,5245,82094261,5
030ca78c529408bd58344a22fb0e8b60890892abda16016bb1fe9878375a6a8a69,22029,10300000,21
03862f4ca523d19dc8c4348ae96cec02f57f1dda71ac4388af0d089cfa29c39235,5245,37142070,5
0336ba67104cace2f52c147d6246806de419953061bade7de50ea34b36773e3d07,4196,500000,4
03263f3358d2e6bcfbf1d65f3d61a95ed910e00c5e333329935c2192945db7ea74,2098,58508506,2
028ed6a716c1aee73540975a75d70591a4b755a28e46ef7d6b756637d1e637cd32,16784,122326268,16
02d419c9af624d0e7a7c90a60b9ffa35f4934973a9d7d3b4175cc3cc28b7ffcde1,48254,461022524,46
02183ab3028fc876a7ced70a432b83c93935120a7941665a99e90010df520164e9,3147,24000500,3
02d3db7c13440cf6b4d636208acceb0d07c60e4e14aacd2aa87c0e91ee827422e3,5245,302298251,5
0396693dee59afd67f178af392990d907d3a9679fa7ce00e806b8e373ff6b70bd8,2098,14199066,2
03c2b5e97173e2ff7baea106a34a165e0213b6c5148441ea97785b35a78a506299,4196,383707499,4
03b344776fdfe7119102659402db35e8225e5d9d81d73985057c860880ab47f788,1049,28600000,1
027cf9967a2d79631c665417b363d7113764bdede6c7bc21897062655448cd3581,8392,52170988,8
03cb603897b94d8ed22937dc3dfe0837aec01373f9445927e996916bbc0ac81886,3147,7870000,3
021172f566b30058a017d066eaf0f08399f9bab8c9259aa54ad3127f5fa5a45b92,7343,88500000,7
03f10c03894188447dbf0a88691387972d93416cc6f2f6e0c0d3505b38f6db8eb5,1049,334217215,1
020ca6f9aaebc3c8aab77f3532112649c28a0bfb1539d0c2a42f795fb6e4c363b2,5245,239100001,5
025440bf7dc82e2b5cc06105dee320dfc60d10b593e52aa8e97cd43db920e79058,2098,28347812,2
02687b2bfef5ab119857369ef4cba172e8658158c126f11a483a1faee2e5da1dc5,18882,170339997,18
02d6b6eed245d426b5fb4d08ebf0144752182d44f8d04c02562b0d5ae001b4dc64,3147,83255506,3
0297fc579bb3476cf486cc39de0bf8478e4c04f16a8954d57bcc442ac505e5c9ff,13637,316159343,13
0341070fbdd7603c26b3bdf2a4e770b7cf2865a424222a84b02f6196e9c1b4e5da,5245,440482973,5
028ba6c07d72447930ccc6862bb62bf9b399afd2f3457c56ef3fe240735e207034,3147,10010000,3
034c4a27053e144c53f1a86b251b093933857a67f00b7008d48f8073b1d156bd1b,2098,1990000,2
02b2d5b1e3167287ea4d1835e5272d99f7beb8c283f7a27d15198270630d3eb23a,1049,33311008,1
02f3db9e1d8d10a157740f6fefc5a0d9b5996935d90a57f748c62a4e50894a590a,3147,18730722,3
03ac80331775d256eeb7438463e9cf1b986fcc77f84d9501cb52f34ab957fb6e1b,2098,325809583,2
022fb3125f484130fb4bed135f1e19a4006d2b9977af602d7c50703457b5713bd5,3147,23250000,3
031e84f29076143d0f2a92b9910f6913222054b5af30c8ac10f5b78d4240a67dd1,4196,43201194,4
025843a1003ad858702313b9435f00b8996a9b6e078bb7365e54f4537e944d3be4,7343,220964889,7
024465103d65bf86c5799b7178ef55d6f189b8d13f3c4cfb6a7a96ef2ee46b8427,3147,111504265,3
02bd87b47c03654eeda9d8ba96ae2f1a73543ce703721326801d2945e5ef173475,2098,137500016,2
03d6b14390cd178d670aa2d57c93d9519feaae7d1e34264d8bbb7932d47b75a50d,5245,393558244,5
03b428ba4b48b524f1fa929203ddc2f0971c2077c2b89bb5b22fd83ed82ac2f7e1,5245,1826336645,5
031f2669adab71548fad4432277a0d90233e3bc07ac29cfb0b3e01bd3fb26cb9fa,11539,420755384,11
02ce517127ee371100b9295fdc239fed1c59fc4b72b620a94105c8a0279e65301f,1049,300000,1
02f4737bc20d3c6658ea3ca38089776033658e52c33e5420b7cd0c3ef39928235d,3147,34120000,3
023c9a852c9d8c95893fe3806ab448d3da15bdef5b5a80ea789fbae32bf31dc73c,2098,737186,2
03d1e805c38257b713340049745ff5a15d9ee5d733517a1d48a956815c9482055c,38813,2493292371,37
02e2571d095c6cc22e9197dda1bb971cbf733a7b10802b94689d256c6a7e77aa27,1049,159301633,1
0390cc12f782259427bdc45a283705f4c20ccbdff064ed43f6b74fefcafe9eb1f7,5245,344921993,5
0391fc5da8c9fc62c791428de04114e746b67bf7d778042050dd4bc03c79688739,3147,8269420,3
03ed6942f3a32b143b3479b85ed64453c9b7fbd2057ea15094c0486a39df8b1691,4196,40116061,4
0250baf7a558091eb9c93f43d595b795db61bd2b55ca016d8682fd310cb1b81e6c,8392,1266768286,8
026c2683f3a85822cbb262baaed39d3985cbe3b8e9838135edef7cab7776a1df0e,10490,229979202,10
03120b059e9f7a282a54f3b19f41d810f4c4bf8235a7d4eaa0e310b3081dc4de87,3147,6105000,3
0345bd1f009308756c82b7b19490bc4c9a41ae1725794cebd6c5d3177785a906d7,3147,32270953,3
028872054de5ac348a848b2adb5aee318302c6ff41db785f1f135964cdb9174b7a,2098,2700000,2
0274f089ac9a100701b3c8c5004e34f9f0c0440850a938088d7b6207c9ca5ff4ce,4196,150130765,4
031858f9b8118cb968412aebe9971b9b16a1b90e8bf5bbcfc5046926567f1dfd3f,4196,13120000,4
02044b0f26d8b44cdb0238a7de8530478a084ea97f16fe1d02fb9b6f446fb45a2b,4196,6145001,4
028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,19931,532462531,19
035916aaf3bfda41792c3b8cfbfab458e9fa1ea0f563ebca3da75c0f3e857e7494,5245,90617385,5
02aa2b6121372e0f2545cdff04dc2f5829c01eb83dc8d85f1c72dfc45be83c7cad,2098,3530000,2
036c2b62810edcfe761679c772eddc3925c1fccc813431c1dff2795abc50f4e170,4196,28503347,4
02147d054365efe7442fcdb14c0da262c0708154f627b9002c9d37316c1a12cd50,1049,76100000,1
039c94d2490473cc54490cb1985b2e819764610a753c27790785d07b5272c5c7cc,2098,19740000,2
0242d067fa50d0cc9151317593d22a7abb6d97fb0fedd8b95ad346a51662789819,3147,5680000,3
035b2e6b80a4105a6f3b30e895d4d22355cec5373266d70e92ce818c879f26a005,10490,682303215,10
025c11a5446e082d23c437d81bbc08a1bb1411cf51e963424d05f635e8397f2c4b,1049,6569145,1
02a225ef7077353b74179d8a74f1632d3ed45bbafbeb1ccb5470d02a6de79016de,3147,9801770,3
02c94853a1e402c179d3eeb926c0229676965a80ebe9d0301b59ef57f15565a945,5245,19719181,5
036dcba93cfc2d7294e586a658c90313d44fb742d832f0f79eb6e4361bd0afa707,5245,76334257,5
0290681a8483f53775eca26674e215890e06a42e389c1cd0f6e0e4f46e8583c48c,6294,105874814,6
03d41275c5316b095b5f3fdff2c4e7873b0505bc8756a7acfcd15f7e281e97b448,2098,149403707,2
026e44acf41fcfa19d092a297a7e8452f6ac5eee677ed0f7f2e5d4c7c632467224,12588,220125264,12
037f66e84e38fc2787d578599dfe1fcb7b71f9de4fb1e453c5ab85c05f5ce8c2e3,7343,533353939,7
030f9671a1d0ab1397df027b4ad1e5f1b41a8db85571b545e8afec168cba41ffc4,3147,153248000,3
025e5019685002fe76b46cbde6d84500e674ac33863fea3ab490ea72e1ad8974be,4196,95542732,4
03977a81804ebf58db4aab2b32e747471d96da9ae65c31e6805250e9ef68a7a72e,10490,124500000,10
02b9d874b1152221ed407a9bac39d60f1287cd43148ca4ff55fbfdca3eedad52db,5245,15900000,5
03650cfae01d5a58581c0fe5e8178da5cc76717959e75e1c6964c7e52421ff73a8,3147,2061000,3
033478b3b66aa88ebd241044a7cd3d4a7a71a561cbfa297553d462fc1e3d7facb4,9441,40138333,9
0333175e2ddb8ae3fab14125c312cf62b9da6dc54fc922edd1aa11e4e059496594,3147,479126297,3
037a87399bf2a311501ff94e1181bbb0fcbb59ff67e95a0846cf26fba3d362727f,2098,8544604,2
0333240fd9c5e8dbcad4ede6dfd6b18e2dae2a8a2d077fc3ca55d246e02ca07a72,2098,37481222,2
03f652690e03505029f11387d03e09836c98c89ec69d5e302471b1e79109405ea3,1049,44334343,1
03b99d5aed3eb17ec8e68e9111756aaba989c00d747f05b59fb4905f7b2ec34068,3147,23256639,3
039dea43211cbdfe6d020c44127d70e41a355681f2b01eae35832e2b5fc87b5dc1,5245,70545000,5
03bff3070cb9e20e0b1ae13274305fb2d00455ab9f350616fbcb91b12a871f301b,4196,9000000,4
027606958ae1ef70c2fe55c49e65085002fb8cfc55b831c9246dc4cf747f930dec,3147,8630000,3
02170ffa14bc0486252ad0213e698570cb5492955f6f6cd5ab97145a94e11ae696,3147,15500000,3
02a3f6cdee1b7f90d8f502260461ee415d458f13476e76305a5b5a6d62cffbaf9e,2098,6020000,2
029da80a069c1e6e854e127c022d4d6a725b3a8a5e7feb297e9ae1f336a2b74a8e,2098,32320142,2
021a7fdb703858939c5ba14680a74a21bcb585c237280256c0fb9109ae6bbc9454,4196,202747919,4
02db3bce6ad28505ec56254e3c27b912f3d3723d7573e3b4174368b80ebf8f2ba8,1049,59765547,1
0326e262cf1921cd6c597009e7725ce3ad9a7559b3e815d34cb3dfe30603dcf83e,5245,16135439,5
03b7205c4c8e87d60db8cb80d99b9ec9a9678485b45864dc51774c1a8b5fd42ed7,8392,67724998,8
02e20cd7de8385128138b82b8364693a66766b8fc60c00aaec0dcf0f92a0435490,8392,89102486,8
02c88027431ee0d7c860607c51398b5c7785c189599ab272a6104d2586714ceb65,8392,36502116,8
03be29bf57c875bd851a7835a75e672378ecf72596929481696482b4202e4591d5,4196,770000,4
021fedd090dfca119ff2b4cdd5c91c027dafb738950a67bd39915bbf802b92cf71,5245,24001000,5
03fafcd7745aa24e662ca22de88b1d208865dd46496cbbdc9115594a2d5c2c3b7c,5245,146532763,5
02f6ad9dcfa21e98e7ca76a7184ce411e7358100505e7994054eb2027ce202e08c,1049,19150000,1
027112166dc899937d5adb23d4f327d73090dee76ed392ad28847a90700057b295,5245,330006,5
039b0c3078af107569a152e4fdd79ca7ebd8d8222328054d9f597acd9c0dbb9109,4196,38350000,4
026420d0aeee1837364822ad12ca670388a55ffa3813f8cfb9701b7ba4f286a4a8,2098,5031246,2
02c7055d45903f20bfcb63d52a01b49dd826ade437c5966308fe4256dde7e7ca27,7343,46332000,7
020e6dd9f90cc37f2a7b5e881b6ecb6fe07f60d86416f34c63d8264356649fd8cb,12588,156366430,12
02e6be1c0574b7ecc99daad1345fb0fba31825afc986a7a1b2209451ad98820649,4196,11000000,4
021c955b5184e606a831e32f05a3231f219d1ba409ee9bc969d71d73e582e5a631,3147,7003000,3
033ce106e464f2b79ba13fee46346309eb10434c3647f1cb74715c2870d48519cd,3147,1000000,3
02c39ce01d90a1219e0680956b4d8affb87aced8fcef326e17d0b42d8547cd7070,3147,38355676,3
033e7e466c56c51f53723fb966674db881b5aae8907e22170d630fb1b149f55ee3,4196,418277215,4
0384da47bf60105cc1038d6e6a8704e20b3a6fb35a4100a08bbaff4b37a30c21a2,7343,157345147,7
03b4c7dfb2466ff565e65067fec2ef7d70221a3d1f3ac104dbe2e82075b73efafb,4196,12800000,4
0380eb070515b9fe5385a6a13d4c5874d548c9b296394dc6e6d44cbceb37d2bcee,2098,9400000,2
031ff1fa0ce00bece0879270798ee06d29a54f54e9a4ac632beeddcc74f000e217,1049,4000000,1
02e1475734b30dc4c79b4bd1fdfac3c680b8d24a6c4d28b9f9789a79e58f7ba42e,2098,20128979,2
03df7f9429e1f5268067faf077d24ece92f918290214f4a4df854902a3c4617e37,4196,24429391,4
03b323009613777edc4e8024c6726758396bc026da99545971164a6baad31dfc69,15735,1062795414,15
0359621dad4e2e217ba74a0c5d39f5bcbb9f76ea01a3b0fa6eb324d3268e8144ad,2098,290000,2
03e8366959d6366e28e8426a838fbe62d905d398d3c6cf15bffb1ee09bc44eaf0d,2098,12000000,2
020fc5b121c790fdc2168e6a56401e0122ba588da67409d91c6d4ce4d63b86a90f,4196,14673352,4
03bf2ff8699e5528f65d41656d405c4002dd2415e4491e945fd465890bc3a9ce23,1049,3800000,1
02719ddac30c16dd856bb61ec4a52a5984d345da078c1855baeef856976e9f312a,5245,164669420,5
03087c5fbfa7373bb136028f2b4e4300954e6653747c0d6024f5e1d2d52b80d507,3147,7500000,3
028b3ba3aa14be49e5096758c2b062114251eafd9a3dec502c64f3f079322672cb,1049,5940000,1
028a2cb8d51e44d7d7e108c2e80a98cc069145e05a6d2025cf554bd8866fe32993,4196,86995689,4
0280b55532ef32d2593c6a844fe025fbfdf9fb198e256b9f47b9961a7d661952f4,1049,27629817,1
037a4d44bfbc3e2fd2ddb8ca8ea3861ddedd626e98b18384ccf337fbe9b12f8b4d,2098,1625000,2
039f99fdb22650365d18079ffa06b6a7a8c222698e36122a8bc346b161e2b1c122,1049,1130102,1
03fbe1c1baedbc99b2642ae524d9c2a6f12b771a3ab91e0f56ca6efc6f7f7d53b6,3147,324314307,3
03c7555978d4c7c35fe7dfcd884afd343660d2d51672d79b9a6c5e17aedf363e29,5245,1500000,5
02343c19a39dd11cfc6f7571f36213dd52fb70ee45ee4074913d43891fb59579b5,2098,125789498,2
0338f68c6704cfea0d18a75678af6dfc0720e4e6875dab2fbb3bf5b165ec23972f,4196,10814449,4
022364624ccb07a050b639b09e887630882988d34b3e4b5dd95a0b94afc2586643,3147,8000000,3
02c911ba09b21441200e0424279720ec13290b36cd51f4ab1a80cbb40b3baf0fe1,3147,57436568,3
0242c1650f320c43f3600ebf3b5fcaf566760fcd421f35b68fd1e39a31b29ef540,2098,331630721,2
02113fba7b4a54068a335b2a042fd889138f6eb3c791eea6435e144cde90409d47,4196,260958336,4
03f29fee4eaca86e88049c0e630d96c715a5d9a0048b3b14946d45eca745784cef,10490,580336102,10
032ef154317acbb4077182eb1e74c75bdb81580fb51c3461c14c062491f9f6723d,13637,15091362,13
02e351dd3323dc3dc16449614606161dbb9c7a877351b3ee536847a10c11314cb8,1049,1000000,1
02974e47936c1c4ee068aa2de3a8d23149c556ac02f3f87f6982e685fa2ff89f68,4196,2810000,4
022c1f1ec7f9f065056c97f32a0f2275db0bc74583630c6592e7dda2d92df8e03a,10490,26755300,10
038c57f828252e14df0a42342d5371d7a03aaba5b9ce2ce5dec3b69c18c39c0394,7343,71800000,7
024b8019795ec753fcdb1eb21ecd319bfab6a8b05e017f357dc5f052a181fb8c91,2098,118967788,2
0257262775534aaea78c65c06b9571ecdc6d354357f167c667f7a88cc6ce45b1c6,3147,22309522,3
02e440f78d01b317eaeae52e5af6fc501381b8867069c5a9ebaae293bd5ce3fa2a,2098,86520000,2
024301dfb5f0ebc722eb3c73e37f06b192840e3628b076b654aaf09c82ee1713e5,5245,3672663,5
037dadeec6c1f1a85a938f038f36515a05ae0ec982d749e4068735d665704fb31e,2098,20874000,2
03a46be38d068c2bc5af3fc13da840790ed5643f3d6d27e5e34d67ed2aec16ce67,1049,45467294,1
03c6015f6a07f98658bdc857ac049e72906f9b0929aca90067b45770b01a4f037f,2098,25279315,2
025dbbcb4e2a9a52855e92cb7ab072ae7076bd1dfad79e8612086f56945f85947c,4196,74058374,4
022f1eb58f6289ce59fbf420f3f98f031f559c44ee19747933bdb8ec37c4ca1693,2098,1451000,2
0384d67fd4ebb08b23e7a2a06f0c6022ae0ef72846b49b434417922dcd5ff6c19b,1049,2165098,1
0286e50ebeaafdf7dc321f6c8cb7e964e236b03ed67494b6337215c5c3c42252f2,19931,108521890,19
0205d359cfd8dad7e3dc10a21215457da54a9cc47ee01aa83dd2284fcdaada83e3,4196,26222159,4
0323756c7a136d0fc69067576898ca4d287efd0a192e7e7755e05be763f78946bc,5245,33727615,5
02de73b05723d6e017520d79343a3d794727f4abc77046fc5abd08f865f8dcfaa0,3147,63631832,3
020ef33d350f9da8fe23ee6d215c1451cd8b96fc4acd46fdbe2e5368b6400c0013,3147,19273991,3
0309b984e585af52d4f95816d99eb9dcc62fdc1c3df4fd68865f88121a8d256170,10490,28646385,10
031005b90058edcdb6a85e8071a5e9dd5bcd4eb0239355485b495e00e652a6b03a,2098,21874958,2
02e3f3cac13012977142dda7fd8450bf87fe45bf4447901f1cadef7763d0ad6a59,2098,6343666,2
033f6152ad78709985dc9bf7fbbddf2ea0255dd60c97205bb1dcec2db4185baa1a,7343,311493030,7
03ce16b71fb6f70b30321e867bcea9cc52f39531380cd6673bdd8daf257da27e57,7343,89026516,7
0372bd00e7c43efd583623d8fa688141b91e00d0ad65b29b630bf7188804da50aa,9441,195976935,9
0258e0d21c3eae39199b6374f527662aeb0ed114ac62a6422870aa1f5969c01668,2098,40000,2
0218f75f2e3a0a4348e3173a74b53fbb501b0d4737832d1cf60386f9fb60f224b9,2098,189000,2
037280da8985d5b1b143adec8277d182b709414fcfd9771aaeb31f57bbe81d5b83,6294,20679242,6
038a12a2022e658d2a81bd2f0bee91a991f76e62bc58fd13f61387f78e622bead3,10490,121000000,10
03f2172bcd63e6631927fd85c2d941ae74e9ef5f3886a07d3f65263d07bad9b24e,2098,604657,2
035215ba7758111d17fe546afab4c161ad5f0b0567a6eb65a893f13617673a25af,3147,23808437,3
028663746c1f92196945955a506f96b31d97ad883cd7b4a303cbf8999a66da362e,1049,700000,1
029b81b211e5ad84f542866bfbbd4f527b30849f1d60670731a6734d06c65575dd,4196,3500000,4
03f96dcd4861705f6c33a79c7569ba1b3d33f8177ee07bc96c606759bfc9940f80,2098,86429255,2
03cc1d0932bb99b0697f5b5e5961b83ab7fd66f1efc4c9f5c7bad66c1bcbe78f02,2098,41670532,2
03b9f0d36f4691b613d620fc32c9a5b4dcac5b26d99f675456cf8549aca9ee493a,5245,238171906,5
039780dd55eaf595381d23d16e438d6003269bd8fcb3823be528b66209e82009ab,5245,53771000,5
03011e480a671ac71dbc3fc3e8fe0db32bb9a10cc4d824663e09557d446ef80679,3147,423769901,3
026cbcf5dfca9724c9433a0d4d3cde94da5fc3189d78c2b4d445684eb0d4568cfa,3147,15100500,3
028e81e53b5e039a3a3c11392cca79c1804f0c8dcce9f6aeb87143a778a0e0738d,2098,6136689,2
03d16eedc2c4064c0691d6948e56ec58468e622330602113797519a6819bc8b49a,4196,85739992,4
02cb885657f8cb1ccf0c925f55a2c017d2a7d4acdab93f2597e2d478b3f0260215,2098,140341047,2
020cf40953ed039151cddb747d22f2868a221cf75995053c22576f079ec8d2e1e6,5245,30488084,5
035e3aa81503b67d61589270c043bcf6dcf083e40bc8630eeeeb08f85570be0fc9,10490,83889253,10
03b84c966e72e7eb328382d7304d3fc68ce1ddb716423475eea138cd686f8a9fce,2098,1400000,2
02ed845240c369753c662e6514288a2c093811ae01beb3d2b50ba818020d2a9d6e,5245,12300000,5
03c8eaed66353ca6678ab1b32b5f59d149dda22f951ae61beacb0afd02af12b6be,8392,639953291,8
027ecdd3c509f7db2d8ade67381bb2e8ed88ccbfab8805d24076c4a0fd131f71ff,2098,128355422,2
026c880e448682e27033c100c19bcf6d80d034090b9744c08caae394052aa74885,1049,18000000,1
03d9985f96f51e14bd6c12c54f756ce417cc168a92f8c38903ddb303ab8cdc572a,10490,99634699,10
03a5c342f8f08e5d9d8fc9a7e100a731e2bee203397663ce6e62a74a339aac496c,5245,32299998,5
02507f684e3e97ba49ed713fadeb97c22ab1ff666ebfc36066a14a04d8b30bb9fb,5245,181224542,5
029e792bc774078a8e6664cc6771aa5187af5d9003cc519285c66e59c18e1fb855,2098,13000000,2
02ddc0e653386315299a8ca788c2e659f1ca6d96833c8abccdc7dcd84f4fad9700,1049,37701543,1
02f42037821fcd2b394893ed7d337097bd802cbafb8ab158a229910bdc627d63ae,1049,2700000,1
03641a88d80a2a85bbecd770577aca9b5495616e9fef63d66ef2631b7cca1d395d,4196,120365299,4
0370b883438cfe4294d79d8f7893266f34e08a9f9b560b2c308f4b4c1f2ffc9976,3147,19300000,3
03cbc091a70ca17802ac4cbaa92754338e7582344702f2ddd44b6a9543fbb587b0,1049,26380897,1
0223d7aa491e26a307b4203916b8d60ded8cfe832806b432d6cfc278e96374f9aa,5245,119828813,5
02f72978d40efeffca537139ad6ac9f09970c000a2dbc0d7aa55a71327c4577a80,8392,1456637157,8
0377c91a2402d866d24029712d48dd303d529202b8774b935a25b15f9e23a80968,2098,48852826,2
03f648c04c518481f011a3d78cd151fc901ce4a843507fbc70c63026ab0e3593ee,1049,4810000,1
0359b1c3b0a7f0bb8bad57bc4ec0e8442be0bc8fdaac81ca29c0cf736f202d2ff7,3147,20351000,3
022ea68ac7588959a6a4829a5ff176c296329d614b90b3f5f4456b5d6130ea50f6,4196,65297215,4
036bc853cb9bc0a3964456ad3bfbfbbfa64e9867cf701de1e35f6e809449f566e1,6294,48290000,6
036eb73807389fd1dd9f520a987da89fa276bff4d94b6a0b6df418c7719db477c1,1049,5215000,1
024509d6321a579b3f72117509e243d6cdd86874cb0731ff39be6c92f3e64b53a1,4196,250985506,4
031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403,6294,503401832,6
023f585f039f6fa11bf7d5c963054ba22423dcc3ef47f729b4839ec760c54fa19d,3147,15012800,3
0254bb156ecd0eac318844415a91a377bc6947ea4c9fbe5d248e563c29a1662835,5245,370247768,5
0382035eaf22bee4beecec26dc87d79530e6a3dd32384c04b2aed24c7005ac8738,2098,12752900,2
0218aa276840b73cbed1bee15cbf906a4cfaf22357557c2941d4d5fa7ab46eec00,2098,601366,2
03d20dd7a955dda390846d73da2ec75f3b52e6f2408f428b45c24ddf12878bf2d8,2098,43122855,2
02aa6d04033505013665f96f31c097233947e7cc294558f32036a2f9988567c3e1,3147,51568757,3
03fa24c9d2cf03aac9bde69d01fa8f1ae6ed9e68e1a00479c1fd456c6e6bb410e0,2098,4100000,2
02a6012cdbebfce8a9b961f3bfc8087c6de158a7b664b8f8fd7fc325c1cad02396,3147,40536001,3
02d570b4034048050af4bf8d98df52d11ba5251785a2e8b958716f598272709050,1049,389771,1
03312fbd930e1902c3edf8161a663be8f16ce36378caef37278f2f161ec5fe18f3,3147,6825000,3
036e6bf1d112396ee5486c6bdd7a66ac14642f76370a87c997ac286d26eaf73243,4196,148000000,4
02ad89b9f451d3838d692f07318c0fc15457f27c9c55ebecdc5c0b3137e544d6f0,1049,400000,1
027fadd94c2ff42b5b731676e6ac4c5942e456a18675ed4bb05977bedccb4d9cfd,1049,10100000,1
028ddcb5d66258cf9744fca63a28eea73bf3a80e234479f4201e94713c222c1862,10490,25000000,10
03e8528d5b7aad4b9aaa0815c2010aefd3ebc62391bb7fad26262426f2e0ca5717,5245,6800000,5
03adc3179902db6a6bb136b0e11f87d82ab4418a62d42293b29fb9502cc0d5753f,3147,116434481,3
03ef9148e4e0f120c55c05ed91f77bb1adf256694391bf81a07f835a6384348dd4,7343,45288991,7
0254ed3d4d239f226ccc7dd03b38da3010117b645f55ae0c49ea0bd431fea0726c,5245,31390000,5
03c6d1cce30eaaa8b4ad436735c6816ae886f588ff8362017af940ad5a89118014,4196,22500000,4
03ea2c5e15a59b8b98cb96734c2ce9573e6f03ea41981599747e73a491ba4927e4,3147,22000000,3
0204514bc5276384e2a63eb34b67878ca9b537e4ec29643ba2fc61936e909c35c8,8392,69279806,8
02a260971294e455cfc91c56538e9af603acb226d59aa4db833cf7fb2d478a4e5e,1049,5000000,1
031627ae24e2374c95a39d21c3153a4af7c711495ac77573d284cf73f207e9f3cd,3147,14800000,3
0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,11539,1856983234,11
039dde42317c2048ef09f02554726cf07b35933dee68df0f5e618452efc9698c48,8392,10626003,8
03e82bcc07024d5d00b95bd2475aa22fd654f33ef23ab45a024b45ba3729a566ff,5245,2710135,5
02ed588d777b8512f850eeb0b167e26fd2da2052fb3ccf7a3c3abae2c920acac80,4196,50088110,4
03ae53b7da1eadba565c0b7d22553f99e495feabea3c34b8db43f5ef828b323485,6294,43635786,6
03b9fe825a55a1fa652c72b710eaa70e7a356a578dfc709f5f41dd761fcba03562,1049,35020000,1
0387be05e3549387cc3bc546def54d4fe1630358528316826c301853a67355fa14,1049,408073353,1
03b9bfbfee5464048eea9f01a0e41a0e029a019e7df6fb5ce41299e75a369e2f3f,4196,37995214,4
033868c219bdb51a33560d854d500fe7d3898a1ad9e05dd89d0007e11313588500,4196,495965798,4
0364a4aed9267a0880e507e4f12c4354b4f00aabb1e31d45f93a6d2ca635cec4a1,1049,7550000,1
0336a970065e4b4080b6e38229576e7a89a350bd94591437aa9cfc92c5e729e1a8,6294,34000000,6
035a95bdafeaec089ded020248939b636296ea32e8cf9a0b6af70e9e517f703fce,5245,61200000,5
0316f6a31a4990880405cd3cccfc6b5ec2cc8adc4965771ac56774342e229ec49f,3147,75209647,3
023f211563f1749298cb2e4fe2c9bc2c3f7651954a2937241e2357c893ac9ea4da,1049,6122320,1
02e8f0717f412f455bbcafabc7119f3e3bc1e6c7efeff3df14c98f4da14278dc95,3147,101100000,3
03c9d4b1aa4ef980b6f4d2a98e9fa615339f5c65759a0ad4dfad4fcc235b53b205,3147,1097999,3
024a2e265cd66066b78a788ae615acdc84b5b0dec9efac36d7ac87513015eaf6ed,4196,1106508944,4
02258a9aa9463749bf729511af78b1ea339ecdb36b37a6e18a8c8caa895228bfcb,1049,34147956,1
03a3f3412d81f42640057a2bec2b23209d31dc3407ebbd3cd5ae39a8f484cc9746,3147,16280092,3
022fae468fcb108b311f1e67d5d37e53e39b4f82fed6591019b91088dc4b86a9dd,2098,2850000,2
032fedd4ef99d52d37429d9a81e1658865fed4fa9ec5745db5288fea09736d300f,9441,5005000,9
0391ee547bab74238a0051028f55f9ba7128b5c8d9d4854d418da2b7a29df44be7,1049,1800000,1
03d67f36c4f81789e2fe425028bacc96b199813eae426c517f589a45f1136c1fe5,5245,108162869,5
03f21fc2e8ab0540eeb74dd715b5b66638ec1cd392db00009b320b3ed8c409bd57,2098,1657102,2
03248875480122aa4a0a2ba00e5bef633965eca25ba1e947bba40200885057ccc0,1049,650000,1
02006a7dc99e2db1e73baf8da79646034412b9770ffc7536ce75c71e91b923f59a,2098,17000000,2
02f3a9fba5becd4bfe8affb90cd9980e3381ba79cbc8764d3d757157620c331d7a,1049,8000000,1
024365b53274e78d6b376976f0555f94318927b041a1dc9d793a08bf906869d3f4,4196,918377215,4
030ed0e8c35b473e0cdf3b384262688be36a2a7bb61ecf34c836df5b29c81dcd79,1049,467059430,1
03d414b9c03fb7c9b37ce3fd4f02abf3208a6400ea4485084a1068d68ddcefb732,2098,21342427,2
03562bdcf00fe0cf44e8a491a8c9b26f31c4e45c9a88cdfd6a2f0f2550a304c73e,3147,101054430,3
02bbc616f2c89c15c178027f2018aeb407b6902ad7882349f1c98c0127ed8d3f8e,2098,21103126,2
02a3ff401dee7e48fc5b2b097f977560f3b1f12d38489bd8122ff3f50f27b84397,6294,228450000,6
0332d57355d673e217238ce3e4be8491aa6b2a13f95494133ee243e57df1653ace,3147,53001337,3
021e868d0bd2148ea4be64cbf2bd10d89fa755f9b5da9cf9c6441ab62131656a27,4196,3700000,4
