node,total_fee,capacity,routed_payments
0248420436206dcb0633183e7b66cb7083a661359167e71d27c53a6bc779d59706,101,5600000,1
02f9fd3da3cfda9171c719e13db20ae34260569616b84b42e0a0f87f9c102cf547,1001,44150000,1
0375e72599fe94284e3eab6a395f9e9dfd9e6678431bd4fb62418a7c545db15a99,1001,58072459,1
0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,1001,1856983234,4
033ca65c3dd9770e11d42af5b311cd4d879e068c9361fc0995dec140374f2667dc,1002,122500,2
03227ff7f0ecafb3ca14cbfe42de246af954bdc5615025f31321266278f9baa149,1999,65000,2
0230c7a8509357b8367b9c0ab6d12d4315121132915c49b1eb1dfeacd285928f29,1001,185399950,1
02338deb91d4ce231b8161d8c098b4d4a2cd41ebb936745131ccfb0ee1ef74009c,50,241529798,1
03f6237a9c19d6f90712d2284f12abc332a4fcd0b3ed1301da4f4ac0d7f1c8dd37,8043,147080014,4
02a4aae2e021b0785f2f2a7c9dc9089361995085298598992bf69f11302a5dbd2c,2799,105295396,1
038c57f828252e14df0a42342d5371d7a03aaba5b9ce2ce5dec3b69c18c39c0394,0,71800000,3
02d869f8ed0c83732f0094586bc48ecd68c64e2b0ad0cfbb842dc0ab59eab05a76,1001,17301573,1
030a58b8653d32b99200a2334cfe913e51dc7d155aa0116c176657a4f1722677a3,1001,42689603,1
03a800d2a70d1ccbe1e214e84dfcea802d5fa70adc6c3c84c946804fcda57139dc,2305,28842577,1
023d841320a9746914e0fdb374a709729dfe9326a9cff82c5dcfc722c18330503c,1001,1100000,1
021eaa6004b0006a3136bfcc1e16e481b128ad6f668554b96c4f211e9ec0471d89,0,5450000,1
03b5d58b4da17eee62177a1752dd0ed1cac813ffd0938c1a1012d6b5716d7ffb03,2160,328273561,4
035156c8df56832cfa012c5fee037c954521169074f3165d68403e8ee2f9036f35,1010,25300000,2
028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49,3012,2474706561,7
034718d8f0a79420104247abd6c414b23dc211fe1c74f4da69a7c7ec2483efb402,12007,401645409,2
038fb77fd39a5d0782027a420571482d9dbef1a24f129bbafc487ac084a2251e5f,1001,208352282,1
023aca9ab838601d11d472b75300c3a57b1e6cd6caff22a3e4389acbd4a307f923,2002,250000,2
0317816a84895f3a59b17e089b118ce2a1ef531115ba629e6f2937db8a5074254a,2002,150000,2
03cfea6e01d8735d29863d0ecc0f637e5da25c3afb1894e6cb1c25cc9c52dbceef,6000,140251796,1
035715b716b8d61b31992256194f119e1cd7f86b5a15f66ca4cc3798d341d6a99a,4006,385598528,3
035b1ff29e8db1ba8f2a4f4f95db239b54069cb949b8cde329418e2a83da4f1b30,6108,1618549813,9
02abbaa2bce7a353ec0624cfb91d19a3a6024d9bebdd96e79e6f289ea6915790e4,2305,101097661,1
03211a9180220359bd491643cc52b456c4fae966a568d8372c462132e8f68f6049,1002,73000000,2
02e33bbc81cceb098ad0fdab7893b7cdfa354289b73f11d90e857f749a0ea2b227,17663,18180000,1
02cc58e53d8e15d615381de583c401dc55de11b80b52cd7b6db4d73f4bbb01f9b8,1001,144859032,1
03701cb94ca283c1cf42e2f16fb5005cacc358ac99f1d127412104dc0ea2d3e2fe,2002,80000,2
03d67293bea1d531353a5026d752783628ef15f285fb00207b4eb72185674e9ec5,2200,361776144,2
0250baf7a558091eb9c93f43d595b795db61bd2b55ca016d8682fd310cb1b81e6c,1070,1266768286,5
03b305347352aa3460a2016b477ae0099f582d16a749ba713251327757870e2d92,1001,2335244,1
0337d0c749f89d24e75427e1fec4ce2ed4f7d5a38c2196bc69825aa9e439696ec4,1233,5900000,3
02480372e95bc572b196c8a37d66098cf49b55dd841eaad5135ecf1255283ff0c4,1001,22529999,1
03328dba4e263835416d35b14a2f0298f567c6bb5dad7e3d33d671de30d542b4c1,0,104020026,1
03cf303f01f62f62fab130bcc2d51f12a6db36e476464cec1485e510923a05d559,1001,24425400,1
037a4d44bfbc3e2fd2ddb8ca8ea3861ddedd626e98b18384ccf337fbe9b12f8b4d,1001,1625000,1
02b45e6448588de24daf7c773a674ecbcd3cce3bf2cf27428d1ddbf1e6ca034684,1002,533181484,2
03b364b19e60dcbc0063f0ea15e2cf87bdbc4ac9e4e898049652c3e8e3c04f3a6f,2305,45421450,1
02680d3b6f0a8a1bc342332a3034f8bfd4b07d8d39dc4b04f99780b9d560978484,2002,20636165,2
02ce691b2e321954644514db708ba2a72769a6f9142ac63e65dd87964e9cf2add9,2305,121074440,1
02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490,2004,3590365131,6
025843a1003ad858702313b9435f00b8996a9b6e078bb7365e54f4537e944d3be4,2305,220964889,1
02a0591e848d24246a349fe61c5d7a86bab7c3d9598366675b9c91deb3e31ddf57,1507,101505455,6
02736e7dad83d7205826649fc17db672ce08f8e87a2b47c7785ccbf79f24e91db0,3003,24600000,7
024465103d65bf86c5799b7178ef55d6f189b8d13f3c4cfb6a7a96ef2ee46b8427,120,111504265,1
036fe0795980588a1489d2ddf11f47a0ac36671e2cbff46bc4ace52738f15a1956,9952,15965069,1
0223c154b52d907a9d763c6f0c356f5d665d6b5046992355bbcfa58cfa2146700e,1001,37385000,1
036eb65676a65660e4c1ffd728d88b3d82d027d416fad59867471fe2123de0ab27,0,28302161,1
033dee9c6a0afc40ffd8f27d68ef260f3e5e1c19e59c6f9bb607fb04c1d497a809,2002,748617576,2
020a3dce2dab038955eb435a8342e4fe897304015314485d3738d5f41eccb47859,1106,1150013477,2
030b252eb8bb0f5e79af393d26dd5204f3c525af8b84043c4f5fcd7c9482c15a23,1007,7500000,3
033f405aae705d96d4338efb236645a61c9b0a2303e3185211ed3b02c0803a4a2a,1001,120715233,1
021c3ec6432d2b9b5abcb01dd64b3a8f2afe3ba7d8c021f63ffd0a994cd3bc9b88,1001,142901000,1
03a4c0b218a39e9d6131ef30f0cf0e8de998c622354b707645d2b36e78be053a48,1001,12254355,1
02e8f0717f412f455bbcafabc7119f3e3bc1e6c7efeff3df14c98f4da14278dc95,1001,101100000,1
0306afe053fd0fa630f2961464812846f0f213588742b9c4ac20c0b96bfce92bdb,20,115797024,1
03334c3cc8de31cf27e925209f6d51912839423d1e55b10bef5f256f802f2c88f2,101,12891500,1
037d2d1ad1eb7cdc634da8c8d7584f9a358e192cc3358b406dc47a99313d7d531d,150,76853683,1
031240c4973c2687b5295a9bcae10539a4f2e51d35fd5689734bff2c6819629e3d,0,9620000,1
0293970421a7963252f1246ec0404640682f0fb4ae7e202debb25214ecf5d5a49b,1001,500000,1
02507f684e3e97ba49ed713fadeb97c22ab1ff666ebfc36066a14a04d8b30bb9fb,1001,181224542,1
03471a4199fc00528ccca8b4ab9ab490c327ba3e4133d4cd9bd118a2b501f1138f,3003,22884566,1
0372bd00e7c43efd583623d8fa688141b91e00d0ad65b29b630bf7188804da50aa,20460,195976935,5
0251c1c3c167ff1bcdaef55cbfb61cf49f1c0212e3122aaf9493aa3d06351cdea4,1076,5605583,2
02630fbb8c0483afca8ed447e09329831d82dbef6b7a6e5365491a9412156f4293,2103,50057405,3
02816caed43171d3c9854e3b0ab2cf0c42be086ff1bd4005acc2a5f7db70d83774,1001,2528348888,1
0378d8b9a46189371ece70870b39e8a80f80f952c967289d7234b99b176577a212,2339,292870573,2
024bfaf0cabe7f874fd33ebf7c6f4e5385971fc504ef3f492432e9e3ec77e1b5cf,6349,768249398,6
0392cdd6a22ea90bb08017304c785b44774f3056230a033022fe1e98bcffae7042,2002,265046562,2
02f92742f860f42109be09134eb4afd5aa2ca203590362f81b5966f4922d8c5f16,10,12101011,1
02b6dabd436275044399002241195b82b7fed517b226d0a109b1d07a39d7b4a91a,2002,360403144,2
02c1321de5a127023115b90f33ae1244349269f5d18d3ea4014be697e700c07ccc,3113,1858821928,5
03a6f2fabf42606b34a2ce87cff7042b7c9de0750bd4dd556815117b5579f5d044,50,5100000,1
027913a2fa660d3d9cac21fb2dae6513b215d86a2c0ac9c288e232e47e7aacacb5,1001,1600000,1
02cca6c5c966fcf61d121e3a70e03a1cd9eeeea024b26ea666ce974d43b242e636,10,38171557,1
0273497dc6db975876b03ec12004e058f20ecd7ad81ceb2e15d357d7327893997c,1005,141256331,1
0202b5d54467d075893d46b6205067bbab2bcbc632513cd15661ad803d2dcb4ce3,2305,17494381,1
02a4acf2042a6527daf094a331005c805146389c7b2272299335c9fbae2da036aa,1001,212001000,1
037137bfc7eb504260f36872a0fcf76d1a87b3dcd6f95ddb1798901b265240397a,0,225190000,1
03ceeaec6cb017d1ea8ad04a5dfb3facb24a28399d24624ecce8f319973de361d9,2002,172711072,2
03a8ef90e092600119e57e1ae2aac06789e1346d016d56aa3f0f1c1a88e283a064,1010,13973302,1
0312819ba317d9f555e6214d5652331b01eb5e6298470688bda2d3d58fb0923284,1002,68478430,2
02dde1de894345d7167db18ff92266fa7302ae018fbea3b12948b3a50cf253f6db,48,54182424,1
02fe80fb6a2dc0fb6e9bec49c76d048889c91355d4e900fcb026bf095665790325,3201,598776955,3
037b6d303c95b4faf2f62a214cc32c78aa0ded8ab5bd7a11aaa4883bbe292a4764,1081,161981414,3
02e6be1c0574b7ecc99daad1345fb0fba31825afc986a7a1b2209451ad98820649,150,11000000,3
021c955b5184e606a831e32f05a3231f219d1ba409ee9bc969d71d73e582e5a631,1236,7003000,3
02fcce875f251cf2d873caad093776a40743e3a412dcb60648b45d872413a691bc,1001,143877215,1
03851ce7b1a82b99a9fa1bd397a63c6342bb0de6d651860af663f9dd4c34b1343b,3234,339443476,4
033d38e07e2541628214c8184cf6c562311059872363e9f538b2f45434418b5bc5,5006,529580079,6
0374574e6d9e4d44d7cdb6492dfbff8a4388600344082bece5cb51e329874b8b2b,1001,5901800,1
03c6d1cce30eaaa8b4ad436735c6816ae886f588ff8362017af940ad5a89118014,0,22500000,1
02a20247f515d978cbf9e9ce6a4287b5931d724068b7b88bbaead6380db3dd8e9a,1050,161799414,1
03c34514abee10703fe749a7f2b1ed2862141d3be6dd37d95249337ba46e35119f,0,87644826,1
029f20f3d222e22706d7e1f624c79cd87f9868317cd5601684ad1f924ffc1a621b,0,19767776,1
027d8289e825c68c4e831731309483329201c2ff36c6ae224a8145253f745fde30,0,2000000,1
03e121fa397cb7ec60935c140bfbfa7690c3158ba6df26b8bc636508d8a3735afd,1001,333083136,8
033bc7672dbc37d9aa142c9c64092915c06aca9fc0beefd7eea4b3ccbd55d311b5,1001,81200000,1
03812d7a64ea90af0b058cf43b7cb31d5f3646bcba880803891d45623725b8b751,120,15720000,1
0205d9b3537e4c212c59a52e1a7fe7080b521f6f88b3fb34dd57e5a54a80a8dcdb,1001,296186709,1
028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,3003,532462531,3
02150e753d33ecf6d2de4173cc1ce941d9bf8900de7f4407ac3df5e078df91dcce,12543,408173748,6
03e691f81f08c56fa876cc4ef5c9e8b727bd682cf35605be25d48607a802526053,4004,288185880,4
027d083ae547be19f6df284c862e0197df54e700ed78d0809109d79891dfae2663,2002,18506300,2
02d875382a2f30533a1eba1bde7e71b414f942da8be37ef7f47dfde119ac1f405c,2002,146039420,2
02b1afba6153f9668ea0be12f4dbfc396a782a52d3eccf868732a1088eb2cc5d69,7,188504608,1
02473eb084d0410351e343547c68dac1961d1c8e18d0da3c1e4888d113d8f8eab8,2011,4000000,7
021c3e24498cad0fe0b75300df6639eba41343905b6129651d7c693dd1c5db04ca,1499,500000,1
02ec921faa245b5813385e04a51a6f0e2d99a570ff820bc42b6d1048c278f21216,2520,426995081,3
033fc997c1622281b143fce0cce0711f18fdc8129684840b835d6a4c5ef9d49ddf,12,338646662,2
020d1617e27ac022395352f2b3774969593d3d6ddff6fb117d820a9dda8da45217,1000,1523033418,5
03f2005837649dd49811bbb7e78993581da41c09d3bdcbc6933492276acccd8b6d,1001,67800000,1
0293423cdebe76a816eea3c8697b15ae8bd702e19e01798cd7641d5ccdbfc79fa2,32,52390000,2
031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403,75,503401832,2
03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,3381,810922489,4
02a447fd201226f0bf6421c356f9d2117b0fb05ccc0858dd2b20589b9edb488f67,39,60525405,1
02e113dc70965e608ba18097e8d436a12b5496adf2245792f4e58168f815f3e882,1001,90605033,1
03eddb8a6af5f5fcf1669fe93099ab795a77d676e7144f40eeebfa41cab71ed8b3,1001,98367517,1
02bba62e8ef663e3da7bea8ac5013e41dab0a64553ad27c321d212d6c7d30397ee,162,50421674,1
02612b51b61a90e19ec4c6b0f3409e58175efe66cbf665df7805cafc84aee3a551,1,118432187,1
02535215135eb832df0f9858ff775bd4ae0b8911c59e2828ff7d03b535b333e149,1001,765000000,1
02b6b8e6b683811f358e9602f8271694951b92dd66ff0841501f2ce9ddcf7bc2fc,9892,20501000,1
0261d1b9535b00ceb9ff0fb75e2503e468f2502670be4637271b71e8749a9c024f,1,259552956,1
03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944,1005,81745955,3
03458488e1b981163acc6f07cc15ce94478ff0a8b773097cf1526abe9bda4d78fc,1421,98104215,3
036cb1a035eb1c7f125c004ed046d329285bd57e4100f18b577af721659becd832,2002,974907803,2
03ea62d2ba690f7ee731b78e605aa1b1c78913568f232cb0b9784b740b77a44d0b,1001,5969420,1
0367094b41d64de5c1bc7848ab21d8b658bbd5267dd4831485aaa97fde911d4034,1001,83712233,1
029c20772e97f6ce82d2dd15f589182d4fd1d15c582819fe017da7d8215f534dc1,2305,136539116,1
0289b70b52a04e951446674bedb571336295a2890ca0079639ebc067076277d571,0,264143899,1
03b323009613777edc4e8024c6726758396bc026da99545971164a6baad31dfc69,0,1062795414,1
030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,4805,7726643335,7
024f8c0d5a49fedffd249ea1ce5050b500bd2d86286f5ee0acc0e9e2ed62aa6a67,1001,172556215,1
02c7055d45903f20bfcb63d52a01b49dd826ade437c5966308fe4256dde7e7ca27,1001,46332000,1
034465400b2a0bcd9624004c9f7f798e97d70ce8beace185a8263334d24cf79448,0,8000000,1
02d23cd031a69710a5bbe525784cde50bd3beeb9acb56d97ac7c0c5e9877193f61,0,11627687,1
028cef280b35136a7942db2be07df0f421f99374cffc41988faeac30aaff7a341f,1100,2259220,1
03480a33e899046b6b91d0943c5a58e39e4cbea05dfca43d1ad28d0bab730708c1,1001,230000,1
022547f1a0439810dd83997297c1144f43401c6df5ba7f4b83f3500114f11ca80a,1001,150000,1
024485b23119d7962d3873f6ddea94a532d1744a82295466e34f153c600f8ab3d6,1001,824612,1
02d419c9af624d0e7a7c90a60b9ffa35f4934973a9d7d3b4175cc3cc28b7ffcde1,4603,461022524,5
03132a33f5520cb7e30a2c32c753046a24bc29fbf02ae7686f9aa15225862081d9,4004,64563228,4
025a429655f37844f1247fac32fc2cade8af60ae276b300280ffb796917f812e37,33,366123850,1
03f168a6578f7d5314593de32242993b580f28a8da7008e4df8c1bd097187785ba,1001,101535590,1
03150d49741fd697609f7f50d0779db258c18cad1bd9092968661ca857ebf8a216,1,100000000,1
024d2c2b40687a4d4467314671efb2eb43ba105ae469426a1da3875cbeb71c0acf,3002,454646323,3
02ab645724a1eaeff73d22eef981a10ff066b8783923af539e0536de7444ed2576,251,131247,1
02bc40b7f6d98b7a6c2db3a66a6f1c75d7dc8bd0f46ce169abc6ccf637274683f0,1001,28511000,1
03123e660b8380a8e3b528ee7db4fc2a5d5803d15978e6bf603caac5f816f5c839,99,144564313,1
02df5ffe895c778e10f7742a6c5b8a0cefbe9465df58b92fadeb883752c8107c8f,1001,871264778,3
026cbcf5dfca9724c9433a0d4d3cde94da5fc3189d78c2b4d445684eb0d4568cfa,1010,15100500,1
029f7a2ebbd703fda75580dfc84ce5f3ca4be50c89b8257285bdc7e33fe990a4f6,10100,22518500,1
029fe435040c8b665f731f2b0c81d039238ef1e3a1b1de0afac2b476361a26d675,1004,355076784,2
0316e0f1239c69c22be8efd4fa9e092846497f39a0da264ae088de0a1d1b50f906,2031,44189000,2
020a129f5caf38dc7c52b754a735a7c3c731e031ed5e8e775cf80cebd4e09d85b6,21,17700000,1
02dee86aedf6d176dec0008cc9444ac6d09ad40bcd90b1d6ffadf837018c9e43c8,2002,34811953,2
039cd42c10b569257512d397ae5c7c3989f8559b286d656b61e0898c4673457842,7007,163100000,7
03f7e7efc7208e18b50cb63a0dcf66c525ade9cf569eaf6b2de70137638f2c5a79,1001,91235512,1
0391563643a3e5121e142ddf5c9a374c02f171d14dacc8acc9751fe88766206f50,1001,90045833,1
0250d8a1a57e603437f553606d74b605bb818deef11bdf76085e37a146f3ecbf08,20,13330000,1
02258a9aa9463749bf729511af78b1ea339ecdb36b37a6e18a8c8caa895228bfcb,100,34147956,2
033533e2db6311c1d417d41279c067d8713ad8a7d577a0d91e65df2f6a82c5b862,1131,811496380,3
02ad4afb6e50ae4635ec5ddf5a57c44d4cc4b376ac6580f78cda0454a86e5fa6c2,1065,461168225,3
0307eafebbf6583eaf3dce69181018185b193414901c029e98062455e328c76bf3,1001,50615332,1
02f4c77dcf12255ccf705c18b8d6b95e4f884910bf61e8aa21242607193a79da1b,1001,945608895,1
023389e8d150f4e3a93fc6b3e9e86df770c22139bf12c83ef0fb5a74ae91e0bbc1,1001,1140000,1
027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71,1029,2951001562,6
02bdb2d311587126ebb631ebab547897888e941bc29bd9de0c9de1b1480306df0e,1001,2247655,1
02f94c8c175b002c6421f7e97f11f3ce846d2fd7d88a2b6c2ebb21e875b4d459b4,1001,519642459,2
02a60e11bf0016cebbfc725386e12c4122fdc12aca8711e32bf6d568ed790d3e5b,1005,27729038,1
02f1a8c87607f415c8f22c00593002775941dea48869ce23096af27b0cfdcc0b69,1001,9150213997,1
03cc7b9b1f83581f4b8b6fd2308692d961d349f89bac1d06845234ee2128002acb,60,24020000,1
02ba9508eb244215a6469bebc7c941f47d5fbd6e9b3d412c1bdb381150ce115fd0,1015,152642735,1
037f66e84e38fc2787d578599dfe1fcb7b71f9de4fb1e453c5ab85c05f5ce8c2e3,0,533353939,1
03f51df0183b2083d678d867d7441ba7e8dbf1bfdd23729d702b81a8b128e3e876,1101,173082841,2
02d570b4034048050af4bf8d98df52d11ba5251785a2e8b958716f598272709050,100,389771,1
025e5019685002fe76b46cbde6d84500e674ac33863fea3ab490ea72e1ad8974be,1,95542732,1
02ceb27f3d4e32b83f37dff8bad8cc802dc0f380ca0193e90514ae25bc32c7542e,2001,185793196,2
030c5ed96ff134edf1d5ccfaec83223f0298e11495d56d3c89e687a9bdff86be98,2305,12813165,1
02d5f9ae591665abb35ab0d99ec52368163e20b4ad3b3e2489a4602885ca492196,1001,7020000,1
03f9dc7982e336c1d4115459d59f40589db9db1a70adf741ed96584b79f60612cb,0,299091168,1
0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,3,475508253,1
0209c117883534df198ff2800e05fa6b356b3273b2ca087a13269f281862ef4ce4,2301,3000000,2
03f3f3f9ea1e6e3df8108a3f11031f0fba8e494535c5a45fb83bdc95a89fbe18b7,9783,34987549,1
03931f3675b173c7388492305c11c044c165ceac17e5c54ba417a78cbf18c93312,0,740074591,2
021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,3029,242037624,3
03efccf2c383d7bf340da9a3f02e2c23104a0e4fe8ac1a880c8e2dc92fbdacd9df,75,251617948,1
02bc400b9df471549c1a2071a61be27460e9726d3399370671514dd8356606bd81,432,394540489,1
027be48dcffa5cf9b8289911a8291793a80f910f99eef8d55b7441aa136293e371,1001,75023000,1
03005b000a0ed2b172e7608b062bfe2be18df54769a246941b2cebb5ff2658bb83,2002,559485821,3
0296df4dbdb47942379a78cf541364cd9acb9518989500270b93549f4f95b11ffb,1050,103886000,1
0334aadd6b72f00168c87385c081a171e1a1a1936435c2952d25dd10d2f17d6c43,14987,33000000,1
0338f87cb05016c9427de7872192615f9313d622db1a88f6c2594625ffd0b2d270,250,76400000,1
029221ee9b72b7b1be2cb09610839bef2ea286ba1d7da9fc184731abb789a8fed0,1004,136630000,5
0385218f0e307b6a0e989d2a717d346942d96b4fd550e937de5f8ffe1568510a18,800,367471349,4
02159f4a5a9204cceb648e7a051864fafb1b42d7e4a09102e6667bb726618c80a0,2002,39906373,2
035b2e6b80a4105a6f3b30e895d4d22355cec5373266d70e92ce818c879f26a005,2004,682303215,3
0280365ffb364a9e6639797c44e3007c14b9737a5674be7421cecfffaafc78886a,1001,2999997,1
034ef0cf182e765d0d73caa86cc2797a5c854820c8ceadabd236956ca6f38e69f1,1001,10898190,1
03cf1d5df5ad7505475a049ee4a5b2ea71f1f65e796e7be2d3d9482b8ce5b2936f,12,17050000,1
02fe153690061fa27049bae0faa236ddb95df98c514416a350449c24a8018851dc,1001,145152019,1
0276a2c2013be046cc8e28bfcd239f0aa5ac3a554f2352a925c2e41c3f7c4e1cee,0,8000224,1
029d9af864f259b13a4f8ea7751153e8be649f7c4885f7abe9ebefcf23c08f43b5,0,23500000,1
02253dee7c1a45ab049c4d8832f620df6c0f4b100751d86cd763ae7cc2804ab221,1001,31871326,1
024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,1001,1947352882,6
02868e12f320073cad0c2959c42559fbcfd1aa326fcb943492ed7f02c9820aa399,1001,498793194,2
0357774008d681e1d98245c521e5ff1f929c9be7e49ced303d17a68f870795e07c,1001,2950000,1
02c3ffc714b9ea194ec3f4fb46fa08bb0da1430584a60fb2177877fc7434af9b14,400,231362452,1
028edb80cb2a4cfa10dc72fc0942ae42575e484480bf53c6373fc4d46240bfec62,3018,51175598,6
034502648ec5f4c673830e33984e72a03185f9df6758977fc3c67fade393d400e5,301,78629150,1
03ee7d1e4598b09e63f83ae5a39d6dff23cdc8ba963b93aafa861c544de08fd82c,1001,28585632,1
03263f3358d2e6bcfbf1d65f3d61a95ed910e00c5e333329935c2192945db7ea74,1001,58508506,1
038f8f113c580048d847d6949371726653e02b928196bad310e3eda39ff61723f6,1001,579095538,1
02f7b2d2066450faea68d9760ad313297cf4c05cf7cf43c306925668717ba9ff46,1001,10582654,1
0240da42ab512c014bf87262334a9484d6d9d5bdb6774ec28c5f78ca03712660f5,1001,49772480,1
030751b547f0e59c40086bd6a2b5efbaaccfa850aa5af5118253070ee123787193,1151,208963919,2
03ae641aa89c4d2c0034b31bad23a4f80f841d593ddd52f7f35cf7896d0ef8a594,2,281371704,2
03e83974bad8f2092943ef3c890363e3e0b520b87789966a02894cf0b2b20c27a2,1050,45650000,1
038071dddc59dd813a71dbf71b9a7a95189e95e21412d1440415be6fe0314e4418,1005,45280717,1
03683e95c542d5aae980b2cb346b6e5ff2416222b6962cf3f23dfbf4f93b409643,0,212601842,1
02e8980ad9bf9fca93e306e774c480cbcf36d8afde2a80a797314a70b19690b06c,2305,73137069,2
03b9f0d36f4691b613d620fc32c9a5b4dcac5b26d99f675456cf8549aca9ee493a,0,238171906,1
03ea2a6f577709a01a93e18d29dd557967dfecafc300fce4ebdc2c219d29297d75,5,5799998,1
0296aa80c0924498aae48ce6fba6a30916920f67e3898d98f2089048d394d590e0,30,1717000,1
03c6015f6a07f98658bdc857ac049e72906f9b0929aca90067b45770b01a4f037f,0,25279315,1
028b3ba3aa14be49e5096758c2b062114251eafd9a3dec502c64f3f079322672cb,1001,5940000,1
03d5a8b99bdb355ecf0ec34fe299a4c062b70f152d44154a556d24266a28b1d308,1001,6660000,1
024de0b7382178c2ed14ee9486a35e93bb40c6b925f86c0e527778cecad35c21cd,1001,5000000,1
021588cd2808dade054a8d4bc501b92a66a7b88c54157c5c857aa7995129d4966b,1001,54796627,1
02d80f85712f8d2cb06f5b6a9af91be2c95d876952b23e1d7db7c3d27ae1257f9f,5611,49778215,3
029b7aaf5ac53a5b8b8b2415155cfbc6545a85ef39030289da3aa3205d3cdbc9b2,1001,6000000,1
03291ea351719fcbf91fc6c3b79cf59de366a4caa10b8b07d29fdac369c15c9536,11,48650000,1
03fbe1c1baedbc99b2642ae524d9c2a6f12b771a3ab91e0f56ca6efc6f7f7d53b6,1,324314307,1
03df75dccb85e82f4b5cf4a6bcb28b32ea12c878e809e89f4e3b35541eafebffff,0,16000000,1
02136231c8dedc8c0cb5d6a47d2d4bd6ca497d503c0c8a9cce64095ed18e373650,1001,13100000,1
030f2c70ce2e9a0aa20457f0e26be4f768f5e0e5b12ae81e5814145f52ecc6d1ec,27489,706155672,4
02731b798b39a09f9f14e90ee601afb6ebb796d6e5797de14582a978770b33700f,1003,318697723,2
029799e356f54bceda8ceaaeee3d75a384272307ef3f0829831caa6de2158d1533,1094,62346766,2
038ec9bfe0ed5a430a2d4f3fce40e3cbb516a6406f8d4f78bce525ef64eb619f5c,19344,60180844,2
035fed4182fbd0725264f8a0018cabb6b25514dd231291162ac8dd63afb278e9e8,1001,271952035,2
026209a739dbf4ab8c73db56773a61247e92fecc53ec5c8f7ae41f6d11fec64a04,1001,350586032,1
02b103f2cfb227cca4a0ba76d0ba102e31b85df92976a3d6541f47f5abf84b5944,2012,207512873,3
02a7a0980d12cca9d40239369e5bde7621d6b539727713f052cb9ab931f4034097,1001,304733943,1
03d32e5618df518e911e2c0bf4686e9d236ae9ab0afd442f0a5de28b74d64338b3,3003,269726580,3
02607c9c92b7fa405dd27d8114d5ba1e6c04bf8757bef18b3649bffa2691d7638c,32,195439615,2
0290b992ad57328eccde9d51056ceae671de6f73cce6925972b2d11d2572ee3c5b,1551,864336403,2
0352b33f5908ac29d9da5ea87b5af9ea4c82331157260245506ea4972252be0aa1,11201,52600000,2
023187ab05e34b67c54afd61addf87563a382a5b4054fc92990b26123c8db6e7bc,100,90630420,1
03bc56c4c4c9ef2fadee2e77f1917d4618d5dc16ce9b5343e6fe023af6df2dd9bf,2002,295302150,2
03b9fe825a55a1fa652c72b710eaa70e7a356a578dfc709f5f41dd761fcba03562,1104,35020000,1
0256bf97644dd1d839aadd76e2351c1b6bb8173bb9f5ea4affb07075f880e52302,1011,1331458553,2
02dbd9298c0e87143276440838c4c3b6adfd183fd19c9181cf38a550c6ad216b51,2,93169108,2
028737303e12cb84643d1f0181812b559a56ef5d78b4c43d1cc0c1c1f17dc88722,520,56316666,1
02ca9d0f36dfee49b066c5d64d9111601f6eb78cc66da4bacff1e6ec67070b10ea,1001,1050000,1
02c5333bbaee6c7ce9bb80ad601970140434ee180ab7063ffde8f9ec6bfc35825f,2,72378938,1
03120e72271aae5504c052011ec9bf28217534448406582f9f154f67a637c4e145,4004,235208703,4
02e2d1b40f08d2ca704c7f62397eec42245cb394d4a07db695ac5348dd24a527bd,0,135387215,3
02ad921d465e6ecfe493e90864275ffcf1b70c6050c76e6c33701b0c3686d687b9,1001,65510000,1
03c1a8ccc5c83b37059a3efbb72e633c0897172f2550475b93bdc14b5ca243a0d1,250,1168151150,1
038f17fe425f76ef337429af4a0ba8895f7b278cfa89cd30e60a8be4f6e82da4e7,1001,192726102,1
02fbd317aef57f0007dbb3acd1865c8ad9a6491c9e9d82dbee5d0d3d111fcf480c,1001,12926666,1
034d1f87a3b741e1ea0611229a23c4bc7f0a8c04e35a2ba146eff43125985334cd,1001,149562881,1
029aec465610aa5602d5700e4148c8d61da3e58cda152e22cfeda9814a2a674e0d,2002,14552000,2
03ecb3ee55ba6324d40bea174de096dc9134cb35d990235723b37ae9b5c49f4f53,1001,24658333,1
02a786c0a016c408b56cb877bfdeecd2188bac7600db70055755b085b1518c922b,9,5302323,1
