node,total_fee,capacity,routed_payments
02cf4f3a8ecdda9f75ff8cc78c40594a725b46f5fca78c5bbf0cff935e60cc1357,2002,4000000,2
02d4b432058ec31e38f6f35d22a487b7db04c4bf70f201f601b66f7b4358242b03,9906,994561148,12
02cd8a377d4ebf27411d6182238f52a753f09d444b49be49aa6e8f9385883d866f,2002,523999,2
022fde3e4d5ea822076f9499d86f593bb1b7c68aada67b530e3147992d278b1f13,6915,1032841645,3
03b2aade3258e971000ec9e1eaf4fd3261ceb4a0d608bf7d78a0c4c0299f81aeaf,300,7027748,1
03ae53b7da1eadba565c0b7d22553f99e495feabea3c34b8db43f5ef828b323485,3002,43635786,4
036da0201ba1f16a2089d1e17a8fe236114adef33bfff59073771723c60b08b4ac,5334,512991619,6
02875ac2c27835990ef62e5755c34264b2c39f51a41525adc5e52a7f94b3a19f8b,5485,465850718,3
02a0a184d0c4d76753c01fe5ed8309398e7212d08ba8995e3ed9c794b2831eaece,5104,36650216,6
02a260971294e455cfc91c56538e9af603acb226d59aa4db833cf7fb2d478a4e5e,7370,5000000,4
02965189e2bc026c023685c51a505476185e9851c907c1ea895a7ab31f5cff3c12,1001,70414580,1
0392ebb9d47fd9040dab523bf2ea33edcf7307d9515dcb51ddf0887aff8140da48,3101,18700000,3
03262093ea8a32eccfa990730042e2de157a3a2dec9dc94f08c3af574edd0ee648,2496,323574143,4
02f4737bc20d3c6658ea3ca38089776033658e52c33e5420b7cd0c3ef39928235d,3003,34120000,3
03c3c04afee5979a3cc3255aca107547cf6cc301c846f7f2ded095cdba6b8c8885,6006,119110000,6
023135ef07fcc060bc2ed91d1ba5a98034bd718c31362caf10eea6973e2680abe6,1001,11648458,1
020b89502397dede9af0a453e438f611209a91db26d7b5f6de26a43de5ffe6af20,690,64060951,3
022926ac1f1f472e669b1802488f5acfa75adf2020cec28e199e4c61f6485e8b41,1001,589664427,1
033868c219bdb51a33560d854d500fe7d3898a1ad9e05dd89d0007e11313588500,5308,495965798,4
02bb10aaa77a95a358cebb2d112c4de00e47c08f56e89b1acb4487ddd44cc98d6d,8030,584809570,12
02b1278809d2853516d30b9af8d7bb3b1845d1beeed18ee22a9ccaddfe7f30a794,4051,62651989,6
020cf40953ed039151cddb747d22f2868a221cf75995053c22576f079ec8d2e1e6,1801,30488084,9
02e5e1c099e85f802780c89863a01222f00b7a9d22cbe45b4d355c54e50211d54b,1001,48100000,1
034a1eb289a1fdc41f39b1683899af9c9abbedde2aa46af5814183f5e27329bc42,0,29205200,2
0200cf174ef5c6abbdd2f8ab87d1628c83a99a309266465e9c7cde14fb6d5882a9,7201,363736667,22
02ce691b2e321954644514db708ba2a72769a6f9142ac63e65dd87964e9cf2add9,4307,121074440,3
02ca3248eb460c64a3572c8c4fbae295cad74ddaee3a3814e08ba55d51111c0654,3054,147450000,4
035c709aae4bcb860ebf07da75e6454172ce27b0dc2131c7263479696e2f1fe6bd,8967,26306609,8
0384da47bf60105cc1038d6e6a8704e20b3a6fb35a4100a08bbaff4b37a30c21a2,12802,157345147,6
02150e753d33ecf6d2de4173cc1ce941d9bf8900de7f4407ac3df5e078df91dcce,7750,408173748,5
03fb1e396cc523f9823458197150b74fdc79b0478ee00f67f526cd1e14e1ad267d,1350,10999888,2
02688ac2d0057841c3326e1695c84cae6a820d8d5b16401344b813ea45d1e6413c,1656,10300000,2
02f96aeb2b9954492eac250fe7c6f3b8e66a49ad55ed7397645cafa5ec0e687c7d,4610,23340905,2
02239ca479d09faebb126ac666626f377e2e285551547e8a63a8735c021e9f024d,2400,8333333,3
0298efb4ee7ec9a4a8d145314799df8441b901588772ca0d20b82179a2993afad8,4610,116666189,2
031054617ea79560ebe492873a1cc0f49d8466d10870a0731ab4e4beb4343909cc,12000,344715038,4
035b910139172a0de2755cfb00d2d616e374721df6a516a197990f9ef9ad34a764,2400,1040000,1
03ef9148e4e0f120c55c05ed91f77bb1adf256694391bf81a07f835a6384348dd4,6244,45288991,6
027933275fb4ecb082880baf7774741ef7af1f8ec18d858ce9837ffcfac0da8250,4204,322320000,6
032ebdae3314f072acd70e66e18572e6ba27f96918009369585e7cdcf36af3cf9e,9600,145447391,8
02e2d1b40f08d2ca704c7f62397eec42245cb394d4a07db695ac5348dd24a527bd,2980,135387215,2
0378fdc762847ba44e4df32683d71ae8b5d4fc148a25670e558e869ad9fceb00df,1001,2200000,1
032832dc53ae371c02ca769aedd075f3d7f8be6f738b212d5437dda07bc2159495,3383,32468602,2
03673a51181ab41737b0bcf191ea65cc5a925e42b07449ef915a3ea99323a46adb,22921,878725784,17
03db49941de51d120054dbbb71d5799923b3733b790361e5bf91a6f6fe5f3b9923,30000,119275159,5
029221ee9b72b7b1be2cb09610839bef2ea286ba1d7da9fc184731abb789a8fed0,16100,136630000,23
0215bea618806194ad88b80de8bc11c6391edb2fa1beeea6174305856596faeee8,78597,177054395,11
0311edbceea21b34be1c33df0fcebeaebc4061ba4212146ac46134c487a44d4450,6132,329393803,6
02a612822856b317dce0d27e4d453c0096064cff91ad0b0cb6d7f3ba33a9a7b754,2506,112869204,3
02108aa19613f51a93910f5e18953c0111cacf9cc0db0e6527d507621f4f54d7d2,200,2246597,1
02b3a3a7bac515ce3f39113c0876a6bfb566584a808bb64b3d305aef19e4056455,1,250000,1
027e5292f72a1608413b8be283696cd9eed88ee6cfc1b6a2860415bf4bd6893619,500,2500000,1
031e84f29076143d0f2a92b9910f6913222054b5af30c8ac10f5b78d4240a67dd1,1506,43201194,3
022fb3125f484130fb4bed135f1e19a4006d2b9977af602d7c50703457b5713bd5,1209,23250000,3
02cb99408e3b55fbfb335a47b8a2089f8882bf625750819b751fcf3fcf5b79fe98,4610,31040256,2
03e81689bfd18d0accb28d720ed222209b1a5f2c6825308772beac75b1fe35d491,104803,384080376,18
02abee897f5ab347fb917b30bf184c4b3ee33bd81d568958193f0cf3b7f7b41b44,2002,114222839,2
028d1db1af4ba4982e4dd71c6e4167065602021f34006c9bef683dc57d053df4e9,18440,61944458,8
033f6152ad78709985dc9bf7fbbddf2ea0255dd60c97205bb1dcec2db4185baa1a,15091,311493030,11
03e9e5a2ae70e42d012c2cecc5a2662630b97efeb13c4080168e19f23a518051c5,4022,25112788,4
028ed6a716c1aee73540975a75d70591a4b755a28e46ef7d6b756637d1e637cd32,17520,122326268,12
020060ce06e5130c55900c4c4b0d6bc34e72f94d948854b6e0670f154472d014ec,2119,21400000,2
037621d90b5f3673834287d2f87d4c5a014ccad50a973d3b8c6aa5b94c30a537e7,18137,26042462,9
03d2a50eafb140f4559e5a4c97fa85513491aeea48ffa0d7c933c224acaaf02d58,3501,8150000,3
028958ac9f6933ca1e7114cae9fa3cfaf5a281ade02257dbfc8e71cab79b0cb57b,0,2134302,2
032d4baebebfdeab7a2ecef2fbe109cbef10de95f05aa54090fdb687789547dbf5,8765,165451732,7
02c0248895195c1c069d48608057f9e493df21460e71d0e7238a0672ef3e99f8d3,1003,3850000,3
0293a4a5933422fa7cae2c8ff4c44490f26cf3dd7ac02b826ee20d4cba7dac944d,78808,238933595,14
022f3bfa1de8491bad95ea018b17d47efbfe713cd2da59ad5fc380198612b8954a,8000,138839938,11
02162316b23694e00148b6fc7639345923a1ba6c87b1ae41f8ce2057606056723f,1278,75684210,2
02e8f0717f412f455bbcafabc7119f3e3bc1e6c7efeff3df14c98f4da14278dc95,1011,101100000,3
024782abc1c13802508f4c7b2c2c8b1f5ebc2b596bee0b2ff338c382e7ca28df77,3000,70536410,3
033e48dcba57811821d8f952b2aa56753742e2cdfeb390eefc9efe83cb3299a357,3900,37580258,4
0382b31dcff337311bf919411c5073c9c9a129890993f94f4a16eaaeffd91c7788,7115,530653068,7
028a2cb8d51e44d7d7e108c2e80a98cc069145e05a6d2025cf554bd8866fe32993,6901,86995689,8
028b3ba3aa14be49e5096758c2b062114251eafd9a3dec502c64f3f079322672cb,880,5940000,4
0245f703677f3c4066ee684caa3cbec90aef082542009f000186f1e455017169cc,8702,557226872,7
03d80f73824f7a881f4b3db3553b111d5defb99f6a8ab504b6e92723b335835b13,3597,132543324,11
02dd4a9cf224e290851f6af83072e2496479bdf4b65e1733e92e24d42a0ba89a75,14,212759079,1
026cfb76c987d1ab3d7a7fab4e740fef370aec64bddc5036c39fa2e63629d93adf,20000,64526666,16
0384aabc20947f7d100c1fe06b416eb3a0a01cd76d0fea97cceffdab55330e5e82,5055,20663905,10
02584bdaacb0ade3f764aa45753fa388b118ec10f08b684b3c372ac60d97ef781f,7163,59030452,7
02b9c8f7805240f8b13e0e5bf82aae0d8a8fed081406eedaf39dd6ae3f1175dbe1,19464,107104430,11
02aace31b8120e29cfc29d991b63fe8614cddd3fbf6148431cc3a68932c363ed29,1499,183494575,1
03b09a4efa0485ed79ea1f4e49709f012b0c24e9109e17f42a95fb8ca66cd68c9d,6915,11900000,3
02562755b419670ef2b3b76c3319acb6de647f4433b96afc25212c2a581f7ca8c1,3452,29444433,5
022c1f1ec7f9f065056c97f32a0f2275db0bc74583630c6592e7dda2d92df8e03a,7558,26755300,8
02974e47936c1c4ee068aa2de3a8d23149c556ac02f3f87f6982e685fa2ff89f68,4004,2810000,4
02a225ef7077353b74179d8a74f1632d3ed45bbafbeb1ccb5470d02a6de79016de,3003,9801770,3
02c94853a1e402c179d3eeb926c0229676965a80ebe9d0301b59ef57f15565a945,2100,19719181,3
036dcba93cfc2d7294e586a658c90313d44fb742d832f0f79eb6e4361bd0afa707,4004,76334257,4
03ffd4cf867f2c9bb7f72f7cd26cc72810ab5553d6f14d66aa6b047556412acbaf,3311,9670000,2
02d38b32de5ad1fa4fc90f5b3c9ddd1c27897711f841687a170b4ad681c951ee6e,5032,58667431,6
020313a87585bd78af4719ec74b937b2f734573cd1c00f284cb0057fefdb2f5746,1001,3289917,1
03b23046078ca0ea286980a53fc90ee9016553e8109a9bc00f311a6c682184b881,8326,493797634,9
02edb5c2cce26b44a691bb845f53f38ad1021efc748f799d0ddf619f82f17a1284,18146,33104416,11
031a0b404f8fda3507aa338196e5f255f9ebe9c827d0e1647a4e7f2517e6068160,1001,12220000,1
03f99ec64852c8eb0239daacf207fddf69a27c45c2786a13d59d3cb57569202fea,100,8000000,1
03b6711eaede09a2769e93e1d693c25e307a66cf0bdd5b7d16b8f252553652ac69,2224,184246912,5
03fcf0e4e02498354e44adc3e35df94eaf6aab151b48eb931ccb6df551c1047b8d,3078,6714316,4
03d7d9a5943b3f651a1b6fc160db9a8d35ccc0aca35d964d9c690d5aae664df3aa,2002,25499936,4
0256bf97644dd1d839aadd76e2351c1b6bb8173bb9f5ea4affb07075f880e52302,26561,1331458553,17
02d80f85712f8d2cb06f5b6a9af91be2c95d876952b23e1d7db7c3d27ae1257f9f,12921,49778215,9
021588cd2808dade054a8d4bc501b92a66a7b88c54157c5c857aa7995129d4966b,1001,54796627,3
033533e2db6311c1d417d41279c067d8713ad8a7d577a0d91e65df2f6a82c5b862,19156,811496380,17
03fc96e4e90cbc3f3b57548b0693b77c34ac696a125fe1158aaa9cf3752498fe63,3003,5231185,3
027cf9967a2d79631c665417b363d7113764bdede6c7bc21897062655448cd3581,10555,52170988,8
03bc56c4c4c9ef2fadee2e77f1917d4618d5dc16ce9b5343e6fe023af6df2dd9bf,3003,295302150,3
0375e72599fe94284e3eab6a395f9e9dfd9e6678431bd4fb62418a7c545db15a99,5102,58072459,4
0317816a84895f3a59b17e089b118ce2a1ef531115ba629e6f2937db8a5074254a,14002,150000,4
0263967f25220f4dee1d7f386b177fe2c7f4209fb6735529b41841096c055945f8,6402,76377215,6
0211def9485a99cfe47b04042c25eabc9a5dfad6714d48f1898e866b01b8fabad8,2500,28378543,2
0337a42a4384c331258f7fa53697f27dbc1596a689fe77923d31b8e7a6f5960929,4312,130473294,3
03ef96289ca13dd8d0f3c9be094fe5b6e2eabfad35bf9a0ed3162a4d1fbb1d0950,2998,6500000,2
03dc8f04a944b498caca1bd666d09184d5a180a50818316ea447508a5940800b40,35124,67947342,37
020783a7022993d2bbd1de05aa070d92bc58759452247b4586d542fb565e3dcf59,4003,143884495,5
024a272c7ff6e3ac680326e4e2813bed1ed31da5c7a83d86294701370f870858c2,18440,2970000,1
0357774008d681e1d98245c521e5ff1f929c9be7e49ced303d17a68f870795e07c,2998,2950000,2
02ee4254004847fa44755d0113aa2cc44e56cc55f305d6f970636a74815173e592,2601,25838059,3
02aab5294f31db354e129be955b79dc3149d2f3e37b02f66ff89c247d78f01ccbb,2002,6790000,2
02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420,19328,927990380,17
02147d054365efe7442fcdb14c0da262c0708154f627b9002c9d37316c1a12cd50,600,76100000,2
03d35779ff612c574b92494d74300ce467e0eb510181a6ae3eb74d8ada891d82aa,5205,1561279637,7
022ef700bae7557ddec5e49a4cd39028de40d2a9a56202a57b2a0431da2713256c,12306,173578397,9
0382035eaf22bee4beecec26dc87d79530e6a3dd32384c04b2aed24c7005ac8738,5503,12752900,5
021c955b5184e606a831e32f05a3231f219d1ba409ee9bc969d71d73e582e5a631,1236,7003000,3
02e6be1c0574b7ecc99daad1345fb0fba31825afc986a7a1b2209451ad98820649,150,11000000,3
037b6d303c95b4faf2f62a214cc32c78aa0ded8ab5bd7a11aaa4883bbe292a4764,423,161981414,6
021172f566b30058a017d066eaf0f08399f9bab8c9259aa54ad3127f5fa5a45b92,2006,88500000,2
02aa95b5b8ec90c62cd0938a7408e4b0903357069c3ddf323bccfc88dc55254191,3999,1625000,3
0364e3da4d370c3b2e42ddc82333fa5420c7cc6a0631403fb6bc11aa120a9dee95,2002,15469991,3
02c095d069538f96bf14c5f90f6c0851bdf354a0ec86039a24bf38a73f705adc2c,101,4441689,1
025e5019685002fe76b46cbde6d84500e674ac33863fea3ab490ea72e1ad8974be,4307,95542732,3
037c862ec724bc85462aaeb804dd0941cd77dc4521cabd05edf3d0f23ed6b01f09,5003,152000000,5
026ec3e3438308519a75ca4496822a6c1e229174fbcaadeeb174704c377112c331,3878,478507966,4
02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d,10996,284414733,8
02fcc80a433aa1c5c7e9723ab66025c88fe5bc08725df067de917a2cf275a3271b,4000,19223822,4
032261d6ec5fb578919e2455f2061d27bd93df57b26d78cdf7bad38f1368d0531b,2060,114116743,3
02e8ed6a45c02a6a7687902b6669154cd98a8d4bb4a789b0a6cd56a5f02d1c11ca,402,8500000,3
02826f50035eca93c7ebfbad4f9621a8eb201f4e28f994db5b6b5af32a65efb6b9,1021,179750987,3
02b887bbbd122454ee17c3e0c4b58cce3f7fc0900015fa62f3c083f787b5876396,2101,24250000,2
02113eae1137fdeee8ca50633eca964a00ac6af458ef3eaaeadc4efafcd582d613,162,23630625,1
03c72f89b660de43fc5c77ef879cbf7846601af88befb80e436242909b14fd0495,2251,519617038,6
038e806f399b2c5e39408c77d8c5d0396edaaa2d1f9f13bb80825817e772ca75ff,4338,18709524,6
0391ee547bab74238a0051028f55f9ba7128b5c8d9d4854d418da2b7a29df44be7,2002,1800000,2
03db76f0e63150badacf4f1cec2328a7d3c386ad8aa1e622dabcec9f6605004fb5,2002,1044259,2
02e98e5929c25f16f7c15b9026b9986e32dc36ba62c6497f436984b40fc3f0d7ac,3300,31836405,5
02b60d3083ed39ef05c56f8b74fe0f8fb5209eaa78304b7aadc28cab2d3132d3a4,0,2770000,2
02f2fe0fd2fc61c6af37c35721a44326555aa5cefcb9cf8cad37e2051b1065bc5c,2102,161640000,4
0346d3d60fab0024d0137892ed0118308db8ed367c692848b079deade89afe7568,40,12026382,2
03d9137937ccc2d278ad5da3fdbbfe88d56e6bb8eaec598a623c5dec5e8c1aeb3e,50,24000000,2
03d58a9b39eaa2edc19ed2a98e74887e538e5dd3694d9580419bfac839d993f358,6523,20200000,6
0387e71e5bc5a02dbc9e3caf4cdaf04cb975c8b48c339dab09dd2f80c1636f018f,5821,22105277,4
038fb74be7265b8305cd495f357975fe59a18d5d34ad61108a8a31666869432cac,200,2000000,1
0363d4daff0506649f6099872f08979f1571fd94c6a828022ea1f4eb7c8516f244,2002,49950000,2
02dec47b9b012ae7675e5306a64b6599bcff6611a1422b2d8d1b169d2160c39cfb,4490,51678824,3
023187ab05e34b67c54afd61addf87563a382a5b4054fc92990b26123c8db6e7bc,4204,90630420,6
03ed6942f3a32b143b3479b85ed64453c9b7fbd2057ea15094c0486a39df8b1691,8917,40116061,5
0379e31eb521ca395e4e0b42d4fff1985408f5e670085c3beaafa7260f1efcbe84,8614,48027118,8
02414204a9b48c3a056915f63b01c359ef62296b1de3477575a9afa79f35fa54b5,2251,8034321,6
03077fb48968df38f9decd91c5f4e100c093cbd6d848c2d541f5d1b454db653760,4610,20429418,2
03621102516ecda93e2053d797a3c839e8d682f58f15b7305556e4d150b1588b7a,2000,75574430,2
03acb45f93c4d10c1df39ce3a303dcdf2c7e963b671a74ae8d5423b6bc6ef58639,2002,3278009,2
03952077ee56e27cae6cd16ee589433bfe8707ef109e2cfbd08d2884f475524120,1001,150000,1
02ce517127ee371100b9295fdc239fed1c59fc4b72b620a94105c8a0279e65301f,1000,300000,2
035e3aa81503b67d61589270c043bcf6dcf083e40bc8630eeeeb08f85570be0fc9,6507,83889253,7
039593e2b11f50bba8ec6372a8002e7381591b5f73689552c63c1ef4044823dda9,8301,165590007,8
02b5d57089802ec5fb1d804ed47b5c08cfad150099e442e68d8e82a6b20efde33e,3082,108042810,7
02e7c44b9c0ce84e4a83636c3887669891cfc130f8f4d40691021bc9ce0ec5e857,2600,95000000,2
03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,11721,167739085,3
03691d4dc8789455bf9241b9f808aaca92099851b1db92f4031e2ae997f3eea711,6722,191205641,6
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,3695,75933178,4
02fb949a6965c62a40b5e7f3bb01cddce4c35abf67b469e90155f68637fbc61118,15530,563558787,18
022fae468fcb108b311f1e67d5d37e53e39b4f82fed6591019b91088dc4b86a9dd,109,2850000,2
02d2e1b94cc1a38c715e50ee952f41487051b8652c93e63d12c6c4652e99932b5e,3501,73022136,3
03fa3be3b4528c1d588e60060d7f10e37c38f5aa02f867632a5c7b816cf5afa775,3501,15064569,3
03d2e20bc19d995098ba357157a9cfbfbfdff4b78fce5ec713128e988e0115d776,18085,645649553,4
0231eccc6510eb2e1c97c8a190d6ea096784aa7c358355442055aac8b20654f932,31491,558090054,23
0344c8facc0373c4c45e13b08bc7d190c8aaee895e8b726b1472e1bc57a2eefac1,11525,273246727,5
02cca6c5c966fcf61d121e3a70e03a1cd9eeeea024b26ea666ce974d43b242e636,3056,38171557,6
022d5288d6c10d91e9c04db108bd8103f777ded03b2e3de55a530f0d8c6d3ab4af,1227,4357159,2
03dbeaffcfcade1dcf7508c481bf87be3ca5482480a2cf3551387a5f51394037cd,400,23090031,2
02253dee7c1a45ab049c4d8832f620df6c0f4b100751d86cd763ae7cc2804ab221,4316,31871326,3
03e0a58c6e53657958bb4007c3b16819e8667950dc92fc5a95a3c67f24983e49ee,4004,43526000,4
03cb10b303c9032fb3960c0d438f7ec0f553afdd7a2aeca497ebfe9879035419f1,151,9350000,2
02acd93e3352fd59066ca3f23e8865de1926301e8be03c6a52f0f7e43533fe9888,27241,68501407,20
03222d0b296da1b10cf147766e7be6d22b369db9a77c9c88be0f8e45466d884668,6006,2250000,6
023d986c8022bbf1a55a8339e3d8cfc5acfd444d1167a14fa343ae73b33c649752,5708,86750000,10
029921878bb629753ebb3fe389061b097d8c9c3ed491a93eeb7e53286e0dbef698,4317,15515693,9
032c831db76fda0fde618f6928f7b91058611b53753d849a3ebef7023e21206831,3129,2000000,3
02dc0b628023734e567c96683677f10dd992d2cdb3a7b8a29adabc13d775a59bc0,100208,2000000,13
02b5f3e88669447327c68c96a8fbfc744a286b12ab514cc634e0b3db4b99693650,2405,22142443,2
02719ddac30c16dd856bb61ec4a52a5984d345da078c1855baeef856976e9f312a,2650,164669420,5
03087c5fbfa7373bb136028f2b4e4300954e6653747c0d6024f5e1d2d52b80d507,460,7500000,4
02be0aac085285e3b967b6e7d9531536d153195038a71a5bdaeb9cb3c70a13c9a9,1423,53233019,7
0251fff168b58b74e9b476af5a515b91fe0540a3681bc97fbb65379a807aea5f66,3003,507927900,3
026d74f689f81a7d0afb3a87a529af8940cf25b6c3ddd81f7a809edfc30c2cb59c,1001,1274500000,1
0334aadd6b72f00168c87385c081a171e1a1a1936435c2952d25dd10d2f17d6c43,2,33000000,2
03331033e5744d84ecac229fa84511c12d9dcdcb23b4587f21ac55663c5c245a74,10010,400000,10
03b6408524e7218c8545e09a8d083be1d792e0eaaac8ee3afa94407df9fafc2407,20,3195000,2
032e65c456441da55db4c9b3ea863e60a154afc4bac2bdc96dbb25336779257b38,753,131469058,7
030f275453f36fcdc2fc68fd78a8a2e3a27b06f767e7831fc58c35d1c9bd8d71e2,520,73704645,2
03aae93a71a3211cc2f2238e68617eb315cae7d34fc08d6fbfc9d46c39cd177c97,2011,6774978,2
02d699f560cdace3f76ab244624dda16e894422dc7bb3a68ce905152929cf74842,2002,28345000,2
02740c62f38896511eb98479036b06907fcac283f62d08b756a1e25fb55e3f6772,5611,114446596,3
03ea1230c919efda35c425bbd4ec6c14a6d30c6dabb07228b4a830c57e1add3843,2000,23268453,1
03094b63a5ece2c363ab859952017f95bec7bd9e6975f0c8152f9eff83d0b045c2,9506,103706339,7
0306b99625c8680e80e4e1982572c166fecad4a6769fea1f5b63bf34d3415fe996,21335,40130310,13
02439112f98b6f4828e1a7426bfbece166bd36837d7dea4225a75ebd1d96864a07,10860,450138144,12
02f2c483f31693a8f6a7b1638b7225bf67288b5fc80c9ecbf5fbd01e748de71ebf,1001,14493562,1
024eac466254511fc135d43ab676155c3b3a2db9c63a4a85ad8a76ad2520652ab0,3761,330420999,14
0205a19356bbb7482057356aef070285a2ce6141d2448545210e9d575b57eddd37,7016,26211354,6
0395eddd2ca5a36da365bc6e366ed0c3ec2bd7e51a5e7148783025e237ad6c98e3,2002,11900000,2
0390cc12f782259427bdc45a283705f4c20ccbdff064ed43f6b74fefcafe9eb1f7,7402,344921993,8
03d28ac32e13a26bc2bc4c2e24adde07d8db2c27557de8047767e41537304bc64d,9111,582369788,4
034f9a418cadb7ea350f70878fb42331a8f0e247967e2cd833842e4dc0524f6a57,1132,3019878,3
0257262775534aaea78c65c06b9571ecdc6d354357f167c667f7a88cc6ce45b1c6,4004,22309522,4
03f648c04c518481f011a3d78cd151fc901ce4a843507fbc70c63026ab0e3593ee,1499,4810000,1
02491fdffd8ea6b8fe1faf28d73d69ea583a1ed8645f51c990f76fa36d8c6bdffc,8621,9760000,11
034a7b1ac1239ff2ac8438ce0a7ade1048514b77d4322f514e96918e6c13944861,34763,525385910,12
035b710d2c8d25993ddcbe031c0fee5434d5e6fb7a6ed5d438404daa99199537b8,9026,220723474,18
028bda4d8c0d34a0d777b8488d68d44ee1f2ed5006d8305a8650841af04ff01c17,14096,40581249,12
02e7a7d3c1e6055b7b7457d95e04d9bbd24f200fd4a58daca7beee7bc776e17440,10221,207596119,2
033d23ec4718e85665546998d8cb17dc51947179eba39518d38e6ab095cd2c0ceb,3102,24918681,3
03f9d7ce70fcb0b7d796c1b6ffca5f50b0212eb4f6f46c624a6f72ee2c2737eb32,1200,170204814,1
02cdb4274e0e1446ec14dfee69ca7336a93093c58fe522e66b50fda6e2af00c718,2002,31450457,2
03dd57a095459084935089a8d4326fa4e9e09adbfc8bc568e47051ac74beffc16f,6,52676489,1
0332d57355d673e217238ce3e4be8491aa6b2a13f95494133ee243e57df1653ace,1025,53001337,2
0305f5f4013f6c6eeb097bd8607204ec1f31577a05fae35f0d857c54d3b52e4e45,5351,698498964,7
03f3d6529d4c2d7f2972659a213b0782c99d99a350866675555bef249d87ad525b,5004,86269420,9
0333db550a6adf591d04d13fc19e9df0529a8e721311da6197f311a462f6674111,150,10000000,2
02489368e779854165517c9d88e977c7e2e90e4836bfeb63186b79cc015f00700d,8756,140450000,12
03cfea6e01d8735d29863d0ecc0f637e5da25c3afb1894e6cb1c25cc9c52dbceef,3000,140251796,1
02a0c9089ace681ef4e6ae5310b028d9c2a09187bfbc616da6251e3d08801851b8,12500,1287494533,5
02908ac814dad393e8a287a28c041ed8eab44cddbb47c1cd8c01c362fa2024ddcf,28989,286868099,11
022df3659d511f156e3ee91ef608a095ce3399234d374c7105356a36a904469372,3001,7275016,3
028737303e12cb84643d1f0181812b559a56ef5d78b4c43d1cc0c1c1f17dc88722,5050,56316666,5
03a748d336c1ec208d25ba62883f156630b6943d3ffe600f7f1751b1ec69511331,1050,101980062,1
03db7afbcf3d7ab282d976d2a73c6537cc2cb26b96cdc08f88d05bb492f53caa6b,1180,68623258,1
02d3db7c13440cf6b4d636208acceb0d07c60e4e14aacd2aa87c0e91ee827422e3,4103,302298251,3
039d174d43793b1254f56eb9bff9253236857da5c5e5b0ebaffabe677c5087fcf7,6612,15683557,4
033323c3b00f142cff4fd2e20e125112d0c58ae4a3cc135f4e57512652050a4c05,4001,117783286,4
03a3f3412d81f42640057a2bec2b23209d31dc3407ebbd3cd5ae39a8f484cc9746,1405,16280092,2
020200298c7dfed25f31fb85a1ef20b6ea7be4780d8b84bffca6589cce52e98c1c,2305,94054430,1
02b0af6d6b2ce9785b95158603cfa6dfac8d5800863374db715a6d9a8cdd371da8,1601,7532248,4
0278b03174171c2d2c817035a6996fae51bee28a9c6f394c2dede7c622763640b5,15076,3150000,24
02ef32467a65421a1b94937f26b34e908148b1480d72d65d4635c4825e5f20b55f,4004,51677215,4
03b3007e8230bbb7542bd697846b26736dc8f9c117f3a8e895247354c773fd66b8,4307,426668506,3
022f1eb58f6289ce59fbf420f3f98f031f559c44ee19747933bdb8ec37c4ca1693,1076,1451000,2
0241bd36b4f384d0fffa52db0ee179e0a63a8c6f318f105cc12591f82d219e4000,4307,8104070,3
023389e8d150f4e3a93fc6b3e9e86df770c22139bf12c83ef0fb5a74ae91e0bbc1,12,1140000,3
033046b3094b66c838c715d2d6bdabbb1d9cbaac86fc88248bd6e6badfa05f16f2,2002,100400000,2
02bc320249b608a53a76cf3cbd448fdd3ab8f3766f96e8649c2edc26cf03bf8277,11931,439650000,3
0364a4aed9267a0880e507e4f12c4354b4f00aabb1e31d45f93a6d2ca635cec4a1,75,7550000,1
03862f4ca523d19dc8c4348ae96cec02f57f1dda71ac4388af0d089cfa29c39235,603,37142070,5
02a20247f515d978cbf9e9ce6a4287b5931d724068b7b88bbaead6380db3dd8e9a,11726,161799414,10
03cba60f0f523ffa730e0441dd42c636d84860bbe72b9c9b49378ca86fccbec116,5498,960000,4
036fd236fabb9a5d7a452fdaafd3d72fdd26df20d2847a684042f9fc5a83feae5a,1752,142659953,5
03d67f36c4f81789e2fe425028bacc96b199813eae426c517f589a45f1136c1fe5,4305,108162869,5
03f80288f858251aed6f70142fab79dede5427a0ff4b618707bd0a616527a8cec7,7916,990835300,5
03ce0d665b403fa06f9390c72f7a1b212096da7e0f491106bbebf5f34773264a6a,5972,338306654,6
03391210b7fd47678df727ed7c39ea2f3c8dd43d6fb747582b1c13d4c1376f4714,2601,177650689,6
0336f76c8d1209135699fb1aa3db07634c361c4482210111285234eb28b398fe2d,400,163018062,2
03e9cbcd46bd7de2a1559777e7f0c6681522a9b1821b994923da748e06b796cab0,2700,172863317,2
02c610db849f37d75e271e48d9f59e4d7d692763a0ad87f28b96b9b244d8ab1dad,2501,164984391,2
027f0a6db077487fc415493a71bd914b5e9f058e92aeb29de5db12954a176b245a,18440,56841243,2
039f08379579739171654f0211d5147f0046ae43a13ef25544316ca781be0c70e2,300,10000000,2
