node,total_fee,capacity,routed_payments
0203e5b16ebe87b089f22e18752f1f7a66a1bdf77879df8d1c9e8d912dbfb9beb4,100,1194593415.0,1
03355e6b094ea452ea33a453503d19581778f784af4558c1ba620a5aec9de0e40c,600,291469770.0,3
036578a930856b958fa6ee136cf27a1620c48a2280a3315257b33bd1b58174a776,1001,103654602.0,1
020a1df50b701331a29782093210460b10eee0ac5ef6a01b9c51dff9b8fddf5fb0,2493,384904408.0,3
02d0e03736cbfc73f3c005bc3770327df0e84bd69bc8e557c279887344deb8bce2,4651,617079328.0,5
02c10ada6c6bed574f216d4decb799743921da2ed13dc51c410bc9559c1f90acb9,5205,674526127.0,9
037f990e61acee8a7697966afd29dd88f3b1f8a7b14d625c4f8742bd952003a590,11055,2518432109.0,12
03edfffc404ff6adf4d8bf20b1332f60a0d91c60b19afc1471ff1e4819835cc89b,1001,5400000.0,1
0336a970065e4b4080b6e38229576e7a89a350bd94591437aa9cfc92c5e729e1a8,1,17000000.0,1
02b919f718f60af305c6fd98e17144ec2bad3afc85d8a67411ace8b4b674d9013f,1001,1700000.0,1
03d2a44997a0fb6deee0a31c389d9d6bcb6f929f1dd0ba67201d195f2b3c76087c,1100,19217745.0,1
0369a6185476b5d0372f526bc99d7614ff83fc0bfb11821b6e3c978ee64bcc865c,100,336754299.0,1
023ede0f77195514dcda8d781b9a8a50ae54b9623c52143a9af0eb1e5b77a99216,1001,5442089.0,1
0394b072a191f1d26ae83d71b8f6eb8a587ce04bc9aef3dd44a2a66baf28c8535c,1246,1478105.0,1
023fd7355e4a9fcb9429c54add33d74991d0fd5318df1b9e8e63263d14a6ac48ed,1499,9835000.0,1
03d7a0b512ff764296b46eb82292e739a6df21ec29ebed9cf6f43c38ba3c129dc6,20000,2081393.0,1
0273a1031ba0596348411c993a98d1efd20c3a19bcc2c078aa5faff6e475f46ce7,1100,34938310.0,1
0290681a8483f53775eca26674e215890e06a42e389c1cd0f6e0e4f46e8583c48c,2305,52937403.0,1
02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420,5300,725643967.0,5
024435de1baeeea20ee4353959499130847c90a96bc1d6ac574a0558961eb37d59,1,5526500.0,1
02398b614028892474fc95ed64c48791f994975042d0bd7e9592d0ec4128bbace4,4000,147653156.0,2
032ef154317acbb4077182eb1e74c75bdb81580fb51c3461c14c062491f9f6723d,1010,7545681.0,1
029c5fd64570f2d40dfc2f683865c81e93269dc032416142de5e2e2461359ae34d,19610,247702166.0,9
03d414b9c03fb7c9b37ce3fd4f02abf3208a6400ea4485084a1068d68ddcefb732,2305,10671212.0,1
03c3c04afee5979a3cc3255aca107547cf6cc301c846f7f2ded095cdba6b8c8885,1001,59555000.0,1
02bef684f01e29b0fb294c29e3498fecdc5382ce98cf50916661ec32ad912c2e4b,654,4984899.0,1
0237fefbe8626bf888de0cad8c73630e32746a22a2c4faa91c1d9877a3826e1174,1306,187254699.0,5
02c911ba09b21441200e0424279720ec13290b36cd51f4ab1a80cbb40b3baf0fe1,0,28718283.0,1
0214b1f6b48998b9eb19d8a756af39a027202cecfe608450109465bbccf3bb74ed,1001,4755811.0,1
02c94a8c40c64c511228c0ca4b393ccd0738d75e9229073ceb6328246de32b9a8b,236,8916645.0,1
035c709aae4bcb860ebf07da75e6454172ce27b0dc2131c7263479696e2f1fe6bd,2305,13153304.0,1
02491fdffd8ea6b8fe1faf28d73d69ea583a1ed8645f51c990f76fa36d8c6bdffc,3694,4880000.0,4
02bf69cb11ad2855664afc3232c9fd36a1d06607dec3e0414db43b2ce8e87bf1a5,1001,5021916.0,1
02e01e9c42e2454b14e3209a71b7abd7882b3b83845487ae4ca65bcccedc13b2c8,2002,15847395.0,2
0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,2002,364984607.0,2
03279fc82bf354280cdae4c84033f856606cbe2d431d7cafa4387329dbd5ae529f,1100,294388588.0,1
033ac456149db6cd5990317c2a578c99a60b3fa78c2c687f978e1d2a867201e841,60,20409611.0,1
0206ea71e1d599b322ee30b06ffee8b97bb4dac48637a02e5a71de8e378d4cc8db,3500,29063134.0,1
03881d5dcdb7eaaed8d65ae988f256ef22c4b3b95d3e693d26346570cba3305d54,1001,460000.0,1
0251c1c3c167ff1bcdaef55cbfb61cf49f1c0212e3122aaf9493aa3d06351cdea4,2002,2802791.0,2
02630fbb8c0483afca8ed447e09329831d82dbef6b7a6e5365491a9412156f4293,2002,25028702.0,2
029dbfa6522308727bece435051550ff45e8b058fe223ed2a35bb536910572ef6e,200,800000.0,1
034a7b1ac1239ff2ac8438ce0a7ade1048514b77d4322f514e96918e6c13944861,3500,431452334.0,1
0306b99625c8680e80e4e1982572c166fecad4a6769fea1f5b63bf34d3415fe996,1010,20065155.0,1
0206722d0f786ae2bf4779675b5b7d91ae334fc59992f98528f30a83b91e3c8b8f,1001,7074559.0,1
03df7f9429e1f5268067faf077d24ece92f918290214f4a4df854902a3c4617e37,2305,31827202.0,1
03a3f3412d81f42640057a2bec2b23209d31dc3407ebbd3cd5ae39a8f484cc9746,1001,8140046.0,1
02a8a5851029e18cedd26e6d44ed39984c16eba8af753cc633ed0736a178c250af,1001,1776021.0,1
03c7f13d2b8be26fcb555363f9459db305d568b7683f9f7fe66282f8d670aee5d7,1100,42932468.0,1
03ceeaec6cb017d1ea8ad04a5dfb3facb24a28399d24624ecce8f319973de361d9,2864,86355534.0,4
0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,11441,1806362586.0,11
02c1ac5cee87e4f40f24ea4560ab0e63f398ef5fb630cf50a0e2f638ce51e3169e,1001,89045593.0,1
037b3340c93ec145c4cc960762e0f22902e9412484ead2fce9ce275f6e8409b212,2305,746100355.0,1
0272608bdb1e8d963ed32220a557c73d60fff33c8b3f95ff3863c9b45d086c28c4,1154,1778500.0,1
035b710d2c8d25993ddcbe031c0fee5434d5e6fb7a6ed5d438404daa99199537b8,588,110361737.0,2
03135ad109453cd6f80a97bb0ff5bf399aa31c52e1b6bc273afb444a7b79b61fd6,0,8035000.0,2
038ed03f759dc7d8ac3d28de23b3d5eedd8cf3b919f539d80f0ecfea075e4028ba,200,12358938.0,2
0215bea618806194ad88b80de8bc11c6391edb2fa1beeea6174305856596faeee8,49,152240906.0,1
037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36,1001,95470799.0,1
02731b798b39a09f9f14e90ee601afb6ebb796d6e5797de14582a978770b33700f,2525,265339820.0,2
03e036c7da199f4dd1f2ea0eaedf2ba6142850553671cdc7d502ec382173ba9396,4,153665728.0,1
02ea39a81e8f335b4e8fb3cb7087ccaa10931af880223f8af32a6ffd5a73b8aaa3,1001,2997722.0,1
0371a2113c55134de7f88bff4d3768be1fab3519588c88ebb4370d77a98e773289,1000,3251300.0,1
035fed4182fbd0725264f8a0018cabb6b25514dd231291162ac8dd63afb278e9e8,1001,204820092.0,2
0372bd00e7c43efd583623d8fa688141b91e00d0ad65b29b630bf7188804da50aa,7000,97988465.0,2
03ce16b71fb6f70b30321e867bcea9cc52f39531380cd6673bdd8daf257da27e57,1001,44513258.0,1
033f6152ad78709985dc9bf7fbbddf2ea0255dd60c97205bb1dcec2db4185baa1a,2305,155746507.0,1
027cf9967a2d79631c665417b363d7113764bdede6c7bc21897062655448cd3581,3700,43364027.0,2
03fc96e4e90cbc3f3b57548b0693b77c34ac696a125fe1158aaa9cf3752498fe63,2020,2615592.0,2
022e18161df991c74b077fdcb350e242d8003c8eb91f36bb5fff075807d0dd3095,2305,29466767.0,1
0242d067fa50d0cc9151317593d22a7abb6d97fb0fedd8b95ad346a51662789819,500,2840000.0,1
034d1f87a3b741e1ea0611229a23c4bc7f0a8c04e35a2ba146eff43125985334cd,1001,74781440.0,1
02e0fb1c1f31d9b480418e98f083987110e59b9a20bada4aca6693d10f6cf3e060,3520,137416730.0,2
0230420eadeda24273cea7828a83cb494e061a806e689f02ecd177143586e8e476,1061,19723371.0,2
03006f196aea1ec5cfec65abc25a4f4ff074e3479da247f95787cab0159da7fcdf,1001,300000.0,1
03e5fefa29743c6b44189f945527f6be2c23852f94450ab0a3a0bcca15633a4cd8,231,23018579.0,1
02779c5e4fb6a87d8d18e8b9fa2846d847af6da0501cb39993478203248e922642,1001,6484824.0,1
03b7c0c36bf75c01dda75952033860a630985c89ed96535e2e8131f788f33e6eda,1499,750000.0,1
02abee897f5ab347fb917b30bf184c4b3ee33bd81d568958193f0cf3b7f7b41b44,1001,57111418.0,1
02dd4a9cf224e290851f6af83072e2496479bdf4b65e1733e92e24d42a0ba89a75,14,106379538.0,1
032d5ca945dc4887bc9a026f44d60c881595023e3d7e66db803ff86c3b3c09da1b,3266,21069229.0,2
02b1f66eda5593aef95a9b559426f925098fada0b6fee25c3c8b0f87d55a76474e,12,5250000.0,2
0255ff94583166afd90a0fc0a3042b73724feeeb4141d5218b00e96d036ebfa2f1,2002,70612887.0,2
021e7ea08e31a576b4fd242761d701452a8ac98113eac3074c153db85d2dcc7d27,1499,350210547.0,1
02cd1b7bc418fac2dc99f0ba350d60fa6c45fde5ab6017ee14df6425df485fb1dd,1500,29250000.0,1
029dd81c32e3ea839b4b2f8edcc9bea227c40fa2c6509878034401a8ce2a8bac05,1000,30185546.0,1
0309b984e585af52d4f95816d99eb9dcc62fdc1c3df4fd68865f88121a8d256170,2305,14323192.0,1
02d4531a2f2e6e5a9033d37d548cff4834a3898e74c3abe1985b493c42ebbd707d,0,15470165.0,1
032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,1197,384062441.0,2
03362a667af0c8e2165410a175d8c4a381b00fda687e7f91c08909570c7ececc84,340,4250000.0,2
0205f49390cd94142832e215b9eb9608b690de7b42db0db9c956213a3870641e33,1001,33431175.0,1
038bcc6471941c7d6c14a8ce5b7159d8f73a3a0bb9a93e8896bcb892e14552658a,1500,457550391.0,1
02776bad1fdf47eaa302e9b6413ddcaf44634c1beec3fb05cfe50dbc289d9cd422,1,17120858.0,1
0294fd62bc6f4ad2804dfb01237baaf8b8dd5646cf60639e6586c5a1d9d4ed01f4,5,1132652283.0,1
03263f3358d2e6bcfbf1d65f3d61a95ed910e00c5e333329935c2192945db7ea74,0,29254253.0,1
02765a281bd188e80a89e6ea5092dcb8ebaaa5c5da341e64327e3fadbadcbc686c,1001,33931422.0,1
0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782,1151,1715269174.0,4
02e7c42ae2952d7a71398e23535b53ffc60deb269acbc7c10307e6b797b91b1e79,2305,168421202.0,1
03ac556d77dc380a213f5c8324ea6b92dfcf3ce243f38457c3315391899b3c42a7,1499,1910767.0,1
022fde3e4d5ea822076f9499d86f593bb1b7c68aada67b530e3147992d278b1f13,4610,884057722.0,2
03b7205c4c8e87d60db8cb80d99b9ec9a9678485b45864dc51774c1a8b5fd42ed7,100,54891527.0,1
02a4002deca0ad6781b1c55ea5c692faae768fef44e1997c5723cb5393a98709ae,1142,734719604.0,1
021c3e24498cad0fe0b75300df6639eba41343905b6129651d7c693dd1c5db04ca,1001,250000.0,1
0242c1650f320c43f3600ebf3b5fcaf566760fcd421f35b68fd1e39a31b29ef540,150,165815360.0,1
024365b53274e78d6b376976f0555f94318927b041a1dc9d793a08bf906869d3f4,22,794868886.0,2
0218f50acbbae3094840e0083d9a4740f7e3f6dc1531f22d0861511c4d67b52ee4,1150,10584810.0,1
034ceb780dbdf28d8d34978fc5aeb39631ddd3c542f0eda3d736e7d9f4f22ad96d,1501,20055710.0,2
0327e003e3c742db9a77f436e672bd42bd4a302ec0f92f0486c4fe09143bcfb0b9,1010,108301938.0,1
03e94e144ad749a1cb11972212267fac12c0abfe0ca5a33985dcece556e62a1443,11500,411317224.0,5
03d99f8106999868426f12471e4aa008c3e920094ceb14438b89ca13777a11e370,0,2050000.0,1
02044b0f26d8b44cdb0238a7de8530478a084ea97f16fe1d02fb9b6f446fb45a2b,20,3072500.0,1
031858f9b8118cb968412aebe9971b9b16a1b90e8bf5bbcfc5046926567f1dfd3f,1,6560000.0,1
0395a7b27c7597efab6af5806081e6f4d9e65003b100b6d6ace892bcfdbcb5e741,1,2224659986.0,1
02bcf5a79decf6f700808a5f6d00edc4d597199e1f1cc09149ae42ebf334e4da50,2197,27751377.0,2
024f8c0d5a49fedffd249ea1ce5050b500bd2d86286f5ee0acc0e9e2ed62aa6a67,4001,145930254.0,3
0379e31eb521ca395e4e0b42d4fff1985408f5e670085c3beaafa7260f1efcbe84,0,24013557.0,1
03429727270663820cdee85b418dc9c95c9912ec80187da1ec7e98c2c8d3b6c316,0,49835061.0,1
0265c45476ef53365755f7076eef987965f308b04dba1d8f74638e75b3164eafdd,150,1785802.0,1
02ad89b9f451d3838d692f07318c0fc15457f27c9c55ebecdc5c0b3137e544d6f0,1100,200000.0,1
028d829e9254bf0a816983fb79c61d1aefcdc210a3c6f37177d62db98e3ea3a8f7,1001,3537200.0,1
0259e693cd166f34826682e4800f695056ed1c46f993baceddd0c7ea04f0611774,300,21374169.0,1
02ff30e83896d453cfc89ff4dd06d23d793b7246f154c210324adc1d42c849ce74,6621,954347867.0,4
02f6d5e9753b32ddd3c5f7f434e41c641f91fefa98de0de418a33a9217bb111846,2002,364705196.0,2
020cf40953ed039151cddb747d22f2868a221cf75995053c22576f079ec8d2e1e6,200,15244036.0,2
02aa95b5b8ec90c62cd0938a7408e4b0903357069c3ddf323bccfc88dc55254191,1001,812500.0,1
0254bb156ecd0eac318844415a91a377bc6947ea4c9fbe5d248e563c29a1662835,1001,313632490.0,1
025dbbcb4e2a9a52855e92cb7ab072ae7076bd1dfad79e8612086f56945f85947c,1001,37029187.0,1
03ec512342aeee370b53d9fd12dbd5283dcd670d248018b3a1cf537313e76e6a2d,8925,974250454.0,4
03a5c342f8f08e5d9d8fc9a7e100a731e2bee203397663ce6e62a74a339aac496c,1001,16149999.0,1
03d9985f96f51e14bd6c12c54f756ce417cc168a92f8c38903ddb303ab8cdc572a,1200,49817349.0,1
03ebc575bc5385f589ba396801d74fcaa90d3cba067315cbf3fda6e4b864e6af47,1499,2100000.0,1
03aae93a71a3211cc2f2238e68617eb315cae7d34fc08d6fbfc9d46c39cd177c97,1010,3387489.0,1
0306afe053fd0fa630f2961464812846f0f213588742b9c4ac20c0b96bfce92bdb,1001,57898512.0,1
034d6ccc1fdb2891acf9052079b3b793e895335c21f49bc09700287e34e57da198,1010,12339068.0,1
02e6be1c0574b7ecc99daad1345fb0fba31825afc986a7a1b2209451ad98820649,50,5500000.0,1
037b6d303c95b4faf2f62a214cc32c78aa0ded8ab5bd7a11aaa4883bbe292a4764,40,128652093.0,1
03094b63a5ece2c363ab859952017f95bec7bd9e6975f0c8152f9eff83d0b045c2,3500,91397243.0,1
024b0e646d11041d7c766cd562c93158fefb6737259a6ae82add4505887a30513f,18440,200000.0,1
021172f566b30058a017d066eaf0f08399f9bab8c9259aa54ad3127f5fa5a45b92,1005,44250000.0,1
03b6711eaede09a2769e93e1d693c25e307a66cf0bdd5b7d16b8f252553652ac69,18440,92123456.0,2
03fcf0e4e02498354e44adc3e35df94eaf6aab151b48eb931ccb6df551c1047b8d,75,3357158.0,1
022ef700bae7557ddec5e49a4cd39028de40d2a9a56202a57b2a0431da2713256c,3501,86789197.0,2
02a0c9089ace681ef4e6ae5310b028d9c2a09187bfbc616da6251e3d08801851b8,200,1137521274.0,1
0204514bc5276384e2a63eb34b67878ca9b537e4ec29643ba2fc61936e909c35c8,1001,34639902.0,1
027ad716c19455e2ff6cbb1435cb2052f0a25053798b5599743d84a110e7a0cf34,1001,10500000.0,1
03e29d2c639b0789e9559a234843ec9e5b6b9009a249adf3e3f2fe29759dd3a268,2011,160063021.0,2
02572c2e1b43a78bb060e7d322b033443efc0d8d60fc2b111dd8bb999aa940d1f5,3355,519148499.0,2
0254c26b8875b667cf6dd39e016016619e18a244c088f4d5a6048b296dfebd79d0,1001,5962894.0,1
024bfaf0cabe7f874fd33ebf7c6f4e5385971fc504ef3f492432e9e3ec77e1b5cf,13500,384124697.0,7
03f21fc2e8ab0540eeb74dd715b5b66638ec1cd392db00009b320b3ed8c409bd57,1010,828550.0,1
0279eaaf2c8fa7d91f46dfd17c7221fe777b88688443cc4be3323aee2397250a48,1432,21350000.0,2
03d22b3ab1d0b86050c221046f57cadc5022ed34c73373032fcc86fca8b17f18c5,1,5502000.0,1
03ecb3ee55ba6324d40bea174de096dc9134cb35d990235723b37ae9b5c49f4f53,2640,12329166.0,4
02f5c3900821c8245d7a8991a39188060da0f65e6133a9ceb0415e09ed572255e1,1006,2950000.0,2
037e1439d8f1394d00868beeff636e42518a30b3ead303bb3ad4185b53e41d6d52,134,72642044.0,1
02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f,1001,439838502.0,1
0326968a0d33f7b57b4997a5aee7681c429d2470b3e04a5974f54230f84edf9899,1001,19068612.0,1
027acdadaca2202c071a7b82022bd073bf00122693ce5e6c17bb9ecb7eec154d12,1198,4875183.0,1
0223d7aa491e26a307b4203916b8d60ded8cfe832806b432d6cfc278e96374f9aa,5001,59914406.0,3
036bc853cb9bc0a3964456ad3bfbfbbfa64e9867cf701de1e35f6e809449f566e1,19986,24145000.0,3
02a2960600a264af0947848d0caf0e238a40cb529bca29d22209c28f41a85e105e,1100,3050000.0,1
02c7055d45903f20bfcb63d52a01b49dd826ade437c5966308fe4256dde7e7ca27,1001,23166000.0,1
020e6dd9f90cc37f2a7b5e881b6ecb6fe07f60d86416f34c63d8264356649fd8cb,1001,78183214.0,1
0355157b4260b70c7f407a720c527a84e9522cd948e7a8ad92ae00773be52488e3,1001,1028815.0,1
02e0af3c70bf42343316513e54683b10c01d906c04a05dfcd9479b90d7beed9129,1100,403306292.0,1
021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,1001,121018810.0,1
02f765f7dc76002a49990ae9cea7d493c13685b071d5743445f79ec8b5dc52329e,2101,27427138.0,2
026209a739dbf4ab8c73db56773a61247e92fecc53ec5c8f7ae41f6d11fec64a04,1001,274040711.0,1
0328e09c4ed5c56fc80699b10eb47b260cb060e37716bc58fd93ab00d3e39fa60d,7010,369099412.0,2
03bc7082669479e1caf3c0327a3a2f8f6eccf3c310ba214922b520ed9d492f075a,1001,48150000.0,1
03db49941de51d120054dbbb71d5799923b3733b790361e5bf91a6f6fe5f3b9923,15000,59637579.0,1
026fee5ebbf2334f045808ed50182a7578facf29894d27038e6f5fb8123f75f87a,200,475000.0,1
039efdf7a40f848d9fe30f1ab97b297c06f96fde1992ece0eca7639711ecac5a93,2406,257283243.0,2
02b1278809d2853516d30b9af8d7bb3b1845d1beeed18ee22a9ccaddfe7f30a794,1001,31325994.0,1
03fafcd7745aa24e662ca22de88b1d208865dd46496cbbdc9115594a2d5c2c3b7c,100,113879912.0,1
03b465d6fcd7305c9fbfac523ec6c4a179756ad03e0400ed220ee303161bedbbf4,200,50052824.0,1
0247719ca61fa34ce383634a30b9cde6a2b396a8a6e2974dbbd4ebbe93e093ad2c,3500,154274953.0,1
031017e6563c2ba50cf43300b8ac67e6fe577646df76e1216368dce75ac8c3457d,1001,4185000.0,1
03c03aa445c0a7d441c7cc0f7109d454b3cebb88239b3c9158c2bf495e169e71c2,1001,337074609.0,1
0366598905f68f610eee27a75159ddec1b0672a3f6e7d5e445ea17cb37f00ca13d,1001,125000.0,1
03a59cd16f53b6b13576c827969ac70b70efd4864a171974ab469c46a575c24c82,1001,495000.0,1
03391210b7fd47678df727ed7c39ea2f3c8dd43d6fb747582b1c13d4c1376f4714,1000,140052836.0,2
020d1943a436218eddcda48a4356a7f2534de55fd8900b88615783a4e900199fa2,200,27500000.0,1
02fe153690061fa27049bae0faa236ddb95df98c514416a350449c24a8018851dc,3306,72576009.0,2
028a2cb8d51e44d7d7e108c2e80a98cc069145e05a6d2025cf554bd8866fe32993,200,72505179.0,1
02f94c8c175b002c6421f7e97f11f3ce846d2fd7d88a2b6c2ebb21e875b4d459b4,1001,259821229.0,1
0250baf7a558091eb9c93f43d595b795db61bd2b55ca016d8682fd310cb1b81e6c,1050,1062924510.0,1
02f001115fbdbef1066a9ce03a73bf14e86eb715783c8f475f40cce76cbc8508a2,2305,3030596.0,1
02a3ec29f0cd4881dacc73522196a78d6f97327091db50078efef86626e7cffd98,300,1550000.0,1
03ac61c971d146787a036f75e80a9fbede238a75d0c396f1fe996def00f0ac5dbe,2305,763497901.0,1
032e65c456441da55db4c9b3ea863e60a154afc4bac2bdc96dbb25336779257b38,104,65734529.0,1
03f171125a76de0c957341488156993e3e6a603366021da31ef5811812b4881c81,1005,23339735.0,1
0390a5eac847f9afb66a9adcea306a1e04731972d8da0073787454a5560152ec93,207,2000000.0,1
0352b33f5908ac29d9da5ea87b5af9ea4c82331157260245506ea4972252be0aa1,500,26300000.0,1
02fb949a6965c62a40b5e7f3bb01cddce4c35abf67b469e90155f68637fbc61118,100,281779392.0,1
02b8c064254122387ebebaf755823a4dcccb9c0863e276147181f3e897b7557387,1000,48694310.0,1
03d6f80df785288de2fe5de19f24ba8a1db3d20647a88d0a903be9de3e7bb8fce1,3000,394337528.0,2
035897b1acbb44189c1a3d173501c9271bb3d54c6ff999576c2ce987e4d30c8390,2188,24770214.0,2
02b6dabd436275044399002241195b82b7fed517b226d0a109b1d07a39d7b4a91a,1001,320331740.0,1
03d67293bea1d531353a5026d752783628ef15f285fb00207b4eb72185674e9ec5,50,312745936.0,1
02c1321de5a127023115b90f33ae1244349269f5d18d3ea4014be697e700c07ccc,3179,1559523164.0,4
032b9dd79393e4a31411b8e00e38917077f58c776ef420d8671531b948fc838997,2305,237396232.0,1
02b941b5fc941d53e828535b18eeb9f3549c07cbc35748da2733786d63f0eb76fa,2305,30662500.0,1
0283e14a98c3cf2917d18d8c2732935f7191a67b294c0d668756bb71bc8df9eda2,6500,30650000.0,1
039dde42317c2048ef09f02554726cf07b35933dee68df0f5e618452efc9698c48,100,5313001.0,1
03b67247c9927de275cff2558674173147f92b3af2c3698cc53baa86e0f0507a9e,9,8296116.0,1
02480372e95bc572b196c8a37d66098cf49b55dd841eaad5135ecf1255283ff0c4,1001,11264999.0,1
02b08167c946c38354743fcb53eb15e2045afe8c5fa11fe72571fc5f963013e3e7,2035,151792247.0,1
02331d1f135caec169e2dbf6456acb8233075346e66a1f0e35896d50ea6e09ba71,20500,108216508.0,1
03c2179e465bdfdc5eb51030a30c679ffe3c0ae0c4cbfda4d3f15c6d77c4e316ef,100,42500.0,1
0391574fcdb49dcbe1f38e27abf384d03a445a8c1b73ec686fa6d0d473787e39ef,200,17631285.0,1
0285c280641305f1641a9e08718d5f4b1ea3bde8003beec4acfbefb5dde207ae4d,2305,114797393.0,1
0253234a1de9202f4680339680a573e3c9c4fa30ac7c6368879792a5f5900e00cf,500,7000000.0,1
031054617ea79560ebe492873a1cc0f49d8466d10870a0731ab4e4beb4343909cc,1000,305058965.0,1
038f8f113c580048d847d6949371726653e02b928196bad310e3eda39ff61723f6,5000,289547762.0,4
022be6257c27afe5410c732d1f0269eabef306400725a277c5ffdf32fcbbb32c0a,1001,2525000.0,1
02ba62f2cf65a10b9867477f266e67ef7e5f34b8b8b128916497bf54e0603a4693,221,55507178.0,1
031f2669adab71548fad4432277a0d90233e3bc07ac29cfb0b3e01bd3fb26cb9fa,2002,210377691.0,2
021eaa6004b0006a3136bfcc1e16e481b128ad6f668554b96c4f211e9ec0471d89,1,2725000.0,1
023d841320a9746914e0fdb374a709729dfe9326a9cff82c5dcfc722c18330503c,1001,550000.0,1
03cb603897b94d8ed22937dc3dfe0837aec01373f9445927e996916bbc0ac81886,1001,3935000.0,1
03e83974bad8f2092943ef3c890363e3e0b520b87789966a02894cf0b2b20c27a2,54,22825000.0,1
02680d3b6f0a8a1bc342332a3034f8bfd4b07d8d39dc4b04f99780b9d560978484,1499,10318082.0,1
032a54b1e9cd2ff8ec5f58915a749cf074e957006e8b4da9c8497fed4b6c6f88dc,3455,437968453.0,2
03f1d97ea8772c477f9cbe06a1c58220255311da7d9d3ae51df661cb3379c40987,6000,78998.0,1
029221ee9b72b7b1be2cb09610839bef2ea286ba1d7da9fc184731abb789a8fed0,1001,68315000.0,1
027c03012e294ba9abd92e40710f028fda5f021ffc6dca46ef438179c5c31ad79e,1499,225000.0,1
034e3a3287e54f8fa82b1234ca5b45fe739dd0c35b67d43938bab0e59945c4ed23,1001,385719.0,1
021a7fdb703858939c5ba14680a74a21bcb585c237280256c0fb9109ae6bbc9454,2305,185324733.0,1
03b1d08e1efc2092bb5a5945d3db29c4f7dcae3c5df59284aabf4f5e760db8a7a1,5100,26757034.0,1
0307eafebbf6583eaf3dce69181018185b193414901c029e98062455e328c76bf3,1250,25307665.0,1
02d087076869ba3d7da03fad3ccc9eafefb6cea242b1d98457ba8e9d3980baf7ae,1001,4245000.0,1
03c8f6ee18badfffed0a8d8e0d15656d345cb5c09396c90a9ee4ee354df8c065cc,1001,535000.0,1
032d884ec53afd053fde39aedf7110f21ece59b77243271aad753c0058f5e2e45b,18440,250000.0,1
02729134d5ef3297717a8e53539442ba4d08da400c7381d0e9211f0b66c1e46601,1100,26313632.0,1
032be0dd6f553c93ebb1b18520dfcc83d2b24d2c225b613434a59730762362051b,1499,32476297.0,1
032d4baebebfdeab7a2ecef2fbe109cbef10de95f05aa54090fdb687789547dbf5,1001,137391234.0,1
02f45a3aba49e5eb13005d5e22cd5a30eb1d1b3e330fd7ce5f5c744de3daae0908,1001,14399999.0,1
036cb1a035eb1c7f125c004ed046d329285bd57e4100f18b577af721659becd832,150,804921522.0,1
021744d86987a91958461117cd9e7c0e3160f7b86de11f5998018f4b4984a5c330,3500,106795769.0,1
02b615af1c573c6e9dfa4bfb25f648947e0aac6b1e05d1806c0b4d2fd7221e303d,1001,150000.0,1
0273497dc6db975876b03ec12004e058f20ecd7ad81ceb2e15d357d7327893997c,1,116323590.0,1
02cca6c5c966fcf61d121e3a70e03a1cd9eeeea024b26ea666ce974d43b242e636,17,19085778.0,1
03d1b19ebc6cdce5685bad391f266d077f0cacd2e5c1f46824e1427ce7dba2f630,1000,72755060.0,1
023135ef07fcc060bc2ed91d1ba5a98034bd718c31362caf10eea6973e2680abe6,1001,5824229.0,1
020b89502397dede9af0a453e438f611209a91db26d7b5f6de26a43de5ffe6af20,230,58988355.0,1
022926ac1f1f472e669b1802488f5acfa75adf2020cec28e199e4c61f6485e8b41,1001,460389774.0,1
0390cc12f782259427bdc45a283705f4c20ccbdff064ed43f6b74fefcafe9eb1f7,50,172460996.0,1
02039029e390f6d00e1973044b7dad2c941076cce25cd4c70ac789eaba4d3ac242,1100,12500000.0,1
02309f3556d51e9d855594762dcf68cb283fbfd7e48618b6cecb8cd90e2e34d8ad,12908,64138270.0,1
0253bbcd9f43507fcec94722103b858e765d321371d88c8a86479691e4b68490a6,1001,1750000.0,1
029fddb63e67dd01be9712a58616c2b1c3606b52d1c2ba3a6521caf77b81c5b510,1499,42287104.0,1
02b6b8e6b683811f358e9602f8271694951b92dd66ff0841501f2ce9ddcf7bc2fc,9992,10250500.0,2
02e11df9a48e7b15fcf8f3e4249617d508be2dc211c08a06cdd47b10ff053996f2,1005,11668797.0,1
03fcf9e53678d18e51f0e2da4515caa64c517e3f8cc804809b44ecc165d214b3fd,9663,29775438.0,1
03c867a0ac34008a0436ccdd8f8a51365e7cf70e4534e82d008f3e55ea6514fc35,2500,5000000.0,2
02ce6da5bdb562e0e33cb2c145b806237ff3d054c091d40b732511ce7d43e1b641,1102,1500000.0,2
020111074bd304e17a1cc74e1f4b76d64b1764895ae3a26ad3ab2c4fd0f63cdc35,1001,89810010.0,1
