node,total_fee,capacity,routed_payments,ratio
035b1ff29e8db1ba8f2a4f4f95db239b54069cb949b8cde329418e2a83da4f1b30,4004,1316354154,9,3.0417346181747984e-06
028d98b9969fbed53784a36617eb489a59ab6dc9b9d77fcdca9ff55307cd98e3c4,42326,2127090928,19,1.989853815971895e-05
037f990e61acee8a7697966afd29dd88f3b1f8a7b14d625c4f8742bd952003a590,9689,2288176990,9,4.234375243848598e-06
02cd1b7bc418fac2dc99f0ba350d60fa6c45fde5ab6017ee14df6425df485fb1dd,1001,39826062,1,2.513429522607583e-05
0231eccc6510eb2e1c97c8a190d6ea096784aa7c358355442055aac8b20654f932,8451,411139196,9,2.0555082274374053e-05
033ac456149db6cd5990317c2a578c99a60b3fa78c2c687f978e1d2a867201e841,60,6511519,1,9.214439825791801e-06
02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b,73401,1505042655,27,4.877004632137818e-05
03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,3837,460076427,11,8.339918706593503e-06
021d2436cab847373a4212bf6d754ead5304f5d0791479643893a837b295f3441c,203248,80340458,3,0.0025298337233775788
0296b2db342fcf87ea94d981757fdf4d3e545bd5cef4919f58b5d38dfdd73bf5c9,1087,869851661,6,1.2496383564415588e-06
0278b03174171c2d2c817035a6996fae51bee28a9c6f394c2dede7c622763640b5,1007,2325000,3,0.0004331182795698925
0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,77089,386671944,105,0.00019936538245453878
02d9cc40c92433c44bdc0a65aef373f8cddf9e296ea4fac5e33618d6a48578dcb5,31659,244592035,21,0.00012943594013599012
0256812a1cb2539a5500f3c1c20db5ed7626e3878a552e3356c032c7bec2b3060e,9,19580900,1,4.5963157975373963e-07
0290681a8483f53775eca26674e215890e06a42e389c1cd0f6e0e4f46e8583c48c,1100,58565411,1,1.878241749212688e-05
03627ebe50fc6eb80b0caab0c3714958c701eda735e3c29588e83150d6d4a93976,1001,305863289,1,3.2727039693867937e-06
03f94b8e82c3c9be8f8d1e3bcb595e2855b72f23b92967c26f7d65be9a75184c12,203,536755031,1,3.7819859763922737e-07
02a0591e848d24246a349fe61c5d7a86bab7c3d9598366675b9c91deb3e31ddf57,2005,39378785,8,5.091574054405183e-05
HRN_021c97a90a411ff2b10dc2a8e32de2f29d2fa49d41bfbb52bd416e460db0747d0d,1000027709,3166896203,18,0.31577533486972953
0288be11d147e1525f7f234f304b094d6627d2c70f3313d7ba3696887b261c4447,27356,2484239331,52,1.101182146930593e-05
0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782,12319,1166215542,14,1.0563227427816255e-05
0366401bf255adc2c865009cec4c0627c48d8e648733538aef654615d1e8ac3944,1001,27036323,1,3.702426546686841e-05
03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,13803,1671693362,10,8.25689705645909e-06
035715b716b8d61b31992256194f119e1cd7f86b5a15f66ca4cc3798d341d6a99a,2745,668006677,4,4.109240363176789e-06
0301dd2c1e20241489f5299f997b5f1bf5e814b7fb0c6c6e3efbaec6ce56da96a3,630,2575000,1,0.0002446601941747573
02f4c77dcf12255ccf705c18b8d6b95e4f884910bf61e8aa21242607193a79da1b,1000,543839464,1,1.8387779228908625e-06
026165850492521f4ac8abd9bd8088123446d126f648ca35e60f88177dc149ceb2,39048,2528373390,44,1.5443921437568998e-05
03c8dfbf829eaeb0b6dab099d87fdf7f8faceb0c1b935cd243e8c1fb5af71361cf,23219,195085183,49,0.00011901980274944818
03284f74651198c2c35952a8e0204e68a824455f329f799c1368feb850572036e9,15050,156692037,2,9.604827589292237e-05
02baf137993ae5da2ba45094e52b4ccf72588b059d32a7401c9759a42d9b68f114,1144,476393613,5,2.401375603664947e-06
03d06758583bb5154774a6eb221b1276c9e82d65bbaceca806d90e20c108f4b1c7,12907,1700534132,18,7.589968208882737e-06
0306b99625c8680e80e4e1982572c166fecad4a6769fea1f5b63bf34d3415fe996,251,10500000,2,2.3904761904761904e-05
02fdcdd2c33f22126693dfbaad22a938608c44d746d515657e2d628f243a430d74,70,41520442,2,1.685916542025251e-06
02f5c3900821c8245d7a8991a39188060da0f65e6133a9ceb0415e09ed572255e1,1010,3100000,6,0.0003258064516129032
02b56712f65c281a1eacee0bb034699a716535a1c8ae1c912e232893d4ad27d3a7,85306,273822216,74,0.00031153790677086626
02816caed43171d3c9854e3b0ab2cf0c42be086ff1bd4005acc2a5f7db70d83774,11284,581358043,77,1.9409725445219308e-05
03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,117242,1700368036,96,6.895095503900663e-05
0260fab633066ed7b1d9b9b8a0fac87e1579d1709e874d28a0d171a1f5c43bb877,10694,3144750984,17,3.4005872180053034e-06
02a04446caa81636d60d63b066f2814cbd3a6b5c258e3172cbdded7a16e2cfff4c,3014,735894586,5,4.0956953038379875e-06
03dc58d2a27ecb6bf11fc3e38fe91723a83bf29a2fc19123010312cf19704f5aa0,1001,11050000,1,9.058823529411765e-05
035554021b9674f2f345539abdf7d1c148c3e2829fe4e186549b6222932f8f4ead,55,108125000,1,5.086705202312138e-07
0318ac9faa9629e7da08819bc8fe0dd2ae3044d69b1b2283a63479acffeb968483,16696,291489575,13,5.727820626175053e-05
02abfbe63425b1ba4f245af72a0a85ba16cd13365704655b2abfc13e53ad338e02,13514,1483958856,16,9.10672148716231e-06
03d55dcaf5634cd889a09f7c97d6e099dedeed397c087e86c5a5631999b252c686,1001,56210035,1,1.780820808953419e-05
03c9b47af55d8c13dc4c764e5d0e6a02b7498160f7533f015bf0c107dec00c008b,7688,380365032,10,2.021216293089739e-05
02bb24da3d0fb0793f4918c7599f973cc402f0912ec3fb530470f1fc08bdd6ecb5,15348,1480931861,20,1.0363744885356342e-05
031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2,10424,1236717733,12,8.42876245876552e-06
0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,1526,152806056,2,9.986515194136022e-06
030ca78c529408bd58344a22fb0e8b60890892abda16016bb1fe9878375a6a8a69,8033,6350000,9,0.0012650393700787401
02de11c748f5b25cfd2ce801176d3926bfde4de23b1ff43e692a5b76cf06805e4a,18259,1922394604,23,9.49804996435581e-06
021f98b9898720f8633c93faf0aa54ab399d277464e502d1111b233c2cf4064828,1494,772982066,6,1.9327744662060504e-06
0337694505123a12a8fadd95523dcc235898ad3b80a06e4a63ca26fed68dd0d17c,3145,368934112,4,8.524557360529459e-06
03068febce690ea2d5de0d4d5830f74f4afc81bd677da2a194486ca44d6f028920,118,6687160,1,1.7645756943156736e-05
031f2669adab71548fad4432277a0d90233e3bc07ac29cfb0b3e01bd3fb26cb9fa,28046,452807892,41,6.193796639922521e-05
02cfdc6b60e5931d174a342b20b50d6a2a17c6e4ef8e077ea54069a3541ad50eb0,4217,61959997,5,6.80600420300214e-05
03c1a8ccc5c83b37059a3efbb72e633c0897172f2550475b93bdc14b5ca243a0d1,4796,332768445,7,1.4412424230909274e-05
0337d0c749f89d24e75427e1fec4ce2ed4f7d5a38c2196bc69825aa9e439696ec4,4007,3450000,7,0.0011614492753623188
03ceeaec6cb017d1ea8ad04a5dfb3facb24a28399d24624ecce8f319973de361d9,9009,196341274,9,4.5884392091700494e-05
03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,9914,1030386802,12,9.621629450956418e-06
0230faf7c3b2d0c4551568ee657348b77c48d8d365a31f240a832431bb19307f98,1001,292268142,1,3.424937090817103e-06
03bb3d7bb69a3afdd62d8aa1e828685681b0081bd1b5d8aec7dc814d6a507be208,1001,82716968,1,1.2101507395677269e-05
03cb24c3155908a47e4707457a3bbb68e5817567b4f61471138f0219c49222e7dc,1,7500000,1,1.3333333333333334e-07
0230440f3bd65e590d28706150362b03bbeef3d511c0cceee3fa0eda225c773164,1001,810000,1,0.0012358024691358025
03d58a9b39eaa2edc19ed2a98e74887e538e5dd3694d9580419bfac839d993f358,1001,6500000,1,0.000154
03f49cdd4983ee6181c2a7892f3d0ea05096c9e341c9cfb704c41932f301ce3b2b,200,14150000,2,1.4134275618374558e-05
0202e7727ee46d943a44c7bf0dce14220a839630dee67d03446bf935178b55a0df,4585,1029442878,12,4.453865384845569e-06
0399d0b447f378db24fe5f4ecc7afb65bc074596a0fc8cf299d5cb8319ad299f8d,486,243050970,5,1.999580581801422e-06
022297edebc55af78f4f472323fa8b827dacddc74bdd786cd90f77a8c845afaa68,1500,24078736,3,6.229562880709352e-05
026a818f5d1f3a9f5595ebe2fe40d5d6d740f31a435ad798a2e8e447da4be23608,3003,3705034,3,0.0008105188778294612
02a50a952dd55002b9a6b381b2e8cb4792975901f0d8b6da7223430de5dc7f5056,2500,550000,1,0.004545454545454545
025f1458d1ca75cb46b289b033a9c520f88d66aa54c2034c95070be76d2def3021,100,117560223,1,8.506278522455677e-07
036bc853cb9bc0a3964456ad3bfbfbbfa64e9867cf701de1e35f6e809449f566e1,1100,30291478,1,3.631384378140941e-05
02efdb1d6c10295195272ee896c9eac3c55fa1f0ee0250a86dfcf0af102ab55939,0,2066662,1,0.0
03a09f56bba3d2c200cc55eda2f1f069564a97c1fb74345e1560e2868a8ab3d7d0,4414,293856998,9,1.5020911634032278e-05
0372bd00e7c43efd583623d8fa688141b91e00d0ad65b29b630bf7188804da50aa,100,179610278,1,5.567610111933572e-07
03ce16b71fb6f70b30321e867bcea9cc52f39531380cd6673bdd8daf257da27e57,1001,50463950,1,1.9835942291477382e-05
03e46e675db5c818657b4ae77d38d8ba7da65b9250baa4ec4072277787e20d6457,1001,2900000,1,0.00034517241379310344
036b53093df5a932deac828cca6d663472dbc88322b05eec1d42b26ab9b16caa1c,3328,1798503117,4,1.8504277076546207e-06
02177188f822200349cb587aa8c4b6163443d3d54e9e0ce076ffa0b151e71e17f0,2002,19500000,2,0.00010266666666666666
03e30da473716d39c09356d5372cf839d8ee3a1cdbd993ee853c23ab9bdfbce6f8,0,26066138,1,0.0
02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,10003,216761818,10,4.6147426204000556e-05
03da6c91e7d2586dad2da08601eb22bd80bebfe1d8e3451a64be276587e57a5f73,2006,214789985,2,9.339355370782302e-06
038118e0490f8d3df07b6bdc5e7034dee90d769012764d31bfeb167269866824f0,1338,79449712,1,1.684084141173476e-05
03673a51181ab41737b0bcf191ea65cc5a925e42b07449ef915a3ea99323a46adb,2050,232837216,2,8.804434425122143e-06
036e6bf1d112396ee5486c6bdd7a66ac14642f76370a87c997ac286d26eaf73243,1250,50500000,1,2.4752475247524754e-05
02603672d5481411bc6c79693adb828d874677e9fb1383bae70baaa618e0984e76,500,429685551,1,1.1636416417455937e-06
02779c5e4fb6a87d8d18e8b9fa2846d847af6da0501cb39993478203248e922642,1001,10289384,1,9.728473541273219e-05
02bb10aaa77a95a358cebb2d112c4de00e47c08f56e89b1acb4487ddd44cc98d6d,102,276170512,2,3.6933704203727587e-07
02ff30e83896d453cfc89ff4dd06d23d793b7246f154c210324adc1d42c849ce74,10501,1072083742,6,9.794943798336231e-06
03a6680e79e30f050d4f32f1fb9d046cc6efb5ed4cc99eeedba6b2e89cbf838691,2101,54146133,2,3.880240164149857e-05
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,7904,1351549690,12,5.848101670608943e-06
03dc686001f9b1ff700dfb8917df70268e1919433a535e1fb0767c19223509ab57,3694,2798793017,9,1.3198546579052008e-06
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,3580,1428769771,5,2.5056521160119084e-06
02af5544e404a32c36eec5bb502d66860d020fdffe11be188b2c2b99ac6484ab85,1001,39112500,1,2.5592841163310963e-05
0299797daa21faa6e4151517b286c41d4c7a8cb21fbfba59ca3bcd21a9f8392bd4,1000,1424592628,1,7.019550574285297e-07
038398286d47300a40381620e2f738c43a572fb770f42fba34e42f8fa9712e61ca,1005,125687497,1,7.996022070516688e-06
02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,11015,501332238,5,2.1971457578596812e-05
02bb0aacc820b6d20f272d2febefeebfe5c9e22212ceeb1d39cebf2a91790495eb,1133,31999999,2,3.540625110644535e-05
03423790614f023e3c0cdaa654a3578e919947e4c3a14bf5044e7c787ebd11af1a,5498,1629936416,12,3.3731377163119965e-06
02d4b432058ec31e38f6f35d22a487b7db04c4bf70f201f601b66f7b4358242b03,1883,650774640,3,2.893474767240469e-06
0349cb2f33d5542432b016405a22dfda18617d87abe4718e61c45909b8a5449329,1400,163665391,2,8.55403815947869e-06
02bce4f7ae5b2d51c18575b3f277e296d9df800a54d749d7a3145c9e40237e4011,2001,1015099162,2,1.9712359884698635e-06
02ec20f34bb94460f3d63780dfc24a4d4a1ddabc3bd86c09e1830c5b5db08953e5,600,381945948,1,1.5709029069212695e-06
024b8019795ec753fcdb1eb21ecd319bfab6a8b05e017f357dc5f052a181fb8c91,1499,71283893,1,2.102859337382149e-05
025843a1003ad858702313b9435f00b8996a9b6e078bb7365e54f4537e944d3be4,1001,107567622,1,9.305774185470048e-06
033d9e73a183c9714545f292875fb90c4372bddc9c2cc302b265d15e7969a5ed60,245,1317768589,3,1.8592035205962857e-07
03263f34611bc9455452cf32ef31ced3a55b9184e65dee52287cdfdc1493d7dc11,5390,1216589732,7,4.430417139177367e-06
032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,20310,1270352785,17,1.5987684869758444e-05
0384d37ce01a3950be609156dcbd3ebcad6a8107b11d796890521fde06508dfc4d,760,42781708,5,1.7764601637690576e-05
029221ee9b72b7b1be2cb09610839bef2ea286ba1d7da9fc184731abb789a8fed0,1035,247876179,3,4.175471818935856e-06
033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,2105,1643721259,2,1.280630756872142e-06
