node,total_fee,capacity,routed_payments,ratio
02644f80b5d32ed9a9888690571159692a17d7ead7db2df5124a8e2a72a8447d30,90,179038607,1,5.026848762289577e-07
03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,0,3130132817,4,0.0
03cb24c3155908a47e4707457a3bbb68e5817567b4f61471138f0219c49222e7dc,10,7500000,1,1.3333333333333334e-06
02572c2e1b43a78bb060e7d322b033443efc0d8d60fc2b111dd8bb999aa940d1f5,2280,205372377,4,1.1101785124685974e-05
0205d9b3537e4c212c59a52e1a7fe7080b521f6f88b3fb34dd57e5a54a80a8dcdb,1010,300826963,1,3.3574118155093696e-06
031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2,4010,1236717733,10,3.242453708715439e-06
03b006c37dfb8681e5db9f513386d06c9d18bd514fae5d79a7ed2d5991c7d57330,1010,1622597675,1,6.224586757157778e-07
02abfbe63425b1ba4f245af72a0a85ba16cd13365704655b2abfc13e53ad338e02,0,1483958856,1,0.0
03d1e805c38257b713340049745ff5a15d9ee5d733517a1d48a956815c9482055c,991,1270074976,3,7.802688965033195e-07
02bb5e47ee26aca1654ce092d9d06eac15d953210c737f2220e2d7e54c4f108677,2020,178717524,2,1.130275282909582e-05
027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71,6010,1273952322,2,4.717601982596017e-06
02c1c410e5748cad48c58dc810cb88f593c34d8d4a0f67625e4d85d4c247c6f2a6,1010,82540943,2,1.2236351600683797e-05
02816caed43171d3c9854e3b0ab2cf0c42be086ff1bd4005acc2a5f7db70d83774,260,581358043,1,4.472286968944541e-07
02fab1674e0a6406018092945a7eb128ce6ffe2b592656dd184e2d4ae1cc3da7a0,90,78495782,1,1.1465584227188156e-06
02de223c6d19fce250030f9569dc1dfbf3221987cbce358a060ad83e8ba5149242,100,219575246,1,4.5542474309695185e-07
0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,90,152806056,1,5.889818921836448e-07
0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,1030,2840684264,3,3.625886949328347e-07
03b89b8f369f8fd7facd3b1a665415052838a5a40f99534141d1dd2805afd0346e,10,96463607,1,1.0366603852995047e-07
0320a133b9f57014ecff23e411489fe83a89d8ea18716caa3a6213e103d5229c4c,130,82295718,1,1.579669066135373e-06
03aab7e9327716ee946b8fbfae039b0db85356549e72c5cca113ea67893d0821e5,26000,12406162695,4,2.0957326321763187e-06
02315fe3619ffdea2561bcacecada87b226723f471a59fdbfec18c4e84bcf785b2,2800,217623065,1,1.2866283268273977e-05
03ae641aa89c4d2c0034b31bad23a4f80f841d593ddd52f7f35cf7896d0ef8a594,160,144758597,1,1.1052884133714007e-06
