node,total_fee,capacity,routed_payments,ratio
03378042dbd7f9671e558df650ff086ba3ba353d6f24d2f9724c522bcb91a617de,0,152223664,1,0.0
0203e5b16ebe87b089f22e18752f1f7a66a1bdf77879df8d1c9e8d912dbfb9beb4,280,923381139,1,3.032333975363991e-07
0377f626255c4b6938becd925bcc422cf2662bfa03df7008b5dfd7356db50d2bef,50,856307622,1,5.839023116858348e-08
0289b70b52a04e951446674bedb571336295a2890ca0079639ebc067076277d571,790,375080058,4,2.106217014608652e-06
021f1beed0a32fb740e9c8ea12702dd4371b444a6464368d93a2957b95f8cd2db1,10,164333259,1,6.08519545030139e-08
032312e5e15e89211df36e473d76af60672e3efebfe42a9b2113acbb456050b502,1050,89159275,1,1.1776677188099611e-05
03b14c4ee1515af042d79a01eea29ba6312614d616df8d48c807e56fb755cf63d5,10000,4500000,1,0.0022222222222222222
03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,2050,20484370825,1,1.0007629804758721e-07
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,6000,1428769771,1,4.199416954209903e-06
031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403,90,221893118,2,4.056006820364749e-07
02d695b01c7a6909e716c863fb39bc5fb7bbdc3824b7fdce53adc593e5be080e73,1500,315303413,1,4.757322433423834e-06
03cc1d0932bb99b0697f5b5e5961b83ab7fd66f1efc4c9f5c7bad66c1bcbe78f02,1010,90817173,1,1.1121244657109068e-05
02bd2ed32599f0a52ce507ee18366623e51c639f7f5729e9b9029799cd6d8bb8cd,1010,84888607,1,1.1897945268438673e-05
032fe854a231aeb2357523ee6ca263ae04ce53eee8a13767ecbb911b69fefd8ace,4000,560258816,2,7.139557443394162e-06
032434517e28f7b51665a525d5e11fa493bd4e30a59883b8156c2be4085f4aaf70,0,191988306,1,0.0
02fe3bf758f87d9b0cee6bdafa52d04650daea8c48f7178358b130b62e132c6f5f,1010,446915200,1,2.2599365606719125e-06
0215bea618806194ad88b80de8bc11c6391edb2fa1beeea6174305856596faeee8,1010,130807553,1,7.721266676397501e-06
0392cdd6a22ea90bb08017304c785b44774f3056230a033022fe1e98bcffae7042,2000,96819452,1,2.0657005990903563e-05
03120e72271aae5504c052011ec9bf28217534448406582f9f154f67a637c4e145,90,189098389,1,4.7594271149501966e-07
03c91650dafc58f35cb862c3e5b67d281b42b2b0f2c36251c017c9aae0821c841b,90,124411500,1,7.234057944804138e-07
025a557a7b16190330a8df33730c064a7a66f0af2e8f4336485144b1423beb015f,1010,57050000,1,1.770376862401402e-05
029efe15ef5f0fcc2fdd6b910405e78056b28c9b64e1feff5f13b8dce307e67cad,1010,1020286415,1,9.899181103964812e-07
02abfbe63425b1ba4f245af72a0a85ba16cd13365704655b2abfc13e53ad338e02,0,1483958856,1,0.0
03ef1f35c48695828f614ac685fd5eead1005641cac453ed31052b0ef6cb959a60,90,467142317,1,1.92660773226417e-07
02b1afba6153f9668ea0be12f4dbfc396a782a52d3eccf868732a1088eb2cc5d69,30,143517391,1,2.0903390028878103e-07
03a93b87bf9f052b8e862d51ebbac4ce5e97b5f4137563cd5128548d7f5978dda9,1060,1429189924,4,7.416788924968659e-07
03b9aacb265dc5ebde04b91b28f7c8bb6ba0af146e5f37426915742daf8f195a09,2020,725235155,2,2.7853034785662038e-06
035fed4182fbd0725264f8a0018cabb6b25514dd231291162ac8dd63afb278e9e8,1010,212218787,1,4.759239341048538e-06
02ff30e83896d453cfc89ff4dd06d23d793b7246f154c210324adc1d42c849ce74,7910,1072083742,2,7.378154979986628e-06
03f3b0ff236bca0cc9cb2c4550ba358462a4892349382e695c538f3e891a6639e5,0,661290384,1,0.0
033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,1010,1643721259,1,6.144594130360396e-07
02a4bb57102fcba2bcf37c078644955719bcf42f647e83dd4c4115036bfe4f2429,1010,80210000,1,1.259194614137888e-05
03627ebe50fc6eb80b0caab0c3714958c701eda735e3c29588e83150d6d4a93976,220,305863289,1,7.192755976674272e-07
023d49fd88692d4d1f366ee8ffa9dfe979c2266b036b440928e86cf3abe28d1894,840,368472760,1,2.2796800501616455e-06
02c29b89b2121b2c1fa2e5422bc70e0bb7ae7326c7a9d2b796ed6b89cdc5a2871b,90,239755614,1,3.7538224235283184e-07
029a8741675c4c9078b577ddc4348d602d2fb45a12e6087b617925997a84f4c02e,90,112317048,1,8.013031111715116e-07
02816caed43171d3c9854e3b0ab2cf0c42be086ff1bd4005acc2a5f7db70d83774,1010,581358043,1,1.737311476397687e-06
0313bae3a7d09d7f1a7ff595918567ba39e503789884d003036a88f7fcea3ec66f,10,72779048,1,1.374021820126034e-07
02057240f617091dedd1bce0da761eeaf1809ad9e131771cf1f34858955e2a304f,1000,92800000,1,1.0775862068965516e-05
0230faf7c3b2d0c4551568ee657348b77c48d8d365a31f240a832431bb19307f98,1010,292268142,1,3.45573073099428e-06
03fbe1c1baedbc99b2642ae524d9c2a6f12b771a3ab91e0f56ca6efc6f7f7d53b6,22,193032099,1,1.1397068215064066e-07
024d07b3408c35e03983f6a6c02d3e70c14f5a00ebc49c395342aee6e64d02fe41,10,160813336,1,6.218389748472104e-08
03c673ca36cbae6becd609e827745961a92c6e4661f6200c463b8c101691a7e91a,180,147585359,2,1.2196331751308745e-06
0317983322379d859c0d43a90c8dcd3e7239b8e0671b00a657ce3924d4498f3754,0,674537877,1,0.0
02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,1990,1166540951,1,1.7058981069580986e-06
02e9fbd3d6fe21da1332872cd2dea98feb788d326d90ea0ee52e65dfe391bc52ac,0,17667102,1,0.0
033d38e07e2541628214c8184cf6c562311059872363e9f538b2f45434418b5bc5,2500,483849401,1,5.166896961808991e-06
02a4002deca0ad6781b1c55ea5c692faae768fef44e1997c5723cb5393a98709ae,0,340428939,1,0.0
0361ffe20aa3ec0b4724f71be68a66b010674634093032be3b1e88a0d79b3a0246,0,17500000,1,0.0
03355e6b094ea452ea33a453503d19581778f784af4558c1ba620a5aec9de0e40c,90,554821279,1,1.6221439841351147e-07
03abf6eef13afc0757eac4b2a6fa16ce0e5b102b034e1fb106ecb267b114bc700d,1000,23000000,1,4.347826086956522e-05
021c97a90a411ff2b10dc2a8e32de2f29d2fa49d41bfbb52bd416e460db0747d0d,9800,3166896203,1,3.094512535875493e-06
03e5ae51b438167ed927dc18032dda6f029d81982e2f88f58b69cfed016cd8d0fd,90,49804367,1,1.8070704522758013e-06
02cf83f7302526d9f8ed4e9bb16b9e7a6736a320da54be10e7fc03a1f39dbf6ae8,10,76500250,1,1.3071852706363705e-07
02290ab3aeb60ad2215b8e2674e6f2357d1f200f050d6dfdf4ae0983ca236d8402,90,61669589,1,1.4593903001364254e-06
02347c401cfaa1dea2fa8ef3dbd28032a2611b8a45ffa429d3babc0483d985c4fe,1000,15315144,1,6.529484802754711e-05
03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601,0,362758059,1,0.0
021744d86987a91958461117cd9e7c0e3160f7b86de11f5998018f4b4984a5c330,0,203640959,1,0.0
02f2818ff3f8f58170e8041cd6a36a79a2f7a491b5b6770dbe7b4a98a1f918fecf,1010,2600000,1,0.0003884615384615385
028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,1010,306528573,1,3.294962000165642e-06
03aee568d90684e97f754a0d01133ff6412c5530a7665856abd0cec1f3f1fabb86,90,82057521,1,1.0967916030512304e-06
020c92d71dfe47d49d322eed910064787973dff96c05a39d75a75d7e8f33aead4c,1250,868166551,1,1.4398158954179749e-06
021a7fdb703858939c5ba14680a74a21bcb585c237280256c0fb9109ae6bbc9454,2001,82752214,1,2.4180621922695627e-05
0231802089629c66c1fe76da7e161ae50143940c1fe4e10b5252a5c77f4f9e2397,0,51847939,1,0.0
036578a930856b958fa6ee136cf27a1620c48a2280a3315257b33bd1b58174a776,1453,86125373,1,1.6870754220129764e-05
0367e072b7b6e40e5df3fbf8701bf1bc7efce021a5702dac7d0a9be7bb59f1f01c,1010,42898086,1,2.3544173975500913e-05
03d67293bea1d531353a5026d752783628ef15f285fb00207b4eb72185674e9ec5,90,214977714,1,4.1864804646680723e-07
